Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MOPENJPA-26,482027,MOPENJPA,Task,Closed,Fixed,18/02/2009 03:12,18/02/2009 17:48
MOPENJPA-18,482035,MOPENJPA,Improvement,Closed,Fixed,14/12/2009 23:01,14/12/2009 23:35
MOPENJPA-33,482020,MOPENJPA,Improvement,Open,,14/01/2011 00:43,
MOPENJPA-32,482021,MOPENJPA,Bug,Closed,Fixed,11/11/2010 17:15,11/11/2010 17:22
MOPENJPA-31,482022,MOPENJPA,New Feature,Closed,Won't Fix,25/08/2010 21:59,29/11/2010 22:43
MOPENJPA-30,482023,MOPENJPA,New Feature,Closed,Fixed,27/07/2010 04:21,11/11/2010 08:26
MOPENJPA-29,482024,MOPENJPA,Improvement,Closed,Fixed,19/03/2010 22:41,19/03/2010 22:48
MOPENJPA-28,482025,MOPENJPA,Improvement,Closed,Fixed,22/04/2008 07:21,22/04/2008 07:23
MOPENJPA-27,482026,MOPENJPA,Improvement,Closed,Fixed,24/05/2008 01:30,20/02/2009 19:34
MOPENJPA-25,482028,MOPENJPA,Bug,Closed,Fixed,24/05/2008 01:35,20/02/2009 20:25
MOPENJPA-24,482029,MOPENJPA,Bug,Closed,Fixed,24/05/2008 01:31,20/02/2009 19:39
MOPENJPA-23,482030,MOPENJPA,Bug,Closed,Fixed,18/11/2008 03:50,20/02/2009 19:36
MOPENJPA-22,482031,MOPENJPA,Improvement,Closed,Fixed,22/04/2008 07:26,22/10/2009 05:10
MOPENJPA-21,482032,MOPENJPA,Bug,Closed,Fixed,03/07/2008 03:44,20/02/2009 20:30
MOPENJPA-20,482033,MOPENJPA,Improvement,Closed,Fixed,19/03/2010 17:57,19/03/2010 22:30
MOPENJPA-19,482034,MOPENJPA,Improvement,Closed,Fixed,19/03/2010 17:50,19/03/2010 22:30
MOPENJPA-17,482036,MOPENJPA,Bug,Closed,Duplicate,14/12/2009 20:31,19/03/2010 17:46
MOPENJPA-16,482037,MOPENJPA,Improvement,Closed,Fixed,13/12/2009 21:19,13/12/2009 21:25
MOPENJPA-15,482038,MOPENJPA,New Feature,Closed,Won't Fix,22/04/2008 07:56,27/07/2010 04:29
MOPENJPA-14,482039,MOPENJPA,New Feature,Closed,Fixed,22/04/2008 07:34,11/11/2009 18:01
MOPENJPA-13,482040,MOPENJPA,Bug,Closed,Fixed,24/03/2009 17:54,15/11/2009 05:39
MOPENJPA-12,482041,MOPENJPA,Bug,Closed,Duplicate,26/03/2009 13:26,15/11/2009 05:37
MOPENJPA-11,482042,MOPENJPA,Bug,Closed,Fixed,26/03/2009 13:33,11/11/2009 19:51
MOPENJPA-10,482043,MOPENJPA,New Feature,Closed,Won't Fix,23/10/2009 04:21,31/12/2010 21:08
MOPENJPA-9,482044,MOPENJPA,Bug,Closed,Not A Bug,05/06/2009 04:52,24/10/2009 06:09
MOPENJPA-8,482045,MOPENJPA,Bug,Closed,Fixed,04/06/2009 15:39,24/10/2009 06:06
MOPENJPA-7,482046,MOPENJPA,Improvement,Closed,Fixed,03/04/2009 18:07,15/11/2009 05:33
MOPENJPA-6,482047,MOPENJPA,Improvement,Closed,Fixed,03/04/2009 18:03,04/04/2009 16:41
MOPENJPA-5,482048,MOPENJPA,New Feature,Closed,Fixed,02/04/2009 16:12,03/04/2009 18:32
MOPENJPA-4,482049,MOPENJPA,New Feature,Closed,Fixed,16/03/2009 03:20,03/04/2009 18:32
MOPENJPA-3,482100,MOPENJPA,New Feature,Closed,Won't Fix,16/03/2009 03:17,31/12/2010 21:06
MOPENJPA-2,482101,MOPENJPA,New Feature,Closed,Fixed,16/03/2009 03:14,15/11/2009 05:30
MOPENJPA-1,482102,MOPENJPA,Bug,Closed,Fixed,28/02/2009 12:24,03/04/2009 18:07
