Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MAVENPROXY-46,519572,MAVENPROXY,Bug,Open,,27/04/2006 04:54,
MAVENPROXY-45,519573,MAVENPROXY,Bug,Open,,10/03/2006 00:09,
MAVENPROXY-56,519564,MAVENPROXY,New Feature,Closed,Duplicate,07/09/2010 18:39,09/09/2010 17:01
MAVENPROXY-53,519565,MAVENPROXY,Bug,Closed,Won't Fix,26/10/2007 18:47,17/03/2008 21:17
MAVENPROXY-52,519566,MAVENPROXY,Bug,Open,,13/06/2007 02:00,
MAVENPROXY-51,519567,MAVENPROXY,Bug,Open,,04/01/2007 02:31,
MAVENPROXY-50,519568,MAVENPROXY,Bug,Open,,10/07/2006 23:56,
MAVENPROXY-49,519569,MAVENPROXY,Bug,Open,,10/07/2006 23:50,
MAVENPROXY-48,519570,MAVENPROXY,Bug,Open,,30/05/2006 16:39,
MAVENPROXY-47,519571,MAVENPROXY,Bug,Open,,26/05/2006 01:23,
MAVENPROXY-44,519574,MAVENPROXY,Improvement,Open,,21/02/2006 17:04,
MAVENPROXY-43,519575,MAVENPROXY,New Feature,Open,,18/02/2006 07:55,
MAVENPROXY-42,519576,MAVENPROXY,Improvement,Open,,07/02/2006 23:14,
MAVENPROXY-41,519577,MAVENPROXY,Improvement,Open,,31/01/2006 04:11,
MAVENPROXY-40,519578,MAVENPROXY,Improvement,Open,,28/01/2006 07:14,
MAVENPROXY-39,519579,MAVENPROXY,New Feature,Open,,10/01/2006 07:47,
MAVENPROXY-38,519580,MAVENPROXY,Bug,Closed,Fixed,12/11/2005 05:32,12/11/2005 06:53
MAVENPROXY-37,519581,MAVENPROXY,Bug,Closed,Fixed,12/11/2005 05:29,12/11/2005 06:45
MAVENPROXY-36,519582,MAVENPROXY,Improvement,Open,,11/11/2005 22:47,
MAVENPROXY-35,519583,MAVENPROXY,New Feature,Open,,08/11/2005 15:11,
MAVENPROXY-34,519584,MAVENPROXY,New Feature,Resolved,Fixed,25/09/2005 21:07,28/11/2005 21:30
MAVENPROXY-33,519585,MAVENPROXY,Bug,Resolved,Fixed,21/08/2005 22:55,12/09/2005 18:05
MAVENPROXY-32,519586,MAVENPROXY,Bug,Resolved,Fixed,21/08/2005 22:11,12/09/2005 18:08
MAVENPROXY-31,519587,MAVENPROXY,Bug,Closed,Cannot Reproduce,01/07/2005 17:00,27/07/2007 17:31
MAVENPROXY-30,519588,MAVENPROXY,Bug,Open,,26/04/2005 09:53,
MAVENPROXY-29,519589,MAVENPROXY,Improvement,Resolved,Fixed,22/04/2005 17:47,13/05/2005 22:05
MAVENPROXY-28,519590,MAVENPROXY,New Feature,Open,,22/04/2005 12:01,
MAVENPROXY-27,519591,MAVENPROXY,Wish,Open,,18/01/2005 08:11,
MAVENPROXY-26,519592,MAVENPROXY,New Feature,Open,,10/01/2005 23:31,
MAVENPROXY-25,519593,MAVENPROXY,Bug,Resolved,Won't Fix,03/12/2004 18:50,12/09/2005 18:12
MAVENPROXY-24,519594,MAVENPROXY,Improvement,Open,,03/12/2004 08:59,
MAVENPROXY-23,519595,MAVENPROXY,Wish,Open,,29/11/2004 08:46,
MAVENPROXY-22,519596,MAVENPROXY,New Feature,Open,,19/11/2004 01:20,
MAVENPROXY-21,519597,MAVENPROXY,Bug,Resolved,Fixed,04/11/2004 19:25,13/05/2005 18:40
MAVENPROXY-20,519598,MAVENPROXY,Bug,Closed,Fixed,03/11/2004 21:46,03/11/2004 22:50
MAVENPROXY-19,519599,MAVENPROXY,Improvement,Open,,25/09/2004 09:16,
MAVENPROXY-18,519750,MAVENPROXY,Improvement,Closed,Fixed,25/09/2004 09:14,28/09/2004 16:44
MAVENPROXY-17,519751,MAVENPROXY,Bug,Closed,Fixed,25/09/2004 09:10,28/09/2004 16:44
MAVENPROXY-16,519752,MAVENPROXY,Improvement,Open,,23/09/2004 12:20,
MAVENPROXY-15,519753,MAVENPROXY,Bug,Open,,17/09/2004 01:04,
MAVENPROXY-14,519754,MAVENPROXY,Bug,Closed,Fixed,09/09/2004 19:48,19/09/2004 11:39
MAVENPROXY-13,519755,MAVENPROXY,Bug,Closed,Fixed,09/09/2004 18:56,23/09/2004 12:23
MAVENPROXY-12,519756,MAVENPROXY,Bug,Closed,Fixed,30/06/2004 20:49,10/07/2004 22:29
MAVENPROXY-11,519757,MAVENPROXY,Improvement,Resolved,Fixed,19/06/2004 07:42,13/05/2005 22:06
MAVENPROXY-10,519758,MAVENPROXY,Bug,Open,,25/04/2004 23:44,
MAVENPROXY-9,519759,MAVENPROXY,Bug,Open,,26/02/2004 09:43,
MAVENPROXY-8,519760,MAVENPROXY,Bug,Closed,Fixed,26/02/2004 09:41,19/09/2004 11:59
