Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MCHECKSTYLE-78,513363,MCHECKSTYLE,Bug,Closed,Won't Fix,18/10/2007 05:09,19/10/2007 10:03
MCHECKSTYLE-168,513180,MCHECKSTYLE,Bug,Closed,Fixed,01/12/2011 17:36,02/12/2011 05:47
MCHECKSTYLE-13,513474,MCHECKSTYLE,Bug,Closed,Duplicate,11/12/2005 10:48,13/12/2005 08:07
MCHECKSTYLE-205,513093,MCHECKSTYLE,Bug,Open,,06/12/2013 06:46,
MCHECKSTYLE-204,513094,MCHECKSTYLE,Improvement,Closed,Fixed,12/11/2013 06:03,12/11/2013 06:23
MCHECKSTYLE-203,513095,MCHECKSTYLE,Bug,Closed,Duplicate,11/11/2013 02:46,11/11/2013 03:59
MCHECKSTYLE-202,513096,MCHECKSTYLE,Bug,Closed,Fixed,31/10/2013 01:08,11/11/2013 06:08
MCHECKSTYLE-201,513097,MCHECKSTYLE,Bug,Closed,Fixed,16/10/2013 20:06,16/10/2013 20:43
MCHECKSTYLE-200,513098,MCHECKSTYLE,New Feature,Open,,15/10/2013 11:29,
MCHECKSTYLE-199,513099,MCHECKSTYLE,Improvement,Closed,Fixed,09/10/2013 20:28,11/11/2013 05:06
MCHECKSTYLE-198,513150,MCHECKSTYLE,Improvement,Open,,07/10/2013 08:59,
MCHECKSTYLE-197,513151,MCHECKSTYLE,Bug,Closed,Fixed,26/07/2013 17:53,11/11/2013 06:09
MCHECKSTYLE-196,513152,MCHECKSTYLE,Bug,Open,,26/07/2013 07:15,
MCHECKSTYLE-195,513153,MCHECKSTYLE,Improvement,Closed,Duplicate,27/06/2013 20:34,27/06/2013 20:47
MCHECKSTYLE-194,513154,MCHECKSTYLE,Bug,Open,,18/06/2013 17:22,
MCHECKSTYLE-193,513155,MCHECKSTYLE,Bug,Closed,Fixed,18/06/2013 16:11,11/11/2013 05:06
MCHECKSTYLE-192,513156,MCHECKSTYLE,Bug,Closed,Fixed,13/06/2013 03:37,13/06/2013 04:16
MCHECKSTYLE-191,513157,MCHECKSTYLE,Improvement,Closed,Fixed,14/05/2013 02:35,14/05/2013 04:53
MCHECKSTYLE-190,513158,MCHECKSTYLE,Bug,Open,,17/04/2013 00:20,
MCHECKSTYLE-181,513167,MCHECKSTYLE,Bug,Closed,Fixed,24/09/2012 01:31,27/09/2012 21:19
MCHECKSTYLE-189,513159,MCHECKSTYLE,Bug,Closed,Not A Bug,26/02/2013 01:38,26/02/2013 06:04
MCHECKSTYLE-188,513160,MCHECKSTYLE,Bug,Closed,Incomplete,26/02/2013 01:22,26/02/2013 01:40
MCHECKSTYLE-187,513161,MCHECKSTYLE,Improvement,Open,,22/02/2013 21:55,
MCHECKSTYLE-169,513179,MCHECKSTYLE,Bug,Open,,14/12/2011 00:31,
