Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MRRESOURCES-66,463689,MRRESOURCES,Task,Closed,Fixed,25/10/2012 03:54,25/10/2012 03:56
MRRESOURCES-36,463768,MRRESOURCES,New Feature,Closed,Fixed,02/12/2008 18:03,06/04/2009 22:52
MRRESOURCES-67,463688,MRRESOURCES,Bug,Open,,26/11/2012 22:26,
MRRESOURCES-72,463683,MRRESOURCES,Bug,Open,,14/11/2013 16:22,
MRRESOURCES-71,463684,MRRESOURCES,Improvement,Open,,15/09/2013 00:43,
MRRESOURCES-70,463685,MRRESOURCES,Bug,Closed,Fixed,14/08/2013 21:52,16/08/2013 04:27
MRRESOURCES-69,463686,MRRESOURCES,Bug,Closed,Duplicate,21/07/2013 08:38,08/08/2013 04:48
MRRESOURCES-68,463687,MRRESOURCES,Improvement,Closed,Fixed,06/07/2013 13:34,09/07/2013 00:23
MRRESOURCES-24,463780,MRRESOURCES,Improvement,Closed,Fixed,19/10/2007 00:00,19/10/2007 00:09
MRRESOURCES-65,463690,MRRESOURCES,Bug,Open,,19/09/2012 15:54,
MRRESOURCES-64,463691,MRRESOURCES,Bug,Closed,Fixed,18/08/2012 19:00,23/10/2012 16:52
MRRESOURCES-63,463692,MRRESOURCES,Task,Closed,Fixed,11/07/2012 02:33,11/07/2012 02:42
MRRESOURCES-62,463693,MRRESOURCES,Bug,Closed,Fixed,23/05/2012 04:43,09/07/2013 01:30
MRRESOURCES-61,463694,MRRESOURCES,Bug,Closed,Fixed,18/05/2012 03:43,30/07/2013 03:19
MRRESOURCES-60,463695,MRRESOURCES,Improvement,Closed,Fixed,08/05/2012 03:53,08/05/2012 03:56
MRRESOURCES-59,463696,MRRESOURCES,Bug,Closed,Fixed,08/05/2012 03:51,08/05/2012 03:52
MRRESOURCES-54,463751,MRRESOURCES,Bug,Closed,Fixed,28/03/2011 14:26,28/03/2011 14:43
MRRESOURCES-58,463697,MRRESOURCES,Bug,Closed,Fixed,27/02/2012 09:39,09/07/2013 01:18
MRRESOURCES-57,463698,MRRESOURCES,Bug,Closed,Fixed,31/08/2011 17:48,06/09/2011 05:40
MRRESOURCES-56,463699,MRRESOURCES,Bug,Closed,Fixed,24/06/2011 14:52,23/10/2012 17:16
MRRESOURCES-55,463750,MRRESOURCES,New Feature,Closed,Fixed,04/06/2011 04:09,10/01/2012 06:15
MRRESOURCES-53,463752,MRRESOURCES,Bug,Closed,Fixed,27/01/2011 02:32,09/07/2013 01:18
MRRESOURCES-52,463753,MRRESOURCES,Task,Closed,Fixed,10/01/2011 05:45,25/02/2011 03:25
MRRESOURCES-51,463754,MRRESOURCES,Bug,Closed,Fixed,09/01/2011 18:26,28/02/2011 03:51
MRRESOURCES-50,463755,MRRESOURCES,Improvement,Closed,Fixed,09/09/2010 15:34,10/01/2011 03:39
MRRESOURCES-49,463756,MRRESOURCES,Improvement,Closed,Fixed,27/04/2010 09:48,27/04/2010 16:23
MRRESOURCES-48,463757,MRRESOURCES,Bug,Closed,Fixed,31/03/2010 23:23,10/01/2011 02:02
MRRESOURCES-47,463758,MRRESOURCES,Bug,Closed,Not A Bug,22/02/2010 23:36,23/02/2010 00:12
MRRESOURCES-46,463759,MRRESOURCES,Improvement,Closed,Fixed,22/02/2010 23:26,10/01/2011 01:46
MRRESOURCES-45,463760,MRRESOURCES,Task,Closed,Fixed,12/09/2009 00:12,15/09/2009 09:19
MRRESOURCES-44,463761,MRRESOURCES,Task,Closed,Fixed,12/09/2009 00:01,15/09/2009 06:45
MRRESOURCES-43,463762,MRRESOURCES,New Feature,Closed,Fixed,29/08/2009 00:21,12/09/2009 00:07
MRRESOURCES-42,463763,MRRESOURCES,Task,Closed,Fixed,29/08/2009 00:16,01/09/2009 07:06
MRRESOURCES-41,463764,MRRESOURCES,New Feature,Closed,Fixed,20/08/2009 00:50,12/09/2009 01:03
MRRESOURCES-39,463765,MRRESOURCES,Bug,Closed,Fixed,19/05/2009 03:00,29/08/2009 04:49
MRRESOURCES-38,463766,MRRESOURCES,Bug,Closed,Fixed,31/03/2009 08:05,06/04/2009 22:52
MRRESOURCES-37,463767,MRRESOURCES,Bug,Closed,Won't Fix,18/03/2009 09:48,29/08/2009 12:31
MRRESOURCES-35,463769,MRRESOURCES,Bug,Closed,Fixed,04/07/2008 17:48,06/04/2009 22:55
MRRESOURCES-34,463770,MRRESOURCES,Improvement,Closed,Fixed,17/03/2008 22:36,17/03/2008 22:36
MRRESOURCES-33,463771,MRRESOURCES,Improvement,Closed,Won't Fix,15/03/2008 08:32,31/03/2009 08:00
MRRESOURCES-32,463772,MRRESOURCES,Bug,Closed,Fixed,14/03/2008 07:03,17/03/2008 23:12
MRRESOURCES-31,463773,MRRESOURCES,Improvement,Closed,Fixed,08/01/2008 10:56,12/09/2009 00:06
