Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
STAXMATE-36,429724,STAXMATE,Improvement,In Progress,,08/01/2010 01:56,
STAXMATE-42,429718,STAXMATE,Bug,In Progress,,18/07/2013 04:36,
STAXMATE-41,429719,STAXMATE,Bug,Resolved,Fixed,14/12/2011 23:54,16/12/2011 03:46
STAXMATE-40,429720,STAXMATE,Bug,Closed,Won't Fix,12/12/2010 02:07,27/02/2013 09:42
STAXMATE-39,429721,STAXMATE,Bug,Resolved,Fixed,19/11/2010 13:38,20/11/2010 09:44
STAXMATE-38,429722,STAXMATE,New Feature,Closed,Duplicate,22/01/2010 04:55,28/02/2013 10:45
STAXMATE-37,429723,STAXMATE,Bug,Resolved,Fixed,21/01/2010 05:26,21/11/2010 02:19
STAXMATE-33,429725,STAXMATE,New Feature,In Progress,,14/05/2009 09:24,
STAXMATE-32,429726,STAXMATE,Improvement,In Progress,,07/04/2009 14:40,
STAXMATE-31,429727,STAXMATE,New Feature,Closed,Duplicate,14/03/2009 01:44,28/02/2013 10:43
STAXMATE-30,429728,STAXMATE,New Feature,Open,,14/03/2009 01:42,
STAXMATE-29,429729,STAXMATE,New Feature,Open,,20/12/2008 07:09,
STAXMATE-28,429730,STAXMATE,New Feature,Closed,Fixed,25/11/2008 03:32,08/03/2009 10:43
STAXMATE-27,429731,STAXMATE,Bug,Closed,Fixed,24/11/2008 15:08,25/11/2008 04:25
STAXMATE-26,429732,STAXMATE,Bug,Closed,Fixed,24/11/2008 10:32,24/11/2008 15:07
STAXMATE-19,429739,STAXMATE,Improvement,Closed,Fixed,22/08/2008 02:57,29/08/2008 06:28
STAXMATE-25,429733,STAXMATE,New Feature,Closed,Fixed,24/09/2008 07:50,12/03/2009 15:20
STAXMATE-24,429734,STAXMATE,New Feature,Open,,05/09/2008 11:03,
STAXMATE-23,429735,STAXMATE,New Feature,Open,,05/09/2008 11:02,
STAXMATE-22,429736,STAXMATE,New Feature,Closed,Fixed,04/09/2008 12:46,05/09/2008 13:42
STAXMATE-21,429737,STAXMATE,New Feature,Open,,30/08/2008 09:24,
STAXMATE-20,429738,STAXMATE,Bug,Closed,Fixed,30/08/2008 04:55,30/08/2008 05:06
STAXMATE-16,429740,STAXMATE,New Feature,Open,,02/08/2008 12:14,
STAXMATE-15,429741,STAXMATE,New Feature,Closed,Fixed,01/08/2008 04:45,30/08/2008 07:17
STAXMATE-14,429742,STAXMATE,Improvement,Open,,01/08/2008 03:15,
STAXMATE-13,429743,STAXMATE,Improvement,Closed,Fixed,01/08/2008 02:59,30/08/2008 07:06
STAXMATE-12,429744,STAXMATE,Improvement,Closed,Fixed,31/07/2008 13:31,30/08/2008 07:39
STAXMATE-11,429745,STAXMATE,Test,Closed,Fixed,31/07/2008 12:44,02/08/2008 12:07
STAXMATE-10,429746,STAXMATE,New Feature,Closed,Fixed,19/06/2008 11:56,10/03/2009 14:24
STAXMATE-9,429747,STAXMATE,New Feature,Closed,Won't Fix,16/06/2008 14:31,28/02/2013 10:44
STAXMATE-8,429748,STAXMATE,New Feature,Closed,Fixed,16/06/2008 14:29,07/03/2009 15:29
STAXMATE-7,429749,STAXMATE,New Feature,Closed,Fixed,16/06/2008 14:26,14/02/2009 14:57
STAXMATE-6,429800,STAXMATE,Test,Closed,Fixed,16/06/2008 14:13,11/07/2008 12:30
STAXMATE-5,429801,STAXMATE,Bug,Closed,Fixed,29/05/2008 05:07,29/05/2008 05:10
STAXMATE-4,429802,STAXMATE,Improvement,Closed,Fixed,27/10/2007 03:27,27/10/2007 04:23
STAXMATE-3,429803,STAXMATE,Improvement,Closed,Fixed,24/10/2007 07:39,27/10/2007 04:48
STAXMATE-2,429804,STAXMATE,New Feature,Closed,Won't Fix,24/10/2007 06:46,28/02/2013 10:42
STAXMATE-1,429805,STAXMATE,Bug,Closed,Fixed,22/04/2007 04:06,22/04/2007 04:09
