Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DOXIA-511,623541,DOXIA,Task,Open,,27/11/2013 20:19,
DOXIA-2,624500,DOXIA,Bug,Closed,Fixed,15/04/2005 08:46,16/04/2005 23:45
DOXIA-505,623547,DOXIA,Improvement,Open,,07/11/2013 15:38,
DOXIA-122,624235,DOXIA,New Feature,Closed,Fixed,20/06/2007 19:40,11/07/2007 13:03
DOXIA-504,623548,DOXIA,Improvement,Open,,07/11/2013 15:36,
DOXIA-297,623920,DOXIA,Bug,Closed,Won't Fix,10/03/2009 17:08,14/08/2010 14:43
DOXIA-19,624433,DOXIA,Improvement,Closed,Fixed,18/10/2005 10:00,18/10/2005 19:51
DOXIA-4,624448,DOXIA,New Feature,Closed,Fixed,18/04/2005 21:31,20/04/2005 08:41
DOXIA-151,624206,DOXIA,Bug,Closed,Fixed,09/09/2007 00:07,09/09/2007 00:41
DOXIA-475,623625,DOXIA,New Feature,Open,,14/08/2012 14:06,
DOXIA-52,624401,DOXIA,Improvement,Closed,Fixed,17/02/2006 22:48,07/04/2006 11:20
DOXIA-506,623546,DOXIA,Wish,Open,,18/11/2013 06:32,
DOXIA-510,623542,DOXIA,Improvement,Closed,Fixed,27/11/2013 20:17,27/11/2013 20:20
DOXIA-509,623543,DOXIA,Bug,Closed,Fixed,21/11/2013 16:59,21/11/2013 17:03
DOXIA-508,623544,DOXIA,Bug,Open,,19/11/2013 19:50,
DOXIA-507,623545,DOXIA,Improvement,Open,,19/11/2013 06:42,
DOXIA-503,623549,DOXIA,Bug,Open,,07/11/2013 15:35,
DOXIA-502,623600,DOXIA,Bug,Open,,23/10/2013 23:48,
DOXIA-501,623601,DOXIA,Bug,Open,,23/10/2013 17:46,
DOXIA-499,623602,DOXIA,Improvement,Closed,Fixed,22/10/2013 03:22,22/10/2013 04:05
DOXIA-498,623603,DOXIA,Bug,Closed,Fixed,10/10/2013 21:47,10/10/2013 22:26
DOXIA-497,623604,DOXIA,Bug,Open,,30/09/2013 00:18,
DOXIA-496,623605,DOXIA,Bug,Open,,24/08/2013 02:12,
DOXIA-495,623606,DOXIA,Bug,Open,,09/08/2013 04:27,
DOXIA-493,623607,DOXIA,Bug,Closed,Fixed,26/07/2013 15:38,03/08/2013 20:31
DOXIA-492,623608,DOXIA,Improvement,Open,,19/07/2013 18:41,
DOXIA-491,623609,DOXIA,Bug,Open,,11/07/2013 00:20,
DOXIA-490,623610,DOXIA,Improvement,Open,,08/06/2013 05:16,
DOXIA-489,623611,DOXIA,Improvement,Open,,30/04/2013 13:13,
DOXIA-417,623720,DOXIA,Bug,Closed,Fixed,16/11/2010 06:08,16/11/2010 06:12
DOXIA-488,623612,DOXIA,Bug,Open,,11/04/2013 09:48,
DOXIA-476,623624,DOXIA,Bug,Closed,Duplicate,15/08/2012 20:08,26/10/2012 18:03
DOXIA-487,623613,DOXIA,Test,Closed,Fixed,01/04/2013 19:11,01/04/2013 19:53
DOXIA-486,623614,DOXIA,Task,Closed,Fixed,01/04/2013 03:57,01/04/2013 03:58
DOXIA-485,623615,DOXIA,Bug,Open,,30/03/2013 21:02,
DOXIA-484,623616,DOXIA,Improvement,Closed,Fixed,13/03/2013 05:15,09/04/2013 00:18
