Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
EASYMOCK-112,622152,EASYMOCK,New Feature,Closed,Fixed,01/03/2012 12:24,16/03/2012 00:06
EASYMOCK-130,622084,EASYMOCK,Improvement,Closed,Fixed,29/10/2013 06:11,29/10/2013 06:12
EASYMOCK-129,622085,EASYMOCK,Improvement,Open,,25/10/2013 10:22,
EASYMOCK-128,622086,EASYMOCK,Improvement,Open,,05/10/2013 00:15,
EASYMOCK-127,622087,EASYMOCK,Improvement,Closed,Fixed,23/08/2013 08:16,05/09/2013 05:45
EASYMOCK-114,622150,EASYMOCK,Bug,Closed,Not A Bug,01/04/2012 09:39,01/04/2012 15:18
EASYMOCK-126,622088,EASYMOCK,New Feature,Open,,09/07/2013 09:02,
EASYMOCK-125,622089,EASYMOCK,Improvement,Open,,28/06/2013 23:28,
EASYMOCK-124,622090,EASYMOCK,Bug,Closed,Fixed,20/06/2013 20:56,20/06/2013 20:59
EASYMOCK-123,622091,EASYMOCK,Bug,Open,,13/06/2013 08:32,
EASYMOCK-122,622092,EASYMOCK,Task,Closed,Fixed,12/06/2013 05:00,12/06/2013 05:00
EASYMOCK-121,622093,EASYMOCK,Bug,Closed,Fixed,07/02/2013 07:19,07/02/2013 07:19
EASYMOCK-113,622151,EASYMOCK,Bug,Open,,01/03/2012 20:23,
EASYMOCK-106,622158,EASYMOCK,Bug,Closed,Fixed,04/12/2011 19:18,27/12/2011 08:02
EASYMOCK-120,622094,EASYMOCK,Improvement,Closed,Won't Fix,03/01/2013 19:31,04/01/2013 17:08
EASYMOCK-119,622095,EASYMOCK,Bug,Open,,07/10/2012 07:57,
EASYMOCK-118,622096,EASYMOCK,Bug,Closed,Not A Bug,27/08/2012 11:46,28/08/2012 06:07
EASYMOCK-117,622097,EASYMOCK,Bug,Closed,Fixed,14/08/2012 08:06,14/08/2012 08:07
EASYMOCK-116,622098,EASYMOCK,New Feature,Open,,05/07/2012 00:38,
EASYMOCK-115,622099,EASYMOCK,Improvement,Closed,Fixed,27/04/2012 04:54,27/04/2012 05:14
EASYMOCK-111,622153,EASYMOCK,Bug,Open,,02/02/2012 01:40,
EASYMOCK-110,622154,EASYMOCK,Bug,Closed,Fixed,23/01/2012 17:28,04/06/2013 01:01
EASYMOCK-109,622155,EASYMOCK,Bug,Closed,Not A Bug,20/01/2012 00:12,20/01/2012 05:56
EASYMOCK-108,622156,EASYMOCK,Improvement,Closed,Fixed,12/01/2012 13:29,13/02/2013 07:32
EASYMOCK-107,622157,EASYMOCK,Improvement,Closed,Fixed,09/01/2012 06:54,09/01/2012 06:58
EASYMOCK-105,622159,EASYMOCK,New Feature,Open,,31/10/2011 05:54,
EASYMOCK-104,622160,EASYMOCK,New Feature,Closed,Fixed,31/10/2011 05:52,07/11/2011 07:04
EASYMOCK-103,622161,EASYMOCK,Bug,Open,,31/10/2011 05:50,
EASYMOCK-102,622162,EASYMOCK,Bug,Closed,Won't Fix,08/10/2011 03:53,05/06/2013 04:39
EASYMOCK-101,622163,EASYMOCK,Bug,Closed,Fixed,30/09/2011 07:37,02/01/2012 09:14
EASYMOCK-100,622164,EASYMOCK,Bug,Closed,Fixed,27/09/2011 06:19,30/09/2011 07:36
EASYMOCK-99,622165,EASYMOCK,New Feature,Open,,21/09/2011 04:33,
EASYMOCK-98,622166,EASYMOCK,New Feature,Open,,21/09/2011 04:33,
EASYMOCK-97,622167,EASYMOCK,New Feature,Open,,21/09/2011 04:33,
EASYMOCK-96,622168,EASYMOCK,New Feature,Open,,21/09/2011 04:33,
EASYMOCK-95,622169,EASYMOCK,New Feature,Closed,Won't Fix,21/09/2011 04:33,21/09/2011 04:33
EASYMOCK-94,622170,EASYMOCK,New Feature,Open,,21/09/2011 04:33,
EASYMOCK-93,622171,EASYMOCK,Bug,Open,,21/09/2011 04:33,
EASYMOCK-92,622172,EASYMOCK,Bug,Open,,21/09/2011 04:33,
EASYMOCK-91,622173,EASYMOCK,Bug,Open,,21/09/2011 04:33,
EASYMOCK-90,622174,EASYMOCK,Bug,Closed,Fixed,21/09/2011 04:33,01/11/2011 07:14
