Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
CONSTELLATION-80,640539,CONSTELLATION,Task,Closed,Fixed,09/12/2009 22:19,28/01/2010 17:49
CONSTELLATION-81,640538,CONSTELLATION,Task,Resolved,Fixed,16/12/2009 18:39,21/12/2009 20:10
CONSTELLATION-94,640525,CONSTELLATION,Task,Resolved,Fixed,26/05/2010 22:58,26/05/2010 23:58
CONSTELLATION-93,640526,CONSTELLATION,Task,Resolved,Fixed,05/05/2010 16:19,05/05/2010 16:30
CONSTELLATION-92,640527,CONSTELLATION,Task,Open,,04/05/2010 17:38,
CONSTELLATION-91,640528,CONSTELLATION,Improvement,Open,,26/03/2010 00:48,
CONSTELLATION-90,640529,CONSTELLATION,Task,Closed,Fixed,23/03/2010 23:26,13/04/2010 18:02
CONSTELLATION-89,640530,CONSTELLATION,Task,Open,,23/03/2010 23:25,
CONSTELLATION-88,640531,CONSTELLATION,Task,Open,,23/03/2010 18:46,
CONSTELLATION-87,640532,CONSTELLATION,Task,Resolved,Fixed,23/03/2010 18:40,23/03/2010 22:10
CONSTELLATION-86,640533,CONSTELLATION,Bug,Open,,05/02/2010 16:56,
CONSTELLATION-85,640534,CONSTELLATION,Improvement,Open,,27/01/2010 18:28,
CONSTELLATION-84,640535,CONSTELLATION,Task,Resolved,Fixed,20/01/2010 18:56,20/01/2010 20:08
CONSTELLATION-83,640536,CONSTELLATION,Bug,Closed,Fixed,21/12/2009 19:37,12/04/2010 15:45
CONSTELLATION-82,640537,CONSTELLATION,Bug,Resolved,Fixed,19/12/2009 00:46,04/10/2010 16:52
CONSTELLATION-79,640540,CONSTELLATION,Task,Closed,Fixed,27/11/2009 19:11,27/11/2009 21:54
CONSTELLATION-78,640541,CONSTELLATION,Task,Closed,Fixed,24/11/2009 22:56,28/11/2009 00:34
CONSTELLATION-77,640542,CONSTELLATION,Task,Open,,23/11/2009 19:59,
CONSTELLATION-76,640543,CONSTELLATION,Task,Closed,Fixed,23/11/2009 19:02,12/04/2010 15:46
CONSTELLATION-75,640544,CONSTELLATION,Task,Open,,19/11/2009 22:05,
CONSTELLATION-74,640545,CONSTELLATION,Bug,Resolved,Fixed,12/11/2009 17:25,16/11/2009 18:00
CONSTELLATION-64,640605,CONSTELLATION,Task,Resolved,Won't Fix,14/10/2009 00:03,14/10/2009 22:19
CONSTELLATION-73,640546,CONSTELLATION,Bug,Resolved,Fixed,05/11/2009 18:38,16/11/2009 17:59
CONSTELLATION-72,640547,CONSTELLATION,Improvement,Open,,30/10/2009 19:45,
CONSTELLATION-71,640548,CONSTELLATION,Improvement,Open,,30/10/2009 19:43,
CONSTELLATION-70,640549,CONSTELLATION,Improvement,Closed,Fixed,29/10/2009 01:09,03/11/2009 19:16
CONSTELLATION-69,640600,CONSTELLATION,Improvement,Closed,Fixed,21/10/2009 22:06,21/10/2009 23:26
CONSTELLATION-68,640601,CONSTELLATION,New Feature,Closed,Fixed,21/10/2009 17:55,20/04/2010 16:52
CONSTELLATION-67,640602,CONSTELLATION,Task,Closed,Fixed,15/10/2009 16:03,17/10/2009 00:17
CONSTELLATION-66,640603,CONSTELLATION,Improvement,Open,,15/10/2009 15:53,
CONSTELLATION-65,640604,CONSTELLATION,Improvement,Closed,Fixed,14/10/2009 22:22,14/10/2009 22:36
CONSTELLATION-63,640606,CONSTELLATION,Bug,Resolved,Fixed,30/09/2009 15:52,22/10/2009 15:43
CONSTELLATION-62,640607,CONSTELLATION,Task,Open,,24/09/2009 17:18,
CONSTELLATION-61,640608,CONSTELLATION,Task,Resolved,Fixed,23/09/2009 22:57,24/09/2009 00:25
CONSTELLATION-60,640609,CONSTELLATION,Task,Resolved,Fixed,22/09/2009 23:03,01/10/2009 19:10
CONSTELLATION-59,640610,CONSTELLATION,Improvement,Resolved,Fixed,18/09/2009 18:18,22/09/2009 18:01
CONSTELLATION-58,640611,CONSTELLATION,Task,Closed,Fixed,16/09/2009 21:33,17/09/2009 22:27
CONSTELLATION-57,640612,CONSTELLATION,Improvement,Open,,14/09/2009 23:33,
CONSTELLATION-56,640613,CONSTELLATION,Task,Closed,Fixed,12/09/2009 00:15,14/09/2009 17:21
CONSTELLATION-55,640614,CONSTELLATION,Improvement,Closed,Fixed,11/09/2009 15:59,20/10/2009 19:02
CONSTELLATION-54,640615,CONSTELLATION,Improvement,Open,,01/09/2009 22:04,
CONSTELLATION-53,640616,CONSTELLATION,Improvement,Resolved,Fixed,01/09/2009 18:38,13/10/2009 17:49
CONSTELLATION-52,640617,CONSTELLATION,Improvement,Open,,25/08/2009 17:32,
CONSTELLATION-51,640618,CONSTELLATION,Task,Closed,Fixed,19/08/2009 20:30,28/06/2010 23:43
CONSTELLATION-50,640619,CONSTELLATION,New Feature,Closed,Fixed,10/08/2009 21:11,08/10/2009 20:16
CONSTELLATION-44,640620,CONSTELLATION,Bug,Closed,Fixed,10/07/2009 21:40,10/07/2009 22:48
CONSTELLATION-43,640621,CONSTELLATION,Bug,Open,,08/07/2009 20:22,
CONSTELLATION-42,640622,CONSTELLATION,Improvement,Resolved,Fixed,29/06/2009 16:11,30/06/2009 23:48
CONSTELLATION-41,640623,CONSTELLATION,Bug,Resolved,Won't Fix,28/05/2009 22:29,17/02/2010 17:24
CONSTELLATION-40,640624,CONSTELLATION,Bug,Closed,Fixed,22/05/2009 20:24,25/05/2009 17:12
CONSTELLATION-39,640625,CONSTELLATION,Bug,Resolved,Fixed,13/05/2009 22:45,18/05/2009 17:05
CONSTELLATION-38,640626,CONSTELLATION,Task,Resolved,Fixed,27/04/2009 20:49,28/04/2009 17:48
CONSTELLATION-37,640627,CONSTELLATION,Task,Resolved,Fixed,22/04/2009 20:58,23/04/2009 22:43
CONSTELLATION-36,640628,CONSTELLATION,Task,Resolved,Fixed,20/04/2009 23:08,22/04/2009 18:47
CONSTELLATION-27,640637,CONSTELLATION,Task,Resolved,Fixed,19/01/2009 22:03,10/09/2009 22:45
CONSTELLATION-35,640629,CONSTELLATION,Task,Resolved,Fixed,16/03/2009 17:56,19/03/2009 19:48
CONSTELLATION-34,640630,CONSTELLATION,Bug,Resolved,Fixed,11/03/2009 20:00,13/03/2009 22:43
CONSTELLATION-33,640631,CONSTELLATION,Bug,Closed,Fixed,17/02/2009 19:08,24/02/2009 21:10
CONSTELLATION-32,640632,CONSTELLATION,Improvement,Open,,31/01/2009 01:18,
CONSTELLATION-31,640633,CONSTELLATION,Bug,Open,,19/01/2009 22:12,
CONSTELLATION-30,640634,CONSTELLATION,New Feature,Open,,19/01/2009 22:09,
CONSTELLATION-29,640635,CONSTELLATION,Task,Resolved,Fixed,19/01/2009 22:07,20/01/2009 20:07
CONSTELLATION-28,640636,CONSTELLATION,Task,Resolved,Fixed,19/01/2009 22:05,21/01/2009 00:15
CONSTELLATION-26,640638,CONSTELLATION,Bug,Resolved,Fixed,18/12/2008 00:52,23/02/2009 18:18
CONSTELLATION-25,640639,CONSTELLATION,Task,Closed,Fixed,09/12/2008 19:50,12/12/2008 18:11
CONSTELLATION-24,640640,CONSTELLATION,Task,Closed,Fixed,04/12/2008 18:41,09/12/2008 18:42
CONSTELLATION-23,640641,CONSTELLATION,New Feature,Closed,Fixed,02/12/2008 19:17,04/12/2008 18:35
CONSTELLATION-22,640642,CONSTELLATION,Task,Resolved,Fixed,02/12/2008 18:16,23/01/2009 22:20
CONSTELLATION-21,640643,CONSTELLATION,Improvement,Closed,Fixed,28/11/2008 20:08,28/11/2008 22:42
CONSTELLATION-20,640644,CONSTELLATION,Improvement,Closed,Fixed,28/11/2008 19:49,02/12/2008 00:22
CONSTELLATION-19,640645,CONSTELLATION,Improvement,Closed,Fixed,07/11/2008 23:43,09/03/2009 16:53
CONSTELLATION-18,640646,CONSTELLATION,Task,Closed,Fixed,07/11/2008 19:50,08/11/2008 00:09
