Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
XSITE-14,416385,XSITE,New Feature,Resolved,Cannot Reproduce,05/07/2007 07:59,05/07/2007 08:11
XSITE-59,416192,XSITE,Improvement,Resolved,Fixed,19/06/2013 02:21,19/06/2013 02:22
XSITE-58,416193,XSITE,New Feature,Closed,Fixed,08/06/2013 19:10,08/06/2013 19:11
XSITE-57,416194,XSITE,Improvement,Closed,Fixed,14/05/2013 05:58,14/05/2013 05:59
XSITE-56,416195,XSITE,Improvement,Closed,Fixed,09/05/2013 19:49,10/05/2013 01:29
XSITE-55,416196,XSITE,New Feature,Closed,Fixed,09/05/2013 19:38,10/05/2013 01:29
XSITE-54,416197,XSITE,New Feature,Closed,Fixed,09/05/2013 19:31,10/05/2013 01:29
XSITE-53,416198,XSITE,New Feature,Closed,Fixed,09/05/2013 19:19,10/05/2013 01:29
XSITE-52,416199,XSITE,Improvement,Closed,Fixed,09/05/2013 18:54,10/05/2013 01:29
XSITE-51,416350,XSITE,Improvement,Closed,Fixed,09/05/2013 18:12,10/05/2013 01:29
XSITE-50,416351,XSITE,Improvement,Closed,Fixed,09/05/2013 18:04,10/05/2013 01:29
XSITE-49,416352,XSITE,Improvement,Closed,Fixed,09/05/2013 17:50,10/05/2013 01:29
XSITE-25,416375,XSITE,Improvement,Resolved,Fixed,20/09/2009 16:52,11/10/2009 19:01
XSITE-48,416353,XSITE,Bug,Closed,Fixed,09/05/2013 17:25,10/05/2013 01:29
XSITE-47,416354,XSITE,Improvement,Closed,Fixed,09/05/2013 17:18,10/05/2013 01:29
XSITE-46,416355,XSITE,Improvement,Closed,Fixed,09/05/2013 17:12,10/05/2013 01:29
XSITE-45,416356,XSITE,Bug,Closed,Fixed,09/05/2013 17:04,10/05/2013 01:29
XSITE-44,416357,XSITE,Bug,Closed,Fixed,09/05/2013 16:56,10/05/2013 01:29
XSITE-43,416358,XSITE,New Feature,Closed,Fixed,09/05/2013 16:53,10/05/2013 01:29
XSITE-42,416359,XSITE,Task,Closed,Fixed,09/05/2013 16:49,10/05/2013 01:29
XSITE-41,416360,XSITE,Task,Closed,Fixed,09/05/2013 16:48,10/05/2013 01:29
XSITE-40,416361,XSITE,Improvement,Closed,Fixed,09/05/2013 16:46,10/05/2013 01:29
XSITE-39,416362,XSITE,Bug,Closed,Fixed,09/05/2013 16:44,10/05/2013 01:29
XSITE-38,416363,XSITE,Task,Closed,Fixed,09/05/2013 16:38,10/05/2013 01:29
XSITE-24,416376,XSITE,New Feature,Resolved,Fixed,20/09/2009 16:17,11/10/2009 19:01
XSITE-22,416377,XSITE,Improvement,Open,,10/06/2009 04:56,
XSITE-37,416364,XSITE,Task,Closed,Fixed,09/05/2013 16:34,10/05/2013 01:29
XSITE-35,416365,XSITE,Improvement,Resolved,Fixed,11/01/2012 19:21,11/01/2012 19:22
XSITE-34,416366,XSITE,Task,Resolved,Fixed,11/01/2012 07:51,11/01/2012 07:52
XSITE-33,416367,XSITE,Improvement,Resolved,Fixed,11/01/2012 03:46,11/01/2012 08:02
XSITE-32,416368,XSITE,Improvement,Resolved,Fixed,11/01/2012 03:32,11/01/2012 03:32
XSITE-31,416369,XSITE,Task,Resolved,Fixed,18/10/2010 19:45,11/01/2012 03:33
XSITE-30,416370,XSITE,Task,Resolved,Fixed,18/10/2010 19:14,11/01/2012 03:32
