Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SONARJAVA-187,435476,SONARJAVA,Improvement,Closed,Fixed,23/06/2013 02:58,09/07/2013 23:22
SONARJAVA-402,435124,SONARJAVA,Bug,Open,,07/12/2013 04:03,
SONARJAVA-49,435756,SONARJAVA,New Feature,Closed,Won't Fix,08/10/2012 00:29,04/12/2013 05:47
SONARJAVA-358,435166,SONARJAVA,New Feature,Closed,Fixed,15/10/2013 16:40,12/12/2013 01:43
SONARJAVA-205,435458,SONARJAVA,New Feature,Closed,Fixed,12/07/2013 01:17,16/07/2013 22:43
SONARJAVA-56,435699,SONARJAVA,Bug,Open,,28/01/2011 19:42,
SONARJAVA-401,435125,SONARJAVA,Improvement,Open,,06/12/2013 23:54,
SONARJAVA-229,435384,SONARJAVA,Improvement,Closed,Fixed,25/07/2013 23:48,16/08/2013 20:44
SONARJAVA-405,435121,SONARJAVA,Improvement,Closed,Fixed,10/12/2013 19:29,12/12/2013 17:01
SONARJAVA-404,435122,SONARJAVA,Improvement,Closed,Fixed,10/12/2013 17:34,12/12/2013 23:15
SONARJAVA-298,435273,SONARJAVA,New Feature,Closed,Fixed,20/08/2013 16:12,22/08/2013 23:47
SONARJAVA-112,435595,SONARJAVA,Improvement,Open,,21/02/2013 17:59,
SONARJAVA-403,435123,SONARJAVA,Improvement,Closed,Fixed,10/12/2013 00:59,12/12/2013 17:17
SONARJAVA-111,435596,SONARJAVA,Bug,Closed,Fixed,21/02/2013 00:38,21/02/2013 17:25
SONARJAVA-338,435186,SONARJAVA,Bug,Closed,Fixed,09/10/2013 13:31,09/10/2013 13:37
SONARJAVA-400,435126,SONARJAVA,Bug,Open,,06/12/2013 21:01,
SONARJAVA-415,435111,SONARJAVA,Improvement,Open,,19/12/2013 18:33,
SONARJAVA-414,435112,SONARJAVA,Task,Closed,Fixed,19/12/2013 15:44,19/12/2013 23:43
SONARJAVA-413,435113,SONARJAVA,Improvement,Closed,Fixed,19/12/2013 00:27,19/12/2013 00:44
SONARJAVA-412,435114,SONARJAVA,Task,Open,,18/12/2013 17:47,
SONARJAVA-411,435115,SONARJAVA,Improvement,Open,,17/12/2013 21:14,
SONARJAVA-410,435116,SONARJAVA,Bug,Closed,Fixed,12/12/2013 21:18,13/12/2013 02:41
SONARJAVA-409,435117,SONARJAVA,Improvement,Closed,Fixed,11/12/2013 18:23,11/12/2013 18:24
