Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
TYNAMO-60,425605,TYNAMO,Task,Closed,Fixed,20/08/2010 13:35,01/11/2010 00:14
TYNAMO-201,425314,TYNAMO,Bug,Open,,08/03/2013 02:14,
TYNAMO-153,425412,TYNAMO,Bug,Closed,Fixed,10/05/2012 09:30,10/05/2012 14:45
TYNAMO-233,425232,TYNAMO,New Feature,Open,,19/11/2013 07:42,
TYNAMO-232,425233,TYNAMO,Bug,Open,,08/11/2013 01:04,
TYNAMO-220,425245,TYNAMO,Improvement,Resolved,Fixed,21/07/2013 00:54,21/07/2013 12:48
TYNAMO-231,425234,TYNAMO,New Feature,Open,,21/10/2013 23:24,
TYNAMO-235,425230,TYNAMO,New Feature,Open,,13/12/2013 20:10,
TYNAMO-234,425231,TYNAMO,Improvement,Open,,13/12/2013 18:59,
TYNAMO-230,425235,TYNAMO,Bug,Reopened,,18/10/2013 14:48,
TYNAMO-229,425236,TYNAMO,Improvement,Resolved,Fixed,07/10/2013 21:12,21/10/2013 23:10
TYNAMO-228,425237,TYNAMO,Improvement,Open,,25/09/2013 18:28,
TYNAMO-227,425238,TYNAMO,Bug,Resolved,Fixed,10/09/2013 10:11,10/09/2013 10:52
TYNAMO-226,425239,TYNAMO,Improvement,Open,,04/09/2013 02:46,
TYNAMO-225,425240,TYNAMO,Bug,Resolved,Fixed,30/08/2013 18:26,30/08/2013 18:43
TYNAMO-224,425241,TYNAMO,Bug,Resolved,Fixed,30/08/2013 01:13,30/08/2013 06:25
TYNAMO-223,425242,TYNAMO,Bug,Resolved,Fixed,30/07/2013 16:18,30/07/2013 20:39
TYNAMO-222,425243,TYNAMO,Bug,Resolved,Fixed,26/07/2013 23:16,30/08/2013 18:56
TYNAMO-221,425244,TYNAMO,New Feature,Resolved,Fixed,26/07/2013 18:33,12/09/2013 23:01
TYNAMO-219,425246,TYNAMO,Bug,Open,,12/07/2013 16:04,
TYNAMO-218,425247,TYNAMO,Improvement,Resolved,Fixed,25/06/2013 23:04,14/07/2013 06:07
TYNAMO-217,425248,TYNAMO,Bug,Resolved,Fixed,18/06/2013 14:57,20/08/2013 05:11
TYNAMO-216,425249,TYNAMO,Bug,Resolved,Fixed,18/06/2013 03:08,18/06/2013 09:11
TYNAMO-215,425300,TYNAMO,Bug,Open,,02/06/2013 00:51,
TYNAMO-214,425301,TYNAMO,Task,Open,,22/05/2013 15:15,
TYNAMO-213,425302,TYNAMO,Task,Resolved,Fixed,22/05/2013 15:14,22/05/2013 16:50
TYNAMO-212,425303,TYNAMO,Bug,Closed,Won't Fix,16/05/2013 04:31,20/05/2013 14:16
TYNAMO-211,425304,TYNAMO,Improvement,Resolved,Fixed,16/05/2013 04:13,21/07/2013 12:47
TYNAMO-210,425305,TYNAMO,Bug,Closed,Not A Bug,15/05/2013 20:46,16/05/2013 04:11
TYNAMO-209,425306,TYNAMO,Bug,Closed,Not A Bug,15/05/2013 20:40,16/05/2013 04:10
TYNAMO-208,425307,TYNAMO,Bug,Resolved,Fixed,16/04/2013 17:54,22/05/2013 15:59
TYNAMO-207,425308,TYNAMO,Bug,Resolved,Not A Bug,12/04/2013 11:27,14/04/2013 15:29
TYNAMO-206,425309,TYNAMO,Bug,Resolved,Not A Bug,08/04/2013 07:25,04/09/2013 02:33
TYNAMO-202,425313,TYNAMO,Bug,Resolved,Fixed,14/03/2013 23:55,15/03/2013 00:11
TYNAMO-195,425320,TYNAMO,Improvement,Resolved,Fixed,09/01/2013 05:13,09/01/2013 05:57
