Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
GREPO-51,565584,GREPO,Task,Closed,Fixed,12/10/2010 18:52,13/10/2010 03:18
GREPO-62,565574,GREPO,Bug,Closed,Fixed,20/04/2011 01:07,24/05/2011 18:36
GREPO-46,565589,GREPO,Improvement,Closed,Fixed,30/04/2010 04:26,30/04/2010 04:26
GREPO-45,565590,GREPO,Improvement,Closed,Fixed,30/04/2010 04:17,30/04/2010 04:18
GREPO-3,565680,GREPO,Task,Closed,Fixed,04/09/2009 07:46,11/10/2009 08:28
GREPO-2,565681,GREPO,Task,Closed,Fixed,04/09/2009 07:40,09/09/2009 17:34
GREPO-1,565682,GREPO,New Feature,Closed,Fixed,03/09/2009 22:53,18/04/2010 22:07
GREPO-38,565597,GREPO,Improvement,Closed,Fixed,30/04/2010 02:52,30/04/2010 02:52
GREPO-67,565569,GREPO,Improvement,Resolved,Fixed,24/05/2011 18:33,25/05/2011 21:24
GREPO-63,565573,GREPO,Improvement,Closed,Fixed,24/05/2011 18:05,25/05/2011 01:49
GREPO-47,565588,GREPO,Improvement,Closed,Fixed,30/04/2010 06:24,30/04/2010 06:24
GREPO-61,565575,GREPO,Bug,Closed,Fixed,12/04/2011 21:44,12/04/2011 21:49
GREPO-71,565565,GREPO,Bug,Closed,Fixed,15/06/2012 18:38,04/07/2012 16:18
GREPO-70,565566,GREPO,Improvement,Resolved,Fixed,24/08/2011 05:30,24/08/2011 17:14
GREPO-69,565567,GREPO,Task,Open,,25/05/2011 01:56,
GREPO-68,565568,GREPO,Task,Open,,25/05/2011 01:55,
GREPO-66,565570,GREPO,Improvement,Closed,Fixed,24/05/2011 18:32,25/05/2011 01:53
GREPO-65,565571,GREPO,New Feature,Open,,24/05/2011 18:09,
GREPO-64,565572,GREPO,Task,Closed,Fixed,24/05/2011 18:07,25/05/2011 01:54
GREPO-60,565576,GREPO,Improvement,Closed,Fixed,10/01/2011 23:18,10/01/2011 23:38
GREPO-59,565577,GREPO,Improvement,Closed,Fixed,10/01/2011 22:21,10/01/2011 23:39
GREPO-58,565578,GREPO,Bug,Closed,Fixed,06/01/2011 00:01,10/01/2011 16:51
GREPO-57,565579,GREPO,Improvement,Closed,Fixed,08/12/2010 01:51,10/01/2011 20:30
GREPO-56,565580,GREPO,Bug,Closed,Fixed,01/12/2010 19:43,01/12/2010 19:48
GREPO-54,565581,GREPO,Bug,Closed,Fixed,01/11/2010 13:23,22/11/2010 22:34
GREPO-53,565582,GREPO,Bug,Closed,Fixed,01/11/2010 13:19,22/11/2010 22:34
GREPO-52,565583,GREPO,Improvement,Closed,Fixed,12/10/2010 20:41,13/10/2010 03:17
GREPO-50,565585,GREPO,Task,Closed,Fixed,12/10/2010 18:50,13/10/2010 03:18
GREPO-49,565586,GREPO,New Feature,Closed,Fixed,28/07/2010 18:46,28/07/2010 18:47
GREPO-48,565587,GREPO,Improvement,Closed,Fixed,05/05/2010 01:42,07/05/2010 04:31
GREPO-44,565591,GREPO,Improvement,Closed,Fixed,30/04/2010 03:51,30/04/2010 03:51
GREPO-43,565592,GREPO,Improvement,Closed,Fixed,30/04/2010 03:21,30/04/2010 03:21
GREPO-42,565593,GREPO,Improvement,Closed,Fixed,30/04/2010 03:17,30/04/2010 03:17
GREPO-41,565594,GREPO,Improvement,Closed,Fixed,30/04/2010 03:12,30/04/2010 03:12
GREPO-40,565595,GREPO,Improvement,Closed,Fixed,30/04/2010 03:08,30/04/2010 03:08
GREPO-39,565596,GREPO,Improvement,Closed,Fixed,30/04/2010 03:05,30/04/2010 03:05
GREPO-37,565598,GREPO,Task,Closed,Fixed,25/04/2010 05:21,25/04/2010 05:28
GREPO-36,565599,GREPO,Task,Closed,Fixed,24/04/2010 07:17,24/04/2010 08:00
GREPO-35,565650,GREPO,Improvement,Closed,Fixed,24/04/2010 07:15,24/04/2010 08:00
GREPO-34,565651,GREPO,Improvement,Open,,18/04/2010 21:42,
GREPO-33,565652,GREPO,Task,Closed,Fixed,18/04/2010 21:40,07/06/2010 08:09
GREPO-32,565653,GREPO,New Feature,Closed,Fixed,18/04/2010 21:38,10/01/2011 21:16
GREPO-31,565654,GREPO,Improvement,Open,,18/04/2010 21:35,
GREPO-30,565655,GREPO,Improvement,Closed,Fixed,18/04/2010 21:33,19/04/2010 00:43
GREPO-29,565656,GREPO,Task,Closed,Fixed,17/04/2010 04:05,19/04/2010 02:37
GREPO-28,565657,GREPO,Improvement,Closed,Fixed,02/11/2009 19:04,03/11/2009 23:17
GREPO-27,565658,GREPO,Bug,Closed,Fixed,29/10/2009 11:21,02/11/2009 19:17
