Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
BOO-1266,652014,BOO,Bug,Closed,Fixed,25/11/2009 20:17,25/11/2009 20:22
BOO-274,653921,BOO,Wish,Open,,24/03/2005 03:58,
BOO-149,654184,BOO,Improvement,Closed,Fixed,13/10/2004 12:02,13/10/2004 12:02
BOO-38,654342,BOO,Improvement,Closed,Fixed,15/07/2004 12:19,13/10/2004 07:08
BOO-885,652692,BOO,Bug,Closed,Fixed,03/10/2007 06:58,03/10/2007 07:08
BOO-860,652767,BOO,Bug,Closed,Fixed,19/08/2007 20:24,19/08/2007 21:21
BOO-1118,652309,BOO,New Feature,Open,,17/01/2009 22:02,
BOO-720,653053,BOO,Bug,Open,,11/04/2006 19:33,
BOO-917,652660,BOO,Bug,Resolved,Fixed,15/11/2007 12:10,15/11/2007 12:29
BOO-943,652584,BOO,Wish,Resolved,Fixed,14/01/2008 07:41,13/07/2009 04:34
BOO-695,653078,BOO,Bug,Open,,10/03/2006 09:14,
BOO-1044,652433,BOO,Bug,Resolved,Duplicate,04/06/2008 17:29,04/06/2008 17:47
BOO-1337,651843,BOO,New Feature,Open,,26/08/2011 15:21,
BOO-1213,652114,BOO,Bug,Resolved,Not A Bug,06/07/2009 07:52,06/07/2009 22:18
BOO-802,652875,BOO,Bug,Closed,Fixed,22/02/2007 21:13,21/02/2008 06:06
BOO-1315,651915,BOO,Improvement,Open,,03/11/2010 03:11,
BOO-1263,652017,BOO,Improvement,Open,,08/11/2009 20:45,
BOO-1252,652028,BOO,Bug,Closed,Fixed,23/09/2009 02:24,23/09/2009 09:00
BOO-1348,651832,BOO,Bug,Open,,24/10/2013 00:40,
BOO-1347,651833,BOO,Bug,Open,,04/11/2012 17:04,
BOO-1346,651834,BOO,Bug,Open,,03/10/2012 20:41,
BOO-1345,651835,BOO,Bug,Closed,Duplicate,10/05/2012 22:11,11/05/2012 03:15
BOO-1344,651836,BOO,Bug,Open,,07/05/2012 23:57,
BOO-1343,651837,BOO,Wish,Open,,19/04/2012 04:04,
BOO-1342,651838,BOO,Bug,Closed,Fixed,30/03/2012 20:48,30/03/2012 22:14
BOO-1341,651839,BOO,Bug,Open,,15/02/2012 11:00,
BOO-1245,652035,BOO,Bug,Closed,Fixed,02/09/2009 14:07,02/09/2009 14:16
BOO-1340,651840,BOO,Bug,Open,,07/09/2011 13:54,
BOO-1339,651841,BOO,Bug,Open,,07/09/2011 03:03,
BOO-1338,651842,BOO,Bug,Open,,29/08/2011 02:24,
BOO-1336,651844,BOO,Improvement,Open,,19/08/2011 09:38,
BOO-1335,651845,BOO,Bug,Open,,22/07/2011 11:16,
BOO-1334,651846,BOO,Improvement,Open,,21/07/2011 15:19,
BOO-1333,651847,BOO,Improvement,Open,,21/07/2011 15:07,
BOO-1332,651848,BOO,Bug,Open,,21/07/2011 14:54,
BOO-1331,651849,BOO,Bug,Open,,27/06/2011 23:25,
BOO-1330,651900,BOO,Improvement,Open,,28/05/2011 21:41,
BOO-1329,651901,BOO,Bug,Open,,28/05/2011 04:33,
BOO-1328,651902,BOO,Bug,Open,,28/05/2011 02:12,
BOO-1327,651903,BOO,Bug,Open,,06/04/2011 23:38,
BOO-1326,651904,BOO,Bug,Open,,06/04/2011 23:14,
