 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,3,0,0
01:00 - 02:00,1,2,1,1,1,0,0
02:00 - 03:00,0,3,1,0,4,0,0
03:00 - 04:00,2,3,1,0,0,1,0
04:00 - 05:00,8,9,5,1,3,1,0
05:00 - 06:00,6,37,8,12,7,0,0
06:00 - 07:00,6,8,3,27,2,0,0
07:00 - 08:00,1,3,7,10,3,2,0
08:00 - 09:00,11,5,20,21,3,1,0
09:00 - 10:00,5,4,8,1,11,0,0
10:00 - 11:00,3,8,10,10,6,0,0
11:00 - 12:00,1,16,11,7,4,0,1
12:00 - 13:00,2,7,10,4,3,0,0
13:00 - 14:00,1,3,6,4,2,0,1
14:00 - 15:00,4,1,6,1,1,0,1
15:00 - 16:00,1,0,3,2,1,0,1
16:00 - 17:00,2,2,1,11,1,0,0
17:00 - 18:00,0,1,3,0,4,0,0
18:00 - 19:00,0,4,0,0,0,0,0
19:00 - 20:00,2,0,1,2,0,0,1
20:00 - 21:00,0,4,0,0,0,0,0
21:00 - 22:00,0,2,0,0,0,0,0
22:00 - 23:00,0,0,1,0,0,0,0
23:00 - 00:00,0,2,3,0,0,0,0
