 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.76,0.0,0.19,0.76,0.0,0.0
01:00 - 02:00,0.76,0.76,0.0,0.0,0.19,0.0,0.0
02:00 - 03:00,0.19,1.34,0.57,0.38,0.38,0.0,0.0
03:00 - 04:00,0.57,1.53,0.95,0.76,0.38,0.0,0.0
04:00 - 05:00,0.76,0.57,0.19,1.53,0.95,0.0,0.0
05:00 - 06:00,0.57,0.57,1.91,2.29,3.05,0.0,0.0
06:00 - 07:00,0.76,1.91,0.76,1.91,0.76,0.19,0.0
07:00 - 08:00,1.34,0.95,1.91,5.15,0.76,0.0,0.19
08:00 - 09:00,0.76,1.91,2.48,1.53,0.95,0.0,0.0
09:00 - 10:00,1.34,1.53,2.48,2.1,2.86,0.19,0.0
10:00 - 11:00,2.48,1.72,1.91,2.86,2.1,0.0,0.0
11:00 - 12:00,2.1,0.57,2.29,1.91,0.76,0.0,0.0
12:00 - 13:00,0.57,0.57,1.15,1.34,0.19,0.0,0.0
13:00 - 14:00,0.0,1.91,0.0,0.76,0.76,0.19,0.0
14:00 - 15:00,0.19,0.0,0.76,0.38,0.57,0.0,0.19
15:00 - 16:00,0.19,0.19,0.76,0.19,0.19,0.0,0.0
16:00 - 17:00,2.48,0.38,1.53,0.57,0.57,0.0,0.0
17:00 - 18:00,0.38,0.57,0.95,0.19,0.38,0.0,0.0
18:00 - 19:00,0.0,0.38,0.19,0.57,0.0,0.0,0.0
19:00 - 20:00,0.19,0.0,0.0,0.0,0.0,0.0,0.19
20:00 - 21:00,0.38,0.19,0.19,0.19,0.0,0.0,0.19
21:00 - 22:00,0.19,0.0,0.0,0.0,0.0,0.0,0.38
22:00 - 23:00,0.19,0.38,0.19,0.0,0.0,0.0,0.19
23:00 - 00:00,0.0,0.0,0.0,0.19,0.0,0.0,0.19
