 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,12,6,9,7,5,0
01:00 - 02:00,1,8,2,8,6,5,1
02:00 - 03:00,2,4,3,7,5,4,0
03:00 - 04:00,2,2,14,4,5,0,0
04:00 - 05:00,2,3,6,6,0,0,0
05:00 - 06:00,2,2,3,0,2,0,2
06:00 - 07:00,0,3,3,4,5,0,3
07:00 - 08:00,11,17,11,7,7,2,3
08:00 - 09:00,9,13,9,16,13,1,4
09:00 - 10:00,9,12,11,16,9,2,2
10:00 - 11:00,10,14,15,15,7,1,3
11:00 - 12:00,15,9,13,18,6,1,1
12:00 - 13:00,18,13,13,7,12,5,4
13:00 - 14:00,16,10,21,9,9,5,1
14:00 - 15:00,19,23,12,15,22,4,2
15:00 - 16:00,20,22,31,18,18,1,3
16:00 - 17:00,12,23,15,16,15,6,1
17:00 - 18:00,10,20,15,8,15,4,3
18:00 - 19:00,17,13,49,20,13,8,4
19:00 - 20:00,20,21,10,12,12,6,0
20:00 - 21:00,41,25,13,10,11,1,5
21:00 - 22:00,12,17,10,13,5,1,4
22:00 - 23:00,15,15,10,15,15,7,5
23:00 - 00:00,16,10,16,10,5,2,2
