 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,5,7,4,5,3,2
01:00 - 02:00,0,17,7,1,3,4,0
02:00 - 03:00,0,9,1,4,5,8,0
03:00 - 04:00,1,10,6,3,9,5,0
04:00 - 05:00,0,9,6,6,6,3,1
05:00 - 06:00,0,2,3,3,4,4,1
06:00 - 07:00,0,8,3,4,4,9,0
07:00 - 08:00,0,2,3,2,1,1,0
08:00 - 09:00,1,2,2,1,1,4,0
09:00 - 10:00,1,1,1,1,1,1,0
10:00 - 11:00,0,3,0,2,3,1,0
11:00 - 12:00,1,1,2,1,3,1,0
12:00 - 13:00,0,1,1,2,0,1,1
13:00 - 14:00,0,0,1,0,0,1,0
14:00 - 15:00,0,1,0,0,0,1,0
15:00 - 16:00,0,0,0,0,0,0,1
16:00 - 17:00,0,0,0,0,0,1,0
17:00 - 18:00,0,0,0,0,0,0,0
18:00 - 19:00,1,1,0,0,0,0,1
19:00 - 20:00,0,0,0,3,0,0,0
20:00 - 21:00,0,0,1,0,0,0,1
21:00 - 22:00,0,1,3,0,0,0,0
22:00 - 23:00,2,5,2,1,1,0,0
23:00 - 00:00,4,7,3,6,1,0,0
