 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.85,1.14,1.28,1.42,1.0,0.0
01:00 - 02:00,0.57,0.71,0.85,1.42,0.71,1.0,0.14
02:00 - 03:00,0.28,1.56,0.57,2.28,1.14,1.56,0.57
03:00 - 04:00,1.0,1.85,1.14,0.57,0.85,1.0,0.0
04:00 - 05:00,0.28,0.85,0.85,1.42,0.71,0.57,0.0
05:00 - 06:00,0.14,1.85,1.14,1.42,1.71,0.85,0.28
06:00 - 07:00,0.14,0.43,1.28,1.0,1.71,0.71,0.14
07:00 - 08:00,0.43,1.14,1.0,0.57,1.42,0.71,0.28
08:00 - 09:00,0.43,1.56,0.57,0.43,0.71,0.57,0.14
09:00 - 10:00,0.28,0.28,0.28,0.28,1.0,0.28,0.0
10:00 - 11:00,0.28,0.14,0.14,0.14,0.57,0.14,0.0
11:00 - 12:00,0.28,0.28,0.28,0.43,0.71,0.43,0.43
12:00 - 13:00,0.85,0.14,0.57,0.71,0.85,0.0,0.0
13:00 - 14:00,0.28,1.0,0.71,0.57,0.71,0.28,0.0
14:00 - 15:00,0.14,0.43,0.43,0.43,0.28,0.14,0.28
15:00 - 16:00,0.43,0.14,0.43,0.57,0.0,0.0,0.28
16:00 - 17:00,0.43,0.71,0.43,0.28,0.57,0.28,0.14
17:00 - 18:00,0.57,0.28,0.71,0.85,0.28,0.28,0.28
18:00 - 19:00,1.28,0.57,0.28,0.28,1.0,0.0,0.57
19:00 - 20:00,1.28,0.85,1.14,0.57,0.85,0.43,0.28
20:00 - 21:00,0.28,1.14,0.71,0.71,0.28,0.14,0.14
21:00 - 22:00,0.57,0.28,0.71,0.43,0.28,0.0,0.14
22:00 - 23:00,0.85,0.28,0.85,0.85,0.71,0.28,0.0
23:00 - 00:00,0.43,0.85,0.28,1.28,0.71,1.0,0.0
