 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,1,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,1,1,0,0,0,0
05:00 - 06:00,2,3,1,0,0,0,0
06:00 - 07:00,8,29,15,18,11,0,0
07:00 - 08:00,17,28,20,24,14,0,0
08:00 - 09:00,22,30,21,54,25,0,0
09:00 - 10:00,42,25,35,46,43,0,0
10:00 - 11:00,38,36,22,28,38,3,0
11:00 - 12:00,30,24,38,35,13,1,0
12:00 - 13:00,27,34,25,31,27,1,0
13:00 - 14:00,23,26,23,34,28,1,0
14:00 - 15:00,20,19,41,30,17,1,0
15:00 - 16:00,21,16,22,25,17,0,0
16:00 - 17:00,10,16,12,11,5,0,0
17:00 - 18:00,22,4,2,4,4,0,0
18:00 - 19:00,3,4,6,0,0,0,0
19:00 - 20:00,5,2,16,2,3,0,0
20:00 - 21:00,2,0,27,0,5,0,0
21:00 - 22:00,0,0,21,0,0,0,0
22:00 - 23:00,5,0,9,0,2,0,0
23:00 - 00:00,0,0,0,0,1,0,0
