 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.05,0.22,0.22,0.11,0.0,0.0
01:00 - 02:00,0.0,0.16,0.0,0.27,0.16,0.0,0.0
02:00 - 03:00,0.22,0.05,0.0,0.22,0.0,0.0,0.0
03:00 - 04:00,0.27,0.0,0.0,0.27,0.05,0.0,0.0
04:00 - 05:00,0.0,0.22,0.11,0.11,0.05,0.0,0.0
05:00 - 06:00,0.33,0.33,0.05,0.27,0.16,0.0,0.05
06:00 - 07:00,1.37,0.27,0.44,0.6,0.6,0.0,0.0
07:00 - 08:00,1.26,1.26,1.1,0.66,0.16,0.0,0.16
08:00 - 09:00,1.04,1.21,1.1,0.99,0.88,0.05,0.16
09:00 - 10:00,1.59,2.25,1.76,0.99,1.04,0.0,0.11
10:00 - 11:00,1.43,1.59,1.21,0.66,0.88,0.05,0.05
11:00 - 12:00,2.03,1.1,0.88,2.14,0.66,0.0,0.22
12:00 - 13:00,2.03,0.66,1.76,2.14,0.77,0.0,0.22
13:00 - 14:00,1.87,1.48,2.69,1.65,1.21,0.0,0.22
14:00 - 15:00,2.14,1.76,3.95,2.41,1.43,0.0,0.0
15:00 - 16:00,1.92,1.65,0.93,1.26,0.77,0.05,0.11
16:00 - 17:00,1.21,0.99,0.66,0.93,0.55,0.0,0.0
17:00 - 18:00,0.77,1.15,1.15,0.6,0.38,0.0,0.11
18:00 - 19:00,0.93,0.93,1.21,0.71,0.71,0.05,0.22
19:00 - 20:00,0.55,0.82,1.48,0.82,0.82,0.05,0.05
20:00 - 21:00,0.99,0.71,0.44,1.32,1.21,0.0,0.0
21:00 - 22:00,0.33,0.33,0.49,0.33,0.11,0.0,0.0
22:00 - 23:00,0.38,0.22,0.6,0.49,0.27,0.0,0.0
23:00 - 00:00,0.33,0.16,0.16,0.05,0.11,0.0,0.0
