 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.05,1.26,0.0,1.05,0.42,2.1,0.21
01:00 - 02:00,1.05,0.42,0.0,0.0,2.52,2.31,0.42
02:00 - 03:00,0.21,1.68,0.63,0.0,1.05,1.47,0.63
03:00 - 04:00,0.21,1.05,0.63,0.0,0.42,0.0,0.0
04:00 - 05:00,0.0,0.21,0.42,0.42,0.84,0.0,0.63
05:00 - 06:00,0.0,0.0,0.42,0.0,0.84,0.0,0.42
06:00 - 07:00,0.0,1.26,0.84,0.0,1.05,0.0,0.0
07:00 - 08:00,1.26,1.05,0.63,1.47,1.68,0.0,0.0
08:00 - 09:00,0.0,0.21,0.42,0.0,0.21,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.0,0.42,0.42,0.0,0.0,0.0
13:00 - 14:00,0.0,0.21,1.05,0.0,0.42,0.0,0.0
14:00 - 15:00,0.0,0.84,0.63,0.63,0.0,0.84,0.0
15:00 - 16:00,0.42,1.68,1.05,0.42,0.84,0.42,0.0
16:00 - 17:00,1.26,2.31,1.89,0.84,1.89,1.26,0.21
17:00 - 18:00,1.26,0.0,1.05,1.68,1.89,1.05,0.0
18:00 - 19:00,1.89,0.21,0.63,2.94,0.84,0.0,0.21
19:00 - 20:00,2.1,0.21,0.63,1.47,1.47,0.42,0.63
20:00 - 21:00,1.26,0.21,0.42,1.68,1.89,0.21,0.84
21:00 - 22:00,1.26,0.21,0.0,1.89,0.63,0.0,0.42
22:00 - 23:00,0.63,0.84,0.0,2.31,1.89,1.05,1.05
23:00 - 00:00,1.26,0.63,0.42,0.42,2.52,0.21,0.21
