 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.09,0.0,0.09,0.0,0.09,0.0
01:00 - 02:00,0.09,0.09,0.18,0.09,0.0,0.0,0.0
02:00 - 03:00,0.0,0.09,0.0,0.0,0.09,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.09
04:00 - 05:00,0.0,0.0,0.27,0.53,0.18,0.0,0.0
05:00 - 06:00,0.09,0.53,0.62,0.35,0.27,0.0,0.09
06:00 - 07:00,0.44,1.06,0.44,0.62,0.35,0.0,0.18
07:00 - 08:00,0.18,0.71,1.06,0.53,0.0,0.0,0.18
08:00 - 09:00,0.88,0.88,0.62,0.8,0.27,0.0,0.44
09:00 - 10:00,0.71,1.06,0.88,0.8,0.88,0.0,0.53
10:00 - 11:00,0.53,1.33,1.15,0.8,2.39,0.0,0.53
11:00 - 12:00,1.42,0.71,0.97,0.71,0.18,0.0,0.18
12:00 - 13:00,2.21,2.21,1.24,0.62,0.27,0.0,0.09
13:00 - 14:00,3.1,2.04,2.39,1.06,1.33,0.0,0.0
14:00 - 15:00,3.45,1.59,2.04,1.24,1.06,0.0,0.0
15:00 - 16:00,2.39,1.59,2.92,1.24,1.33,0.0,0.0
16:00 - 17:00,1.68,1.59,5.84,0.44,1.42,0.0,0.0
17:00 - 18:00,1.77,0.97,1.24,1.15,0.62,0.0,0.0
18:00 - 19:00,0.44,1.33,1.68,0.44,0.35,0.0,0.0
19:00 - 20:00,1.77,1.24,0.97,0.71,0.35,0.0,0.0
20:00 - 21:00,0.88,1.15,0.62,0.71,0.44,0.0,0.09
21:00 - 22:00,0.27,0.88,0.44,0.8,0.53,0.0,0.0
22:00 - 23:00,0.09,0.35,0.09,0.71,0.18,0.0,0.0
23:00 - 00:00,0.18,0.62,0.09,0.09,0.09,0.0,0.0
