 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.22,0.44,0.22,0.22,0.0,0.22,0.22
01:00 - 02:00,0.89,0.0,0.0,2.44,0.44,0.0,0.22
02:00 - 03:00,0.89,0.22,0.22,3.11,0.0,0.0,0.0
03:00 - 04:00,0.0,0.67,0.44,0.22,0.22,0.0,1.33
04:00 - 05:00,0.0,0.0,1.56,0.0,0.0,0.44,0.0
05:00 - 06:00,0.22,0.44,0.44,0.22,0.22,0.44,0.67
06:00 - 07:00,0.0,0.0,0.22,0.89,0.44,0.0,0.44
07:00 - 08:00,0.44,0.0,0.22,0.22,0.0,0.0,0.44
08:00 - 09:00,0.44,0.0,0.22,0.67,0.22,0.0,0.0
09:00 - 10:00,0.22,0.67,0.0,0.67,0.0,0.22,0.0
10:00 - 11:00,0.22,1.11,0.67,0.44,0.89,0.0,0.44
11:00 - 12:00,0.67,0.22,0.67,0.22,0.44,0.0,0.0
12:00 - 13:00,0.22,0.44,0.0,0.67,0.44,0.0,0.0
13:00 - 14:00,0.22,0.89,0.67,0.89,2.89,0.0,0.22
14:00 - 15:00,0.44,1.78,0.22,2.67,3.33,2.44,0.22
15:00 - 16:00,0.67,0.0,0.0,0.44,1.56,0.22,0.44
16:00 - 17:00,1.11,0.67,0.44,2.44,0.89,0.44,0.22
17:00 - 18:00,0.67,1.33,0.67,0.44,1.33,2.44,0.22
18:00 - 19:00,0.22,0.22,0.44,0.44,4.44,0.22,0.22
19:00 - 20:00,1.78,2.0,0.44,1.33,4.44,0.22,0.67
20:00 - 21:00,0.44,1.33,0.0,1.33,2.22,0.0,0.67
21:00 - 22:00,1.11,0.22,0.44,2.44,1.33,0.0,0.22
22:00 - 23:00,0.0,0.44,0.89,0.22,2.22,0.0,0.44
23:00 - 00:00,0.44,0.44,0.22,0.0,0.0,0.0,0.22
