 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.4,0.58,0.49,0.85,0.63,0.99,0.13
01:00 - 02:00,0.27,0.58,0.72,0.45,0.81,0.58,0.09
02:00 - 03:00,0.13,0.85,0.81,0.72,0.58,0.58,0.13
03:00 - 04:00,0.13,0.49,0.49,0.67,0.67,0.54,0.04
04:00 - 05:00,0.27,0.31,0.45,0.72,0.67,0.58,0.22
05:00 - 06:00,0.13,0.49,0.45,0.76,0.45,0.54,0.09
06:00 - 07:00,0.22,0.4,0.76,0.54,0.81,0.49,0.09
07:00 - 08:00,0.31,0.36,0.76,0.94,0.49,0.4,0.13
08:00 - 09:00,0.94,0.58,0.67,0.85,0.67,0.13,0.18
09:00 - 10:00,0.81,0.72,0.63,0.81,0.81,0.04,0.22
10:00 - 11:00,0.49,0.85,0.85,0.67,0.31,0.4,0.04
11:00 - 12:00,0.63,0.45,0.54,0.58,0.67,0.22,0.13
12:00 - 13:00,0.72,0.63,0.58,0.72,0.54,0.22,0.09
13:00 - 14:00,0.63,0.49,0.63,1.21,0.76,0.18,0.22
14:00 - 15:00,1.21,0.85,1.12,0.63,0.49,0.31,0.18
15:00 - 16:00,0.63,0.99,1.21,1.08,0.72,0.04,0.13
16:00 - 17:00,0.49,1.21,0.81,0.81,0.76,0.18,0.09
17:00 - 18:00,0.49,0.81,0.72,0.76,0.72,0.27,0.13
18:00 - 19:00,0.63,1.17,1.39,1.03,0.99,0.18,0.13
19:00 - 20:00,0.9,0.94,1.08,1.21,0.85,0.22,0.31
20:00 - 21:00,0.67,0.85,1.03,1.3,0.49,0.27,0.18
21:00 - 22:00,1.12,1.21,0.94,1.17,0.94,0.18,0.27
22:00 - 23:00,1.39,0.94,0.76,0.45,1.3,0.36,0.27
23:00 - 00:00,0.72,0.63,1.26,0.76,0.99,0.49,0.18
