 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,3,1,1,1,2,2
01:00 - 02:00,0,2,0,0,0,0,1
02:00 - 03:00,1,0,0,0,1,0,2
03:00 - 04:00,1,0,0,0,1,1,7
04:00 - 05:00,0,1,1,4,0,0,0
05:00 - 06:00,2,1,1,1,3,1,0
06:00 - 07:00,3,1,0,0,0,1,2
07:00 - 08:00,1,1,2,3,2,0,1
08:00 - 09:00,3,0,2,2,4,1,2
09:00 - 10:00,2,3,2,4,0,2,0
10:00 - 11:00,2,1,3,2,2,1,1
11:00 - 12:00,2,4,1,1,3,1,7
12:00 - 13:00,4,4,5,0,3,0,1
13:00 - 14:00,3,4,4,4,3,1,3
14:00 - 15:00,3,3,6,5,2,0,0
15:00 - 16:00,0,2,3,1,3,3,0
16:00 - 17:00,11,2,3,1,3,1,2
17:00 - 18:00,2,1,0,2,4,1,1
18:00 - 19:00,1,4,3,2,3,2,1
19:00 - 20:00,3,1,0,2,0,1,1
20:00 - 21:00,5,4,1,1,1,2,4
21:00 - 22:00,1,3,2,2,1,0,1
22:00 - 23:00,1,5,4,1,4,1,2
23:00 - 00:00,0,2,3,5,0,1,2
