 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.31,1.68,1.33,2.23,1.91,0.35,0.08
01:00 - 02:00,1.08,1.0,3.92,0.7,0.93,0.2,0.33
02:00 - 03:00,0.75,1.73,1.05,0.58,0.93,0.0,0.03
03:00 - 04:00,0.85,8.48,1.91,3.06,1.33,0.78,0.08
04:00 - 05:00,2.21,1.91,1.2,2.23,1.33,0.25,0.08
05:00 - 06:00,0.8,2.66,1.28,1.0,1.23,0.0,0.05
06:00 - 07:00,1.23,0.9,1.0,0.73,8.36,0.05,0.03
07:00 - 08:00,0.8,4.22,0.75,0.58,0.58,0.05,0.08
08:00 - 09:00,0.25,0.3,0.4,0.2,0.38,0.03,0.0
09:00 - 10:00,0.18,0.25,0.75,0.15,0.08,0.0,0.03
10:00 - 11:00,0.18,0.18,0.15,0.15,0.28,0.03,0.0
11:00 - 12:00,0.23,0.18,0.23,0.08,0.23,0.0,0.15
12:00 - 13:00,0.1,0.1,0.15,0.3,0.1,0.0,0.03
13:00 - 14:00,0.1,0.08,0.13,0.05,0.25,0.0,0.03
14:00 - 15:00,0.1,0.15,0.08,0.08,0.1,0.0,0.0
15:00 - 16:00,0.1,0.2,0.18,0.13,0.1,0.0,0.08
16:00 - 17:00,0.1,0.05,0.1,0.05,0.1,0.0,0.0
17:00 - 18:00,0.18,0.05,0.03,0.03,0.13,0.0,0.03
18:00 - 19:00,0.05,0.05,0.05,0.13,0.08,0.05,0.0
19:00 - 20:00,0.03,0.0,0.03,0.13,0.0,0.03,0.0
20:00 - 21:00,0.03,0.1,0.03,0.05,0.05,0.03,0.0
21:00 - 22:00,0.38,0.78,0.55,0.33,0.13,0.0,0.15
22:00 - 23:00,0.65,0.53,0.55,0.5,0.0,0.0,0.58
23:00 - 00:00,1.33,1.13,5.82,1.61,0.23,0.03,1.13
