 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.06,0.0,0.52,0.29,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.23,0.34,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.11,0.46,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.11,0.0,0.11,0.06,0.29,0.0,0.0
07:00 - 08:00,0.0,0.0,0.06,0.0,0.06,0.0,0.0
08:00 - 09:00,0.29,0.06,0.23,0.34,0.4,0.0,0.0
09:00 - 10:00,0.8,0.63,0.63,0.46,1.61,0.0,0.0
10:00 - 11:00,1.03,0.86,1.32,1.38,1.95,0.0,0.0
11:00 - 12:00,1.38,1.32,1.43,1.95,2.47,0.0,0.0
12:00 - 13:00,0.8,0.69,2.52,0.57,1.26,0.17,0.0
13:00 - 14:00,2.75,0.75,1.89,1.09,0.92,0.11,0.34
14:00 - 15:00,2.52,1.66,2.41,2.18,2.52,0.06,0.29
15:00 - 16:00,1.95,3.04,1.66,2.69,2.69,0.06,0.29
16:00 - 17:00,3.15,2.52,1.95,3.21,2.29,0.29,0.11
17:00 - 18:00,2.29,2.52,1.89,2.12,1.55,0.06,0.17
18:00 - 19:00,1.03,1.03,1.49,1.15,0.57,0.06,0.23
19:00 - 20:00,0.4,0.34,0.8,0.4,0.34,0.11,0.23
20:00 - 21:00,0.57,0.17,0.34,0.17,0.11,0.0,0.52
21:00 - 22:00,0.11,0.34,0.57,0.46,0.46,0.23,0.17
22:00 - 23:00,0.0,0.23,0.52,0.4,0.17,0.0,0.17
23:00 - 00:00,0.0,0.23,0.17,0.11,0.11,0.0,0.11
