 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,7,28,52,26,13,10,6
01:00 - 02:00,13,19,13,17,17,16,8
02:00 - 03:00,16,29,39,29,22,17,6
03:00 - 04:00,16,30,18,24,29,7,10
04:00 - 05:00,13,26,20,18,16,20,10
05:00 - 06:00,16,23,22,17,8,7,5
06:00 - 07:00,17,22,33,19,25,13,7
07:00 - 08:00,24,21,34,15,25,13,4
08:00 - 09:00,23,28,15,22,24,15,2
09:00 - 10:00,25,19,20,19,27,11,13
10:00 - 11:00,13,21,11,19,14,1,7
11:00 - 12:00,10,11,10,20,10,8,6
12:00 - 13:00,6,13,12,13,14,7,7
13:00 - 14:00,8,13,23,15,7,4,1
14:00 - 15:00,17,9,16,15,12,11,4
15:00 - 16:00,30,18,19,11,11,10,4
16:00 - 17:00,21,20,13,13,24,10,5
17:00 - 18:00,18,13,13,10,15,9,3
18:00 - 19:00,19,11,18,19,12,1,7
19:00 - 20:00,17,13,11,12,11,4,4
20:00 - 21:00,9,25,11,14,16,4,4
21:00 - 22:00,15,11,11,15,11,4,3
22:00 - 23:00,13,31,18,5,16,4,9
23:00 - 00:00,15,20,22,25,16,5,5
