Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
HACK-161,310912,HACK,Bug,false,Backlog,,2020-07-26 22:57:23,
HACK-160,283913,HACK,Task,false,Done,Done,2019-09-24 20:46:52,2019-10-20 21:12:27
HACK-159,278651,HACK,Task,false,Backlog,,2019-06-16 19:58:30,
HACK-158,278188,HACK,Bug,false,Done,Done,2019-06-04 22:46:23,2021-03-30 00:36:08
HACK-155,267146,HACK,Task,false,Done,Done,2018-11-13 18:52:14,2019-06-02 20:12:21
HACK-154,264867,HACK,Bug,false,Done,Done,2018-10-02 16:30:25,2021-04-12 17:06:24
HACK-153,254547,HACK,Task,false,Done,Done,2018-04-18 18:57:55,2019-06-16 19:53:36
HACK-151,227217,HACK,Bug,false,Done,Done,2017-07-31 15:45:13,2021-03-29 22:18:51
HACK-150,214584,HACK,Bug,false,Backlog,,2017-06-09 18:10:18,
HACK-149,213358,HACK,Task,false,Done,Done,2017-06-05 22:44:47,2021-04-12 16:58:43
HACK-148,197110,HACK,Task,false,Done,Done,2017-03-26 21:37:21,2021-05-23 19:10:07
HACK-147,196137,HACK,Task,false,Done,Done,2017-03-13 22:22:37,2021-03-04 16:31:50
HACK-146,196136,HACK,Task,false,Done,Done,2017-03-13 22:09:18,2021-04-12 17:12:55
HACK-145,196032,HACK,Task,false,Backlog,,2017-03-13 01:13:35,
HACK-144,195715,HACK,Story,false,Done,Done,2017-03-08 20:24:02,2021-04-12 20:26:47
HACK-143,174051,HACK,Task,false,Done,Done,2016-10-13 20:00:19,2021-03-29 22:25:20
HACK-142,172757,HACK,Bug,false,Backlog,,2016-10-09 07:38:12,
HACK-141,161742,HACK,Bug,false,Done,Done,2016-08-30 04:57:37,2021-03-29 22:24:36
HACK-140,159446,HACK,Bug,false,Done,Done,2016-08-18 23:24:28,2021-03-30 00:39:48
HACK-139,156612,HACK,Task,false,Done,Done,2016-07-31 20:00:17,2021-04-12 16:59:10
HACK-138,151680,HACK,Task,false,Done,Done,2016-06-12 21:37:39,2019-06-16 19:59:09
HACK-137,151583,HACK,Task,false,Done,Done,2016-06-12 01:20:10,2021-04-12 17:05:12
HACK-136,151582,HACK,Task,false,Done,Done,2016-06-12 01:05:25,2021-04-12 16:58:44
HACK-135,151581,HACK,Task,false,Backlog,,2016-06-11 23:24:56,
HACK-134,151578,HACK,Task,false,Done,Done,2016-06-11 22:52:57,2021-04-12 16:59:00
HACK-133,150240,HACK,Task,false,Done,Done,2016-06-06 02:34:51,2021-04-12 16:58:55
HACK-132,150239,HACK,Task,false,Backlog,,2016-06-06 02:33:52,
HACK-131,150168,HACK,Task,false,Done,Done,2016-06-04 21:06:46,2021-04-12 16:59:01
HACK-130,137515,HACK,Story,false,Done,Done,2016-04-25 21:03:52,2021-04-12 17:03:49
HACK-129,135492,HACK,Story,false,Done,Done,2016-03-17 17:26:51,2021-03-29 22:23:22
HACK-128,134790,HACK,Task,false,Done,Done,2016-03-04 23:15:54,2021-04-12 16:58:34
HACK-127,134738,HACK,Task,false,Done,Done,2016-03-03 17:56:26,2021-04-12 20:27:48
HACK-126,134434,HACK,Bug,false,Done,Done,2016-02-28 22:41:36,2021-04-12 17:02:55
HACK-125,134074,HACK,Bug,false,Done,Done,2016-02-21 14:57:51,2021-04-12 16:58:35
HACK-124,133977,HACK,Task,false,Done,Done,2016-02-17 16:34:43,2021-03-30 00:37:02
HACK-123,133975,HACK,Bug,false,Done,Done,2016-02-17 16:28:53,2021-05-23 17:37:43
HACK-122,133974,HACK,Bug,false,Backlog,,2016-02-17 16:26:56,
HACK-121,133973,HACK,Task,false,Done,Done,2016-02-17 16:26:19,2021-04-12 16:58:47
HACK-120,133972,HACK,Task,false,Done,Done,2016-02-17 16:25:51,2021-04-12 16:58:47
HACK-119,133971,HACK,Task,false,Done,Done,2016-02-17 16:24:30,2021-04-12 16:58:50
HACK-118,133969,HACK,Task,false,Done,Done,2016-02-17 16:22:21,2021-04-12 17:09:06
HACK-117,133968,HACK,Task,false,Done,Done,2016-02-17 16:21:32,2021-03-29 22:19:13
HACK-116,133967,HACK,Task,false,Backlog,,2016-02-17 16:20:12,
HACK-115,133966,HACK,Bug,false,Done,Done,2016-02-17 16:18:53,2021-04-12 16:58:28
HACK-114,133784,HACK,Task,false,Done,Done,2016-02-15 18:38:51,2021-04-12 16:59:01
HACK-113,131752,HACK,Task,false,Done,Done,2015-12-18 00:48:45,2021-04-12 16:58:43
HACK-112,131644,HACK,Story,false,Done,Done,2015-12-14 17:40:26,2021-04-12 17:10:49
HACK-111,131072,HACK,Task,false,Done,Done,2015-12-01 21:15:40,2019-06-16 20:00:16
HACK-110,131060,HACK,Task,false,Done,Done,2015-12-01 17:45:07,2021-04-12 16:59:05
HACK-109,131049,HACK,Task,false,Done,Done,2015-12-01 06:16:31,2021-04-12 16:58:55
HACK-108,130915,HACK,Task,false,Done,Done,2015-11-28 14:23:23,2021-04-12 16:58:50
HACK-106,130608,HACK,Task,false,Done,Done,2015-11-22 21:05:34,2021-04-12 16:59:06
HACK-105,130495,HACK,Task,false,Done,Done,2015-11-18 04:16:06,2021-04-12 16:58:33
HACK-104,130454,HACK,Task,false,Done,Done,2015-11-17 01:11:48,2021-04-12 16:58:29
HACK-103,130449,HACK,Task,false,Done,Done,2015-11-16 23:36:22,2021-04-12 16:59:14
HACK-102,130445,HACK,Task,false,Done,Done,2015-11-16 21:43:37,2021-04-12 16:59:10
HACK-101,130359,HACK,Task,false,Done,Done,2015-11-16 00:19:34,2021-04-12 16:59:00
HACK-100,129608,HACK,Task,false,Done,Done,2015-10-28 02:18:33,2021-04-12 16:59:00
HACK-99,129607,HACK,Task,false,Done,Done,2015-10-28 02:16:50,2021-04-12 16:59:00
HACK-98,128252,HACK,Task,false,Done,Done,2015-09-29 03:15:21,2021-04-12 16:59:15
HACK-97,126276,HACK,Task,false,Done,Done,2015-08-20 08:19:57,2021-04-12 16:59:11
HACK-96,126271,HACK,Task,false,Done,Done,2015-08-20 05:21:34,2021-04-12 16:59:15
HACK-95,126244,HACK,Task,false,Done,Done,2015-08-19 08:24:52,2021-04-12 16:58:39
HACK-94,126199,HACK,Task,false,Done,Done,2015-08-18 17:50:25,2021-04-12 16:59:11
HACK-93,126179,HACK,Task,false,Done,Done,2015-08-18 05:19:39,2021-04-12 16:58:54
HACK-92,126178,HACK,Task,false,Done,Done,2015-08-18 05:14:26,2021-04-12 16:58:54
HACK-91,126169,HACK,Task,false,Done,Done,2015-08-17 21:26:58,2021-04-12 16:58:39
HACK-90,126167,HACK,Task,false,Done,Done,2015-08-17 19:48:55,2021-04-12 16:58:39
HACK-89,126166,HACK,Task,false,Done,Done,2015-08-17 19:47:05,2021-04-12 16:58:29
HACK-88,126075,HACK,Task,false,Done,Done,2015-08-14 19:30:11,2021-04-12 16:59:14
