Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
FISH-669,274255,FISH,Improvement,false,New,,2019-03-25 05:46:44,
FISH-668,125942,FISH,Bug,false,New,,2015-08-11 06:29:38,
FISH-666,110094,FISH,Bug,false,Closed,Won't Fix,2015-01-05 09:56:08,2015-01-05 16:27:42
FISH-664,109476,FISH,Improvement,false,New,,2014-12-17 14:18:54,
FISH-663,99324,FISH,Bug,false,New,,2014-08-14 21:35:13,
FISH-662,94896,FISH,Bug,false,Closed,Tracked Elsewhere,2014-06-16 07:01:26,2014-06-17 21:32:13
FISH-660,94116,FISH,Bug,false,Closed,Duplicate,2014-05-29 16:25:49,2014-07-02 10:09:41
FISH-659,94113,FISH,Bug,false,New,,2014-05-29 05:40:20,
FISH-658,91561,FISH,Bug,false,New,,2014-04-17 03:37:47,
FISH-657,91313,FISH,Bug,false,Closed,Fixed,2014-04-10 04:16:04,2014-05-26 04:00:19
FISH-656,90612,FISH,Bug,false,Closed,Fixed,2014-03-27 04:39:19,2014-03-31 09:58:55
FISH-655,89346,FISH,Improvement,false,New,,2014-03-09 23:17:00,
FISH-654,89013,FISH,Bug,false,New,,2014-03-05 07:56:31,
FISH-653,88861,FISH,Improvement,false,New,,2014-02-28 09:30:47,
FISH-652,87988,FISH,Bug,false,New,,2014-02-17 22:47:20,
FISH-651,87265,FISH,Bug,false,New,,2014-02-05 19:53:32,
FISH-650,86710,FISH,Bug,false,New,,2014-01-29 01:26:50,
FISH-649,86412,FISH,New Feature,false,New,,2014-01-22 02:06:01,
FISH-648,86241,FISH,Bug,false,New,,2014-01-20 22:05:06,
FISH-647,86087,FISH,Bug,false,Resolved,Fixed,2014-01-16 23:43:09,2014-05-13 00:37:16
FISH-646,85759,FISH,Bug,false,Resolved,Fixed,2014-01-08 16:37:26,2014-02-27 18:37:46
FISH-645,85324,FISH,Bug,false,New,,2013-12-20 08:45:32,
FISH-644,85246,FISH,Bug,false,New,,2013-12-18 17:50:30,
FISH-643,85023,FISH,Bug,false,New,,2013-12-13 08:11:09,
FISH-642,84710,FISH,New Feature,false,New,,2013-12-08 18:35:01,
FISH-641,84615,FISH,Bug,false,Closed,Invalid,2013-12-08 16:06:37,2013-12-08 16:16:09
FISH-640,84590,FISH,Bug,false,New,,2013-12-05 12:59:22,
FISH-639,84587,FISH,Bug,false,New,,2013-12-05 11:37:38,
FISH-638,83236,FISH,Bug,false,New,,2013-11-14 16:31:22,
FISH-637,82948,FISH,New Feature,false,New,,2013-11-05 00:43:46,
FISH-636,82670,FISH,Bug,false,New,,2013-10-29 16:48:19,
FISH-635,81534,FISH,New Feature,false,New,,2013-10-03 07:02:36,
FISH-634,80090,FISH,Bug,false,New,,2013-09-11 01:17:10,
FISH-633,79620,FISH,Bug,false,New,,2013-08-26 08:50:34,
FISH-632,79314,FISH,Bug,false,New,,2013-08-19 01:27:55,
FISH-630,78990,FISH,Improvement,false,New,,2013-08-05 22:26:43,
FISH-629,78862,FISH,Improvement,false,New,,2013-07-30 09:53:24,
FISH-628,78637,FISH,Bug,false,New,,2013-07-23 04:08:58,
FISH-627,78565,FISH,Bug,false,New,,2013-07-21 20:15:32,
FISH-626,78516,FISH,Improvement,false,New,,2013-07-19 11:36:52,
FISH-625,78509,FISH,Bug,false,Resolved,Duplicate,2013-07-18 23:15:03,2013-09-26 02:48:49
FISH-624,78491,FISH,Bug,false,New,,2013-07-18 02:09:38,
FISH-623,78321,FISH,Bug,false,Closed,Fixed,2013-07-11 01:42:25,2014-01-17 05:02:26
FISH-622,78259,FISH,Bug,false,New,,2013-07-10 08:16:57,
FISH-621,78241,FISH,Improvement,false,New,,2013-07-09 14:30:54,
FISH-620,78213,FISH,Bug,false,Resolved,Fixed,2013-07-08 01:15:07,2014-03-11 20:31:43
FISH-619,77991,FISH,Bug,false,New,,2013-06-30 20:14:11,
FISH-618,76312,FISH,New Feature,false,New,,2013-05-20 03:39:15,
FISH-617,75759,FISH,Bug,false,New,,2013-05-07 14:12:43,
FISH-616,75728,FISH,Bug,false,New,,2013-05-06 19:25:00,
FISH-615,75609,FISH,Bug,false,New,,2013-05-02 12:18:14,
FISH-614,75405,FISH,Improvement,false,New,,2013-04-24 03:14:03,
FISH-613,75401,FISH,Improvement,false,New,,2013-04-24 00:27:25,
FISH-612,74660,FISH,Task,false,New,,2013-04-05 11:14:23,
FISH-611,74466,FISH,New Feature,false,New,,2013-03-27 00:41:01,
FISH-610,74314,FISH,Bug,false,New,,2013-03-20 08:44:20,
FISH-609,74312,FISH,Improvement,false,New,,2013-03-20 07:56:30,
FISH-608,74243,FISH,Bug,false,New,,2013-03-19 02:48:18,
FISH-607,73853,FISH,Bug,false,Reopened,,2013-03-05 06:24:49,
FISH-606,71702,FISH,Bug,false,New,,2013-02-17 17:21:05,
FISH-566,69246,FISH,Task,false,Resolved,Fixed,2012-03-18 19:57:02,2012-03-19 21:22:24
FISH-549,69216,FISH,Bug,false,New,,2012-01-02 23:28:23,
FISH-264,69357,FISH,Bug,false,Closed,Invalid,2008-11-20 21:22:00,2008-11-20 21:41:40
