Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JPERF-763,392177,JPERF,Task,false,Awaiting triage,,2021-12-21 08:25:10,
JPERF-762,391843,JPERF,Bug,false,Selected for Development,,2021-12-17 05:47:57,
JPERF-761,384471,JPERF,Story,false,Awaiting triage,,2021-12-10 07:26:12,
JPERF-760,384470,JPERF,Story,false,Awaiting triage,,2021-12-10 06:59:16,
JPERF-759,384461,JPERF,Story,false,Completed,Done,2021-12-10 06:30:46,2021-12-16 11:37:31
JPERF-756,376802,JPERF,Bug,false,Selected for Development,,2021-10-27 03:08:13,
JPERF-754,374468,JPERF,Bug,false,Awaiting triage,,2021-10-05 05:57:53,
JPERF-753,373718,JPERF,Story,false,Selected for Development,,2021-09-28 06:36:36,
JPERF-752,373710,JPERF,Task,false,Completed,Done,2021-09-28 04:48:16,2021-09-28 07:01:39
JPERF-749,362838,JPERF,Suggestion,false,Awaiting triage,,2021-08-09 05:07:05,
JPERF-748,358933,JPERF,Bug,false,Selected for Development,,2021-07-07 02:40:27,
JPERF-747,358497,JPERF,Task,false,Completed,Done,2021-07-02 09:52:16,2021-07-06 05:49:36
JPERF-746,357954,JPERF,Bug,false,Awaiting triage,,2021-06-28 10:01:24,
JPERF-743,343641,JPERF,Task,false,Completed,Done,2021-04-26 08:38:38,2021-04-26 08:59:10
JPERF-742,343407,JPERF,Task,false,Completed,Done,2021-04-23 01:05:35,2021-04-23 01:07:47
JPERF-732,342476,JPERF,Bug,false,Completed,Done,2021-04-14 05:35:35,2021-04-14 11:36:50
JPERF-731,341656,JPERF,Story,false,Discarded,Won't Do,2021-04-07 03:29:05,2021-04-15 01:52:37
JPERF-727,339246,JPERF,Bug,false,Selected for Development,,2021-03-12 04:25:23,
JPERF-726,338985,JPERF,Bug,false,Completed,Done,2021-03-10 05:04:15,2021-03-12 06:28:01
JPERF-723,336158,JPERF,Bug,false,Awaiting triage,,2021-02-15 06:52:22,
JPERF-722,331281,JPERF,Bug,false,Selected for Development,,2021-01-27 06:50:51,
JPERF-720,330820,JPERF,Task,false,Selected for Development,,2021-01-21 10:05:09,
JPERF-719,329631,JPERF,Bug,false,Awaiting triage,,2021-01-07 08:56:24,
JPERF-718,328935,JPERF,Bug,false,Awaiting triage,,2020-12-30 14:31:28,
JPERF-717,327876,JPERF,Suggestion,false,Awaiting triage,,2020-12-14 10:30:40,
JPERF-716,327622,JPERF,Suggestion,false,Completed,Done,2020-12-10 13:22:43,2021-01-22 08:20:55
JPERF-715,327585,JPERF,Bug,false,Discarded,Won't Do,2020-12-10 07:38:07,2021-01-22 08:21:33
JPERF-713,325632,JPERF,Bug,false,Completed,Done,2020-11-23 02:48:08,2021-01-07 09:22:01
JPERF-712,324996,JPERF,Suggestion,false,To be done,,2020-11-17 02:58:47,
JPERF-711,324995,JPERF,Suggestion,false,To be done,,2020-11-17 02:56:34,
JPERF-710,324603,JPERF,Suggestion,false,Awaiting triage,,2020-11-13 07:31:15,
JPERF-709,324188,JPERF,Suggestion,false,To be done,,2020-11-12 09:13:00,
JPERF-708,324166,JPERF,Bug,false,Completed,Done,2020-11-12 04:45:12,2020-11-12 06:58:29
JPERF-707,324159,JPERF,Bug,false,Under peer review,,2020-11-12 04:20:06,
JPERF-706,323932,JPERF,Bug,false,Completed,Done,2020-11-10 06:13:24,2020-11-12 04:04:53
JPERF-705,323812,JPERF,Suggestion,false,Completed,Done,2020-11-09 11:29:37,2020-11-10 08:53:13
JPERF-704,323786,JPERF,Suggestion,false,Completed,Done,2020-11-09 07:09:41,2020-11-12 08:29:44
JPERF-703,323783,JPERF,Bug,false,Completed,Done,2020-11-09 06:58:45,2020-11-12 04:04:24
JPERF-702,323441,JPERF,Suggestion,false,Awaiting triage,,2020-11-05 07:02:21,
JPERF-686,323257,JPERF,Suggestion,false,Awaiting triage,,2020-11-04 04:27:39,
JPERF-685,323254,JPERF,Bug,false,Discarded,Won't Do,2020-11-04 04:16:35,2020-11-04 04:28:25
JPERF-684,323128,JPERF,Suggestion,false,To be done,,2020-11-03 06:10:51,
JPERF-683,322931,JPERF,Bug,false,Completed,Done,2020-11-02 09:02:12,2020-11-05 06:05:40
JPERF-682,321641,JPERF,Bug,false,Completed,Done,2020-10-26 10:35:07,2020-10-27 04:09:59
JPERF-681,321640,JPERF,Bug,false,Completed,Done,2020-10-26 10:25:58,2020-11-05 08:25:58
JPERF-680,321176,JPERF,Suggestion,false,Awaiting triage,,2020-10-23 08:28:13,
JPERF-679,320454,JPERF,Task,false,Selected for Development,,2020-10-20 06:56:03,
JPERF-678,320453,JPERF,Task,false,Selected for Development,,2020-10-20 06:55:37,
JPERF-676,319666,JPERF,Suggestion,false,Awaiting triage,,2020-10-14 05:52:12,
JPERF-675,317866,JPERF,Story,false,Awaiting triage,,2020-10-01 08:22:56,
JPERF-674,317843,JPERF,Task,false,Selected for Development,,2020-10-01 04:57:32,
JPERF-673,317719,JPERF,Task,false,Selected for Development,,2020-09-30 08:42:45,
JPERF-672,317718,JPERF,Task,false,Selected for Development,,2020-09-30 08:36:31,
JPERF-671,317717,JPERF,Suggestion,false,Completed,Done,2020-09-30 08:33:39,2020-11-25 07:10:51
JPERF-669,317714,JPERF,Task,false,Selected for Development,,2020-09-30 08:27:32,
JPERF-668,316852,JPERF,Task,false,Awaiting triage,,2020-09-24 03:21:33,
JPERF-667,315734,JPERF,Suggestion,false,Completed,Done,2020-09-14 07:38:14,2020-11-04 10:16:30
JPERF-666,315219,JPERF,Bug,false,Awaiting triage,,2020-09-10 00:51:42,
JPERF-665,313978,JPERF,Task,false,Awaiting triage,,2020-09-02 08:23:59,
JPERF-664,313887,JPERF,Bug,false,Completed,Done,2020-09-01 12:11:14,2021-01-08 04:51:16
JPERF-662,313375,JPERF,Task,false,Selected for Development,,2020-08-25 04:06:26,
JPERF-660,313218,JPERF,Task,false,Selected for Development,,2020-08-24 03:09:46,
JPERF-658,311777,JPERF,Task,false,Completed,Done,2020-08-05 06:03:15,2020-10-29 11:47:09
JPERF-657,311766,JPERF,Bug,false,Completed,Done,2020-08-05 04:02:02,2020-08-06 02:46:50
JPERF-656,311671,JPERF,Suggestion,false,Awaiting triage,,2020-08-04 09:34:41,
JPERF-655,311647,JPERF,Story,false,Completed,Done,2020-08-04 04:50:08,2020-08-06 02:07:30
JPERF-654,304725,JPERF,Bug,false,Completed,Done,2020-07-22 06:12:05,2020-07-22 08:28:42
JPERF-653,301789,JPERF,Bug,false,Completed,Done,2020-06-25 09:35:38,2020-06-29 09:55:37
JPERF-652,301774,JPERF,Bug,false,Completed,Done,2020-06-25 05:53:19,2020-06-29 06:30:52
JPERF-651,301698,JPERF,Task,false,Discarded,Won't Do,2020-06-24 08:42:45,2020-10-12 08:41:05
JPERF-650,299620,JPERF,Bug,false,To be done,,2020-06-01 09:46:27,
JPERF-648,299238,JPERF,Task,false,To be done,,2020-05-27 06:54:59,
JPERF-647,299079,JPERF,Task,false,Completed,Done,2020-05-26 05:07:07,2020-05-29 05:16:29
JPERF-646,298709,JPERF,Suggestion,false,Awaiting triage,,2020-05-20 05:25:00,
JPERF-645,298708,JPERF,Bug,false,Completed,Done,2020-05-20 05:10:10,2020-05-26 07:36:15
JPERF-644,298586,JPERF,Task,false,Completed,Done,2020-05-18 08:02:07,2020-05-26 06:46:46
JPERF-643,298438,JPERF,Bug,false,Completed,Done,2020-05-14 11:24:16,2020-05-26 04:54:13
