Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JCHART-480,299473,JCHART,Bug,false,New,,2020-05-29 04:13:54,
JCHART-479,281190,JCHART,Bug,false,New,,2019-08-02 09:04:02,
JCHART-478,272761,JCHART,Bug,false,New,,2019-02-27 08:33:20,
JCHART-477,267692,JCHART,New Feature,false,New,,2018-11-23 06:44:38,
JCHART-476,253264,JCHART,Bug,false,New,,2018-03-28 08:51:23,
JCHART-475,250691,JCHART,New Feature,false,New,,2018-02-15 12:47:54,
JCHART-474,247260,JCHART,Bug,false,Closed,Duplicate,2017-12-13 14:24:26,2017-12-21 09:56:02
JCHART-473,189984,JCHART,Documentation,false,Resolved,Tracked Elsewhere,2017-01-30 16:25:50,2017-09-18 14:22:59
JCHART-472,179131,JCHART,Bug,false,New,,2016-11-07 19:18:04,
JCHART-471,162596,JCHART,Bug,false,Resolved,Fixed,2016-09-01 05:19:27,2017-09-18 11:55:09
JCHART-470,152149,JCHART,Improvement,false,New,,2016-06-15 09:01:34,
JCHART-469,137106,JCHART,New Feature,false,New,,2016-04-18 08:47:08,
JCHART-468,136360,JCHART,Improvement,false,New,,2016-04-05 04:27:25,
JCHART-467,133929,JCHART,New Feature,false,New,,2016-02-16 18:34:53,
JCHART-466,130524,JCHART,Bug,false,New,,2015-11-19 03:13:09,
JCHART-465,128894,JCHART,Documentation,false,New,,2015-10-13 17:20:00,
JCHART-464,128623,JCHART,Plugin Release Request,false,Resolved,Fixed,2015-10-07 04:18:40,2015-10-12 16:50:11
JCHART-463,127967,JCHART,Bug,false,New,,2015-09-22 10:58:48,
JCHART-462,125533,JCHART,Bug,false,Resolved,Fixed,2015-08-03 05:31:14,2015-08-11 20:58:23
JCHART-461,113540,JCHART,Bug,false,New,,2015-03-18 23:17:38,
JCHART-460,110184,JCHART,Story,false,New,,2015-01-07 04:59:02,
JCHART-459,108184,JCHART,Bug,false,Resolved,Tracked Elsewhere,2014-12-01 11:15:28,2014-12-01 20:55:07
JCHART-458,102419,JCHART,Bug,false,Resolved,Fixed,2014-09-18 15:28:45,2014-09-30 01:30:03
JCHART-457,99817,JCHART,Bug,false,Resolved,Answered,2014-08-21 10:35:58,2014-09-02 02:40:17
JCHART-456,94249,JCHART,Improvement,false,New,,2014-06-02 18:29:16,
JCHART-455,91209,JCHART,Bug,false,New,,2014-04-10 00:12:09,
JCHART-454,85253,JCHART,Bug,false,New,,2013-12-18 20:49:20,
JCHART-453,82082,JCHART,Bug,false,New,,2013-10-16 10:27:55,
JCHART-452,80446,JCHART,New Feature,false,New,,2013-09-19 11:02:20,
JCHART-451,80154,JCHART,New Feature,false,New,,2013-09-13 06:03:35,
JCHART-450,80082,JCHART,Bug,false,New,,2013-09-10 23:48:16,
JCHART-448,77785,JCHART,Task,false,Closed,Fixed,2013-06-19 16:49:20,2013-07-01 20:03:16
JCHART-447,77399,JCHART,Bug,false,New,,2013-06-09 23:17:17,
JCHART-446,77275,JCHART,Bug,false,New,,2013-06-04 10:48:27,
JCHART-445,76517,JCHART,Bug,false,Closed,Fixed,2013-05-27 02:04:25,2013-05-28 01:22:54
JCHART-444,76148,JCHART,Bug,false,In Progress,,2013-05-13 23:24:23,
JCHART-442,74658,JCHART,Bug,false,New,,2013-04-05 08:59:39,
JCHART-441,73642,JCHART,Bug,false,New,,2013-02-26 12:52:10,
JCHART-440,73518,JCHART,Bug,false,Closed,Fixed,2013-02-24 23:39:20,2013-03-05 23:38:11
