Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
ACJIRA-2526,392806,ACJIRA,New Feature,false,Gathering Impact,,2021-12-30 03:01:22,
ACJIRA-2525,392148,ACJIRA,Task,false,Closed,,2021-12-21 03:24:41,
ACJIRA-2524,391841,ACJIRA,Bug,false,Gathering Impact,,2021-12-17 05:40:41,
ACJIRA-2523,384979,ACJIRA,Story,false,Gathering Impact,,2021-12-15 03:10:23,
ACJIRA-2522,384659,ACJIRA,Improvement,false,Gathering Impact,,2021-12-13 06:47:25,
ACJIRA-2521,384656,ACJIRA,Improvement,false,Closed,,2021-12-13 06:41:39,
ACJIRA-2520,384269,ACJIRA,Bug,false,Gathering Impact,,2021-12-09 09:47:49,
ACJIRA-2519,383659,ACJIRA,Story,false,Gathering Impact,,2021-12-03 03:49:15,
ACJIRA-2518,383656,ACJIRA,Improvement,false,Gathering Impact,,2021-12-03 03:11:52,
ACJIRA-2517,383416,ACJIRA,Bug,false,Closed,,2021-12-01 09:03:24,
ACJIRA-2516,383069,ACJIRA,Bug,false,Closed,,2021-11-29 07:01:19,
ACJIRA-2515,382978,ACJIRA,Bug,false,Closed,,2021-11-26 07:55:48,
ACJIRA-2514,382976,ACJIRA,Bug,false,Closed,,2021-11-26 07:42:17,
ACJIRA-2513,382968,ACJIRA,Improvement,false,Gathering Impact,,2021-11-26 05:00:13,
ACJIRA-2512,382965,ACJIRA,Improvement,false,Gathering Impact,,2021-11-26 01:39:48,
ACJIRA-2510,382792,ACJIRA,Bug,false,Closed,,2021-11-24 06:09:49,
ACJIRA-2509,382648,ACJIRA,Bug,false,Gathering Impact,,2021-11-23 07:58:55,
ACJIRA-2508,382512,ACJIRA,Bug,false,Gathering Impact,,2021-11-22 11:38:08,
ACJIRA-2507,382492,ACJIRA,Bug,false,Gathering Impact,,2021-11-22 08:17:44,
ACJIRA-2506,382445,ACJIRA,Story,false,Gathering Impact,,2021-11-22 02:20:15,
ACJIRA-2504,380735,ACJIRA,Bug,false,Gathering Impact,,2021-11-18 09:26:05,
ACJIRA-2503,380733,ACJIRA,Bug,false,Closed,,2021-11-18 09:13:52,
ACJIRA-2502,380014,ACJIRA,Bug,false,Closed,,2021-11-16 08:51:48,
ACJIRA-2501,379896,ACJIRA,Story,false,Gathering Impact,,2021-11-15 13:29:11,
ACJIRA-2499,378956,ACJIRA,Story,false,Gathering Impact,,2021-11-10 17:17:59,
ACJIRA-2498,378906,ACJIRA,Bug,false,Short Term Backlog,,2021-11-10 06:17:00,
ACJIRA-2497,378379,ACJIRA,Story,false,Gathering Impact,,2021-11-06 20:44:16,
ACJIRA-2495,378308,ACJIRA,Bug,false,Gathering Impact,,2021-11-05 03:08:59,
ACJIRA-2494,378220,ACJIRA,Bug,false,Closed,,2021-11-04 08:26:52,
ACJIRA-2493,378066,ACJIRA,Improvement,false,Gathering Impact,,2021-11-03 05:23:59,
ACJIRA-2492,377329,ACJIRA,Bug,false,Closed,Fixed,2021-11-02 07:02:49,2021-11-15 05:09:00
ACJIRA-2491,377323,ACJIRA,Bug,false,Gathering Impact,,2021-11-02 06:15:32,
ACJIRA-2489,377036,ACJIRA,Bug,false,Closed,,2021-10-28 21:48:36,
ACJIRA-2488,376958,ACJIRA,Bug,false,Closed,,2021-10-28 06:34:31,
ACJIRA-2486,376824,ACJIRA,Bug,false,Gathering Impact,,2021-10-27 06:50:42,
ACJIRA-2485,376558,ACJIRA,Bug,false,Gathering Impact,,2021-10-25 08:45:53,
ACJIRA-2484,376555,ACJIRA,Bug,false,Short Term Backlog,,2021-10-25 08:38:37,
ACJIRA-2483,376397,ACJIRA,Bug,false,Gathering Impact,,2021-10-22 09:48:50,
ACJIRA-2481,376389,ACJIRA,Bug,false,Closed,,2021-10-22 07:12:29,
