Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
ATLASSDK-220,334223,ATLASSDK,Bug,false,Closed,Fixed,2021-02-09 21:09:39,2021-04-14 18:05:41
ATLASSDK-213,320868,ATLASSDK,New Feature,false,Not Being Considered,,2020-10-22 00:55:44,
ATLASSDK-212,317730,ATLASSDK,Bug,false,Closed,Fixed,2020-09-30 10:42:36,2021-04-14 18:05:39
ATLASSDK-211,277445,ATLASSDK,Bug,false,Closed,Cannot Reproduce,2019-05-21 19:32:57,2020-09-08 01:23:57
ATLASSDK-210,130129,ATLASSDK,Bug,false,Closed,Cannot Reproduce,2015-11-09 14:06:25,2020-09-08 01:04:34
ATLASSDK-209,314874,ATLASSDK,Documentation,false,Not Being Considered,,2020-09-07 06:10:46,
ATLASSDK-208,313480,ATLASSDK,Bug,false,Needs Triage,,2020-08-26 07:08:59,
ATLASSDK-207,312322,ATLASSDK,Bug,false,Not Being Considered,,2020-08-12 07:26:14,
ATLASSDK-205,303781,ATLASSDK,Bug,false,Closed,Fixed,2020-07-15 20:09:59,2020-07-16 13:19:02
ATLASSDK-204,299941,ATLASSDK,Bug,false,In Progress,,2020-06-04 03:45:00,
ATLASSDK-203,299634,ATLASSDK,Bug,false,Not Being Considered,,2020-06-01 14:10:44,
ATLASSDK-202,297966,ATLASSDK,Bug,false,Closed,Duplicate,2020-05-07 21:44:51,2020-05-11 02:12:04
ATLASSDK-201,295483,ATLASSDK,Bug,false,Closed,Fixed,2020-03-30 17:31:05,2021-04-18 20:06:29
ATLASSDK-199,293138,ATLASSDK,Documentation,false,Not Being Considered,,2020-02-25 09:49:41,
ATLASSDK-198,293136,ATLASSDK,Documentation,false,Not Being Considered,,2020-02-25 09:44:07,
ATLASSDK-197,293131,ATLASSDK,Bug,false,Needs Triage,,2020-02-25 08:47:59,
ATLASSDK-196,291264,ATLASSDK,Bug,false,Not Being Considered,,2020-01-29 04:53:48,
ATLASSDK-195,291197,ATLASSDK,Bug,false,Not Being Considered,,2020-01-28 10:29:30,
ATLASSDK-194,290973,ATLASSDK,Bug,false,Closed,Duplicate,2020-01-23 18:16:57,2020-01-24 01:58:04
ATLASSDK-192,288298,ATLASSDK,Bug,false,Closed,Fixed,2019-12-09 19:58:16,2019-12-31 04:53:24
ATLASSDK-191,286763,ATLASSDK,Bug,false,Not Being Considered,,2019-11-14 13:46:20,
ATLASSDK-190,286437,ATLASSDK,Bug,false,Closed,Fixed,2019-11-08 05:13:52,2020-02-11 03:56:34
ATLASSDK-189,285018,ATLASSDK,Bug,false,Closed,Fixed,2019-10-15 18:27:43,2019-10-22 01:42:18
ATLASSDK-188,281134,ATLASSDK,Improvement,false,Closed,Tracked Elsewhere,2019-08-01 21:15:58,2019-11-04 05:22:38
ATLASSDK-187,281027,ATLASSDK,Bug,false,Closed,Duplicate,2019-07-30 23:13:22,2019-12-02 02:42:03
ATLASSDK-186,279954,ATLASSDK,Improvement,false,Closed,Answered,2019-07-11 22:41:54,2020-05-18 03:40:46
ATLASSDK-185,279028,ATLASSDK,Bug,false,Not Being Considered,,2019-06-25 02:27:13,
ATLASSDK-184,278668,ATLASSDK,Bug,false,Not Being Considered,,2019-06-16 22:44:51,
ATLASSDK-183,278447,ATLASSDK,Bug,false,Closed,Fixed,2019-06-11 08:58:56,2020-01-11 13:53:44
ATLASSDK-182,277458,ATLASSDK,Bug,false,Not Being Considered,,2019-05-21 23:50:08,
ATLASSDK-181,277273,ATLASSDK,Bug,false,Selected for Development,,2019-05-17 07:47:50,
ATLASSDK-180,276934,ATLASSDK,Bug,false,Not Being Considered,,2019-05-13 03:44:47,
ATLASSDK-179,271937,ATLASSDK,Bug,false,Closed,Tracked Elsewhere,2019-02-13 07:50:42,2020-01-10 06:03:33
ATLASSDK-178,275946,ATLASSDK,Improvement,false,Closed,Fixed,2019-04-24 01:42:47,2019-06-02 23:06:00
ATLASSDK-177,275152,ATLASSDK,Bug,false,Closed,Fixed,2019-04-09 05:55:38,2019-12-31 04:54:04
ATLASSDK-175,275027,ATLASSDK,Bug,false,Closed,Fixed,2019-04-07 18:40:15,2019-04-10 05:12:11
ATLASSDK-174,274963,ATLASSDK,Task,false,Closed,Fixed,2019-04-05 03:39:58,2019-04-08 00:23:12
ATLASSDK-173,274910,ATLASSDK,Bug,false,Closed,Canceled,2019-04-04 05:17:32,2019-04-04 07:39:20
ATLASSDK-172,119629,ATLASSDK,Task,false,Closed,Fixed,2015-05-25 03:17:17,2019-04-10 23:46:23
ATLASSDK-171,138397,ATLASSDK,Bug,false,Not Being Considered,,2016-05-09 03:33:31,
ATLASSDK-170,274717,ATLASSDK,Bug,false,Not Being Considered,,2019-04-01 19:33:48,
ATLASSDK-169,274464,ATLASSDK,Bug,false,Selected for Development,,2019-03-28 00:02:01,
ATLASSDK-168,274415,ATLASSDK,Task,false,Closed,Fixed,2019-03-27 07:15:40,2019-04-10 23:53:55
ATLASSDK-167,271391,ATLASSDK,Bug,false,Closed,Fixed,2019-02-04 18:47:57,2019-03-26 00:36:09
ATLASSDK-166,274322,ATLASSDK,Bug,false,Closed,Tracked Elsewhere,2019-03-26 04:04:09,2019-04-22 23:35:37
ATLASSDK-165,273664,ATLASSDK,Bug,false,Closed,Duplicate,2019-03-14 05:01:02,2019-03-25 23:55:30
ATLASSDK-164,272634,ATLASSDK,Bug,false,Closed,Cannot Reproduce,2019-02-25 20:08:43,2019-04-09 01:01:02
ATLASSDK-163,271624,ATLASSDK,Bug,false,Closed,Fixed,2019-02-07 18:00:24,2019-02-13 19:59:49
ATLASSDK-162,271763,ATLASSDK,Bug,false,Closed,Fixed,2019-02-11 08:04:09,2019-03-25 23:59:50
ATLASSDK-161,271736,ATLASSDK,Bug,false,Closed,Fixed,2019-02-10 23:46:39,2019-04-10 23:44:43
ATLASSDK-159,266353,ATLASSDK,Improvement,false,Not Being Considered,,2018-10-30 21:36:54,
ATLASSDK-158,271392,ATLASSDK,Bug,false,Closed,Fixed,2019-02-04 19:14:02,2019-03-28 06:16:24
