Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
AG-1533,375682,AG,Bug,false,Closed,Fixed,2021-10-15 07:16:21,2021-10-21 05:09:25
AG-1532,331750,AG,Bug,false,Closed,Fixed,2021-02-01 10:39:40,2021-02-01 15:26:59
AG-1530,329949,AG,Documentation,false,Not Being Considered,,2021-01-11 23:59:48,
AG-1529,329948,AG,Improvement,false,Not Being Considered,,2021-01-11 23:57:32,
AG-1528,329690,AG,Improvement,false,Not Being Considered,,2021-01-07 21:52:18,
AG-1527,325988,AG,Bug,false,Closed,Fixed,2020-11-26 01:13:41,2021-01-07 17:55:05
AG-1526,321549,AG,Bug,false,Not Being Considered,,2020-10-25 23:00:13,
AG-1525,321547,AG,Bug,false,Not Being Considered,,2020-10-25 22:56:47,
AG-1522,295149,AG,Bug,false,Closed,Fixed,2020-03-25 07:12:58,2020-04-23 23:54:46
AG-1521,294289,AG,Bug,false,Closed,Fixed,2020-03-11 06:10:03,2020-03-13 00:03:18
AG-1520,287706,AG,Improvement,false,Not Being Considered,,2019-11-28 22:21:14,
AG-1519,287642,AG,Task,false,Not Being Considered,,2019-11-28 02:18:57,
AG-1518,281375,AG,Bug,false,Closed,Fixed,2019-08-07 00:40:20,2019-08-07 18:27:02
AG-1517,281216,AG,Improvement,false,Not Being Considered,,2019-08-04 22:08:22,
AG-1515,279067,AG,Bug,false,Not Being Considered,,2019-06-25 23:27:49,
AG-1512,267492,AG,Bug,false,Not Being Considered,,2018-11-20 03:21:02,
AG-1511,264471,AG,Improvement,false,Closed,Fixed,2018-09-25 09:01:51,2019-10-04 04:06:59
AG-1506,190239,AG,Bug,false,Closed,Fixed,2017-02-01 18:16:33,2017-02-01 18:23:07
AG-1505,189820,AG,Bug,false,Closed,Fixed,2017-01-28 05:54:39,2017-02-01 16:54:10
AG-1504,187231,AG,Story,false,Not Being Considered,,2017-01-04 07:24:02,
AG-1501,167207,AG,Bug,false,Closed,Fixed,2016-09-16 01:35:06,2016-09-29 09:08:44
AG-1498,141343,AG,Task,false,Closed,Fixed,2016-05-23 01:13:57,2016-05-23 05:08:21
AG-1496,138936,AG,Bug,false,Closed,Fixed,2016-05-12 20:48:36,2020-02-10 21:35:17
AG-1495,138824,AG,Task,false,Closed,Fixed,2016-05-11 22:22:20,2016-05-12 21:16:38
AG-1494,138264,AG,Task,false,Closed,Fixed,2016-05-05 18:21:18,2016-05-06 01:41:19
AG-1493,138036,AG,Task,false,Closed,Fixed,2016-05-03 20:29:40,2016-05-04 00:34:44
AG-1492,137417,AG,Task,false,Closed,Won't Fix,2016-04-22 00:18:50,2016-10-26 19:37:58
AG-1491,136731,AG,Bug,false,Closed,Obsolete,2016-04-11 00:05:50,2020-06-29 00:19:18
AG-1489,136723,AG,Bug,false,Closed,Not a bug,2016-04-10 23:30:04,2016-04-10 23:39:14
AG-1488,136546,AG,Bug,false,Closed,Obsolete,2016-04-06 23:40:29,2020-06-29 00:19:18
AG-1487,135951,AG,Task,false,Closed,Fixed,2016-03-29 01:00:49,2016-03-29 01:48:44
AG-1486,135599,AG,Task,false,Closed,Fixed,2016-03-20 20:30:01,2016-04-10 20:44:04
AG-1485,135556,AG,Task,false,Closed,Fixed,2016-03-19 03:33:08,2016-03-21 03:55:45
AG-1483,135520,AG,Task,false,Closed,Fixed,2016-03-18 00:00:39,2020-03-08 22:13:41
AG-1482,135337,AG,Task,false,Closed,Fixed,2016-03-15 23:47:02,2016-03-20 04:04:25
AG-1481,135180,AG,Task,false,Closed,Fixed,2016-03-13 21:01:54,2016-03-14 00:06:09
AG-1480,135178,AG,Task,false,Closed,Fixed,2016-03-13 20:13:13,2016-03-14 00:06:04
AG-1479,131924,AG,Bug,false,Closed,Fixed,2015-12-29 23:44:24,2016-01-10 21:16:59
AG-1478,129810,AG,Bug,false,Not Being Considered,,2015-11-02 06:24:29,
AG-1477,129455,AG,Bug,false,Closed,Fixed,2015-10-24 03:26:04,2015-10-26 17:02:12
AG-1476,129419,AG,Bug,false,Closed,Fixed,2015-10-22 20:47:59,2015-10-29 20:10:19
AG-1475,127347,AG,Task,false,Closed,Obsolete,2015-09-10 16:06:24,2020-06-29 00:19:13
AG-1474,126579,AG,Bug,false,Closed,Fixed,2015-08-27 23:41:23,2015-11-18 02:03:08
AG-1473,122410,AG,Bug,false,Closed,Obsolete,2015-06-20 14:12:47,2015-07-27 06:44:28
AG-1472,120710,AG,Bug,false,Not Being Considered,,2015-06-04 05:13:35,
AG-1471,119034,AG,Bug,false,Closed,Duplicate,2015-05-18 21:01:02,2015-05-21 18:35:20
AG-1470,117022,AG,Improvement,false,Closed,Won't Fix,2015-04-30 21:36:33,2015-08-07 01:04:58
AG-1469,116335,AG,Bug,false,Closed,Fixed,2015-04-23 20:14:52,2015-04-27 00:33:52
AG-1468,116134,AG,Bug,false,Closed,Obsolete,2015-04-21 20:43:57,2015-05-05 19:49:48
AG-1467,116064,AG,Improvement,false,Closed,Fixed,2015-04-21 02:05:18,2015-04-26 21:11:34
AG-1466,113564,AG,Improvement,false,Closed,Obsolete,2015-03-19 23:21:55,2020-06-29 00:19:19
AG-1465,110658,AG,Bug,false,Closed,Tracked Elsewhere,2015-01-15 19:58:30,2015-02-03 17:41:44
AG-1464,110232,AG,Bug,false,Closed,Fixed,2015-01-08 02:03:40,2015-04-28 20:51:32
AG-1463,104973,AG,Improvement,false,Closed,Obsolete,2014-10-13 10:26:17,2020-06-29 00:19:15
AG-1462,103424,AG,Bug,false,Closed,Obsolete,2014-09-29 14:13:41,2020-06-29 00:19:15
AG-1461,97310,AG,Bug,false,Closed,Fixed,2014-07-22 03:08:29,2016-04-10 20:45:05
AG-1460,97010,AG,Bug,false,Closed,Fixed,2014-07-17 02:59:45,2015-05-01 00:15:21
AG-1459,96670,AG,Bug,false,Closed,Obsolete,2014-07-10 22:55:08,2020-08-13 05:26:11
AG-1458,96517,AG,Bug,false,Not Being Considered,,2014-07-09 06:55:36,
AG-1457,96516,AG,Bug,false,Closed,Fixed,2014-07-09 06:36:59,2020-03-12 20:38:51
AG-1456,96515,AG,Bug,false,Not Being Considered,,2014-07-09 06:27:05,
AG-1455,96063,AG,Bug,false,Closed,Fixed,2014-07-01 23:38:34,2014-07-03 03:31:31
AG-1451,94655,AG,Improvement,false,Closed,Fixed,2014-06-09 22:30:49,2014-06-10 00:06:34
AG-1450,94343,AG,Bug,false,Closed,Fixed,2014-06-04 00:10:01,2014-06-06 02:40:12
AG-1449,93140,AG,Bug,false,Closed,Obsolete,2014-05-15 21:03:40,2020-06-29 00:19:21
AG-1448,92759,AG,Improvement,false,Closed,Duplicate,2014-05-08 00:39:48,2014-08-26 02:21:49
AG-1447,92602,AG,Story,false,Closed,Fixed,2014-05-05 20:31:42,2014-05-19 21:03:52
AG-1446,92539,AG,Story,false,Closed,Fixed,2014-05-04 18:29:46,2014-05-04 18:51:48
AG-1445,92330,AG,Bug,false,Closed,Obsolete,2014-04-30 07:12:49,2020-06-29 00:19:16
AG-1444,91412,AG,Bug,false,In Review,,2014-04-11 03:16:58,
AG-1443,91134,AG,Improvement,false,Not Being Considered,,2014-04-07 22:33:23,
AG-1442,88142,AG,Bug,false,Closed,Obsolete,2014-02-19 19:37:17,2020-02-03 11:31:24
AG-1441,87463,AG,Improvement,false,Closed,Fixed,2014-02-09 23:27:26,2014-02-19 06:15:56
AG-1440,87020,AG,Story,false,Closed,Obsolete,2014-02-02 22:26:16,2020-06-29 00:19:13
AG-1439,85966,AG,Bug,false,Closed,Fixed,2014-01-15 17:16:40,2014-01-15 17:30:19
AG-1438,85929,AG,Bug,false,Closed,Won't Fix,2014-01-14 21:44:51,2016-04-10 20:43:12
AG-1437,85903,AG,Improvement,false,Closed,Fixed,2014-01-14 13:43:09,2016-04-10 20:42:19
AG-1436,85883,AG,Improvement,false,Closed,Obsolete,2014-01-14 05:12:34,2020-06-29 00:19:13
AG-1435,85747,AG,New Feature,false,Closed,Obsolete,2014-01-08 08:13:43,2020-06-29 00:19:10
AG-1434,85017,AG,Bug,false,Closed,Fixed,2013-12-12 22:55:25,2014-01-12 19:41:42
AG-1432,82457,AG,Task,false,Closed,Obsolete,2013-10-24 02:45:09,2020-06-29 00:19:10
AG-1431,80476,AG,Bug,false,In Review,,2013-09-20 00:37:25,
AG-1430,80467,AG,New Feature,false,Closed,Obsolete,2013-09-19 19:19:48,2020-06-29 00:19:10
AG-1429,80355,AG,Improvement,false,Closed,Fixed,2013-09-17 03:34:31,2013-09-25 20:46:45
AG-1428,79741,AG,Bug,false,Closed,Fixed,2013-08-28 20:54:32,2013-09-22 21:03:49
AG-1427,78504,AG,Improvement,false,Closed,Fixed,2013-07-18 21:09:43,2013-07-18 21:45:45
AG-1426,78257,AG,Bug,false,Closed,Obsolete,2013-07-10 05:13:05,2020-05-11 02:44:04
AG-1425,76982,AG,Bug,false,Closed,Fixed,2013-05-29 02:08:32,2013-05-29 03:21:53
AG-1424,76217,AG,Task,false,Closed,Fixed,2013-05-15 20:30:30,2020-06-29 00:15:36
AG-1423,75408,AG,Bug,false,Closed,Obsolete,2013-04-24 04:18:08,2020-06-29 00:19:10
AG-1422,73821,AG,Bug,false,Closed,Won't Fix,2013-03-03 22:11:25,2016-12-12 19:46:22
AG-1421,57442,AG,Bug,false,Closed,Obsolete,2012-08-30 18:53:52,2020-06-29 00:19:18
AG-1420,54264,AG,Bug,false,Closed,Fixed,2012-07-31 02:07:14,2016-10-26 19:48:27
AG-1419,53600,AG,Bug,false,Closed,Fixed,2012-07-18 02:31:55,2016-12-12 19:44:27
AG-1418,53512,AG,Bug,false,Closed,Fixed,2012-07-16 02:48:38,2012-07-16 03:15:16
