System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma,mu R^2,Date/Time of Analysis,Notes
OSSM,Last100,100,2024-08-05 02:35:00,2024-11-13 17:15:00, , ,863,64,364,N/A,647,-83,7.988,0.821,3.934,5.925,1.215,0.907,0.553,75.781,Catch-up,0.439,0.986,0.53,0.705,2025-03-16 20:44:38.496053,,
