 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.62,0.36,0.0,0.54,0.36,0.18,1.98
01:00 - 02:00,1.98,0.9,1.08,7.57,0.18,0.9,0.36
02:00 - 03:00,0.72,1.26,0.54,1.98,1.26,0.36,1.26
03:00 - 04:00,1.08,1.8,0.72,2.88,1.26,1.08,1.26
04:00 - 05:00,1.26,0.72,1.62,0.18,1.44,0.9,0.36
05:00 - 06:00,1.44,1.08,0.54,0.54,0.18,1.08,0.36
06:00 - 07:00,0.0,0.0,0.0,0.72,0.36,0.36,0.36
07:00 - 08:00,0.18,0.0,0.18,0.36,0.54,0.18,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.18,0.18,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.18,0.0,0.0,0.0,0.0
11:00 - 12:00,0.18,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.18,0.0,0.72,0.18,0.36,0.18,0.0
13:00 - 14:00,0.0,0.54,0.36,0.0,0.18,0.36,0.54
14:00 - 15:00,0.18,0.36,0.36,0.36,4.32,0.36,0.0
15:00 - 16:00,0.0,0.54,0.54,0.18,1.08,0.72,0.0
16:00 - 17:00,0.9,0.36,0.54,0.0,0.54,0.36,0.18
17:00 - 18:00,0.18,0.36,1.98,0.54,0.0,0.0,0.9
18:00 - 19:00,0.36,0.0,0.36,1.08,0.72,1.08,0.36
19:00 - 20:00,0.54,0.36,0.54,0.72,1.44,0.72,0.72
20:00 - 21:00,1.08,0.9,0.9,1.08,2.7,0.36,0.54
21:00 - 22:00,0.36,0.18,0.9,0.72,1.08,0.72,1.62
22:00 - 23:00,0.72,0.0,0.18,0.18,0.54,1.62,0.54
23:00 - 00:00,0.36,0.54,0.18,0.36,1.08,0.18,0.72
