 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.06,0.24,0.15,0.34,0.13,0.22,0.03
01:00 - 02:00,0.04,0.1,0.1,0.25,0.16,0.03,0.01
02:00 - 03:00,0.04,0.09,0.07,0.12,0.15,0.06,0.06
03:00 - 04:00,0.03,0.16,0.13,0.21,0.12,0.1,0.01
04:00 - 05:00,0.15,0.21,0.06,0.13,0.1,0.06,0.06
05:00 - 06:00,0.19,0.24,0.45,0.16,0.21,0.27,0.04
06:00 - 07:00,0.13,0.36,0.34,0.43,0.31,0.49,0.15
07:00 - 08:00,0.4,0.55,0.25,0.7,0.45,0.24,0.16
08:00 - 09:00,0.28,0.42,0.6,0.28,0.55,0.09,0.22
09:00 - 10:00,0.64,0.48,0.84,0.78,0.9,0.12,0.12
10:00 - 11:00,0.66,0.99,1.6,1.05,0.66,0.09,0.33
11:00 - 12:00,0.88,1.54,0.88,1.68,0.94,0.19,0.03
12:00 - 13:00,1.26,1.06,1.12,0.91,1.08,0.15,0.16
13:00 - 14:00,1.24,1.12,1.6,1.45,1.41,0.19,0.21
14:00 - 15:00,1.85,1.81,1.74,2.0,1.5,0.13,0.07
15:00 - 16:00,1.39,1.54,1.48,1.5,1.71,0.12,0.15
16:00 - 17:00,1.53,1.08,1.66,1.3,1.24,0.19,0.18
17:00 - 18:00,1.05,0.85,1.3,1.0,0.87,0.13,0.1
18:00 - 19:00,1.14,0.88,1.08,1.15,1.23,0.18,0.1
19:00 - 20:00,1.24,0.82,0.76,0.88,0.93,0.19,0.18
20:00 - 21:00,0.96,1.09,0.93,0.88,1.41,0.42,0.06
21:00 - 22:00,0.87,1.59,0.73,1.12,1.27,0.34,0.09
22:00 - 23:00,0.94,0.45,0.94,0.7,0.85,0.31,0.04
23:00 - 00:00,0.28,0.49,0.43,0.42,0.57,0.03,0.07
