 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,16,10,23,9,15,2
01:00 - 02:00,3,7,7,17,11,2,1
02:00 - 03:00,3,6,5,8,10,4,4
03:00 - 04:00,2,11,9,14,8,7,1
04:00 - 05:00,10,14,4,9,7,4,4
05:00 - 06:00,13,16,30,11,14,18,3
06:00 - 07:00,9,24,23,29,21,33,10
07:00 - 08:00,27,37,17,47,30,16,11
08:00 - 09:00,19,28,40,19,37,6,15
09:00 - 10:00,43,32,56,52,60,8,8
10:00 - 11:00,44,66,107,70,44,6,22
11:00 - 12:00,59,103,59,112,63,13,2
12:00 - 13:00,84,71,75,61,72,10,11
13:00 - 14:00,83,75,107,97,94,13,14
14:00 - 15:00,124,121,116,134,100,9,5
15:00 - 16:00,93,103,99,100,114,8,10
16:00 - 17:00,102,72,111,87,83,13,12
17:00 - 18:00,70,57,87,67,58,9,7
18:00 - 19:00,76,59,72,77,82,12,7
19:00 - 20:00,83,55,51,59,62,13,12
20:00 - 21:00,64,73,62,59,94,28,4
21:00 - 22:00,58,106,49,75,85,23,6
22:00 - 23:00,63,30,63,47,57,21,3
23:00 - 00:00,19,33,29,28,38,2,5
