 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,7,6,9,7,6,0
01:00 - 02:00,0,6,4,3,4,5,0
02:00 - 03:00,2,3,5,3,2,3,0
03:00 - 04:00,0,4,3,2,0,1,1
04:00 - 05:00,0,1,2,1,2,2,0
05:00 - 06:00,2,3,2,3,0,0,0
06:00 - 07:00,0,0,0,1,1,2,1
07:00 - 08:00,0,1,1,0,0,0,1
08:00 - 09:00,0,0,0,0,2,0,0
09:00 - 10:00,0,0,0,1,1,1,0
10:00 - 11:00,0,2,0,0,0,0,0
11:00 - 12:00,0,1,0,0,2,3,1
12:00 - 13:00,1,0,0,0,1,0,0
13:00 - 14:00,1,2,1,1,3,0,0
14:00 - 15:00,0,4,0,1,0,0,0
15:00 - 16:00,3,2,0,4,3,0,0
16:00 - 17:00,1,4,0,7,3,0,0
17:00 - 18:00,6,11,4,6,3,0,0
18:00 - 19:00,4,3,6,7,9,0,2
19:00 - 20:00,10,4,6,2,7,2,1
20:00 - 21:00,14,9,6,5,8,0,3
21:00 - 22:00,8,5,2,0,5,2,1
22:00 - 23:00,5,5,2,11,5,1,3
23:00 - 00:00,6,3,7,6,3,2,2
