 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,0,1,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,2,0,1,1,0,0
03:00 - 04:00,0,2,0,4,0,0,0
04:00 - 05:00,1,3,1,0,4,0,0
05:00 - 06:00,2,6,2,3,5,3,0
06:00 - 07:00,3,4,0,12,1,0,0
07:00 - 08:00,2,7,9,22,4,1,0
08:00 - 09:00,14,9,6,14,24,0,0
09:00 - 10:00,5,14,9,10,28,1,0
10:00 - 11:00,17,13,28,13,10,1,0
11:00 - 12:00,10,10,14,17,11,1,0
12:00 - 13:00,10,7,11,8,3,1,0
13:00 - 14:00,8,13,24,18,13,0,1
14:00 - 15:00,19,15,15,10,9,0,0
15:00 - 16:00,5,10,13,10,14,0,2
16:00 - 17:00,7,8,19,31,13,0,0
17:00 - 18:00,4,0,24,6,9,0,0
18:00 - 19:00,5,4,16,5,6,0,0
19:00 - 20:00,4,21,3,6,3,0,0
20:00 - 21:00,6,5,9,1,6,0,0
21:00 - 22:00,3,1,5,1,4,0,0
22:00 - 23:00,3,3,0,0,1,0,0
23:00 - 00:00,0,1,0,1,0,0,2
