 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,12,23,24,14,18,4
01:00 - 02:00,2,17,23,16,20,12,2
02:00 - 03:00,1,20,26,29,27,14,1
03:00 - 04:00,2,14,26,24,25,21,3
04:00 - 05:00,1,24,15,24,13,10,0
05:00 - 06:00,4,25,18,21,29,8,8
06:00 - 07:00,3,26,19,15,11,13,1
07:00 - 08:00,5,18,14,23,23,15,3
08:00 - 09:00,3,15,19,26,13,12,4
09:00 - 10:00,4,12,17,16,11,9,0
10:00 - 11:00,7,11,13,9,9,7,2
11:00 - 12:00,2,7,11,4,4,3,1
12:00 - 13:00,4,4,4,3,10,3,1
13:00 - 14:00,2,5,7,7,5,0,0
14:00 - 15:00,7,11,13,11,8,1,6
15:00 - 16:00,10,12,14,11,5,3,0
16:00 - 17:00,16,5,12,6,7,2,3
17:00 - 18:00,14,15,15,19,4,0,4
18:00 - 19:00,6,15,10,21,9,2,1
19:00 - 20:00,16,11,13,21,11,3,3
20:00 - 21:00,13,16,12,8,12,4,5
21:00 - 22:00,12,18,20,21,16,7,6
22:00 - 23:00,8,16,21,18,28,7,6
23:00 - 00:00,17,19,15,20,12,3,6
