 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.49,0.37,0.12,0.61,0.61,0.18,0.24
01:00 - 02:00,0.18,0.73,0.43,0.43,0.43,0.12,0.24
02:00 - 03:00,0.18,0.79,0.49,0.55,0.3,0.3,0.3
03:00 - 04:00,0.37,0.43,0.43,0.37,0.12,0.24,0.43
04:00 - 05:00,0.12,0.49,0.37,0.12,0.43,0.0,0.0
05:00 - 06:00,0.43,0.61,0.37,0.37,0.43,0.12,0.06
06:00 - 07:00,0.37,0.3,0.98,0.49,0.3,0.12,0.06
07:00 - 08:00,0.49,0.73,0.43,0.67,1.04,0.24,0.18
08:00 - 09:00,0.79,1.28,1.34,0.79,0.61,0.37,0.24
09:00 - 10:00,0.98,1.16,1.16,1.22,1.28,0.06,0.43
10:00 - 11:00,0.85,0.98,0.98,1.04,0.73,0.37,0.12
11:00 - 12:00,0.67,0.85,0.91,0.91,0.61,0.18,0.43
12:00 - 13:00,1.16,1.16,0.98,0.85,0.67,0.18,0.49
13:00 - 14:00,1.58,1.22,1.04,0.67,0.91,0.18,0.55
14:00 - 15:00,1.34,1.22,1.28,1.28,0.98,0.24,0.18
15:00 - 16:00,1.04,0.85,1.28,1.34,0.85,0.37,0.43
16:00 - 17:00,0.61,0.98,0.91,1.28,0.85,0.18,0.3
17:00 - 18:00,0.91,0.73,0.91,0.55,0.55,0.12,0.12
18:00 - 19:00,1.04,0.73,0.91,1.04,0.37,0.18,0.24
19:00 - 20:00,0.43,0.55,0.67,0.85,0.85,0.18,0.18
20:00 - 21:00,1.1,1.16,0.91,0.67,0.61,0.0,0.3
21:00 - 22:00,0.91,1.04,0.85,0.67,0.61,0.12,0.24
22:00 - 23:00,0.79,0.49,0.91,0.91,0.61,0.24,0.18
23:00 - 00:00,0.67,0.37,0.49,0.91,0.18,0.18,0.18
