 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.15,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.58,0.0,0.0,0.15
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.15,0.0,0.0,0.29,0.0,0.0,0.0
05:00 - 06:00,0.15,0.29,0.15,0.0,0.15,0.0,0.0
06:00 - 07:00,0.44,0.44,0.15,0.73,0.58,0.15,0.0
07:00 - 08:00,1.02,1.75,0.73,0.58,0.58,0.0,0.0
08:00 - 09:00,1.61,1.75,0.29,1.46,0.73,0.0,0.0
09:00 - 10:00,1.17,0.29,0.88,1.32,0.44,0.15,0.73
10:00 - 11:00,2.05,0.44,2.49,2.92,2.34,0.0,0.0
11:00 - 12:00,1.46,1.17,2.49,2.34,6.87,0.0,0.15
12:00 - 13:00,5.41,2.63,1.61,1.46,0.15,0.15,0.0
13:00 - 14:00,1.32,1.32,2.49,2.78,2.49,0.0,0.0
14:00 - 15:00,2.05,1.02,2.19,3.95,1.75,0.0,0.0
15:00 - 16:00,1.46,2.19,1.02,0.58,1.46,0.0,0.0
16:00 - 17:00,0.73,0.15,1.02,1.61,0.44,0.0,0.0
17:00 - 18:00,1.02,0.15,0.88,0.29,0.29,0.0,0.15
18:00 - 19:00,0.44,0.29,0.0,0.58,0.29,0.44,0.0
19:00 - 20:00,0.0,0.88,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.15,0.0,0.0,0.0,0.15,0.0,0.15
21:00 - 22:00,0.0,0.0,0.15,1.02,0.15,0.0,0.29
22:00 - 23:00,0.0,0.15,0.29,1.46,0.58,0.0,0.0
23:00 - 00:00,0.0,0.15,0.44,0.58,0.0,0.44,0.0
