 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.69,0.0,0.0
02:00 - 03:00,0.69,0.69,1.38,0.69,0.0,0.0,0.0
03:00 - 04:00,1.38,2.07,0.69,3.45,5.52,0.0,0.69
04:00 - 05:00,2.07,0.69,1.38,0.69,2.76,0.0,0.0
05:00 - 06:00,0.0,0.69,1.38,1.38,0.0,0.0,0.0
06:00 - 07:00,2.07,1.38,1.38,1.38,1.38,0.69,0.0
07:00 - 08:00,0.0,2.07,2.76,1.38,2.07,0.69,0.0
08:00 - 09:00,4.14,4.14,0.69,2.07,3.45,1.38,0.0
09:00 - 10:00,2.76,3.45,0.69,1.38,1.38,0.0,0.0
10:00 - 11:00,2.07,8.97,0.69,0.69,6.21,0.0,2.07
11:00 - 12:00,0.0,0.0,0.69,0.0,0.69,0.69,0.0
12:00 - 13:00,0.69,0.0,0.0,0.69,0.0,0.0,0.0
13:00 - 14:00,0.69,0.0,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,0.0,0.69,0.0,0.0,0.0,0.0
15:00 - 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00 - 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00 - 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.69,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.69,0.0,0.0,0.0,0.0
23:00 - 00:00,0.69,0.0,0.0,0.0,0.69,0.0,0.0
