 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,2,2,1,0,0,0
01:00 - 02:00,0,0,0,0,1,0,0
02:00 - 03:00,3,0,1,1,0,0,0
03:00 - 04:00,0,1,1,0,0,0,0
04:00 - 05:00,1,0,1,0,1,0,0
05:00 - 06:00,2,0,0,1,2,0,0
06:00 - 07:00,1,0,0,0,1,1,0
07:00 - 08:00,5,3,0,1,5,1,1
08:00 - 09:00,1,5,0,2,6,1,1
09:00 - 10:00,5,2,0,3,3,0,5
10:00 - 11:00,6,6,3,1,1,3,2
11:00 - 12:00,2,1,2,0,2,1,2
12:00 - 13:00,6,2,3,1,0,1,3
13:00 - 14:00,3,2,4,3,2,1,4
14:00 - 15:00,6,5,5,4,4,1,0
15:00 - 16:00,0,2,6,3,3,3,3
16:00 - 17:00,3,3,2,0,4,2,2
17:00 - 18:00,3,1,3,0,0,1,1
18:00 - 19:00,3,1,2,0,0,1,4
19:00 - 20:00,2,4,1,3,0,2,6
20:00 - 21:00,9,2,4,2,1,2,4
21:00 - 22:00,1,6,0,3,3,7,1
22:00 - 23:00,0,1,1,1,1,4,0
23:00 - 00:00,1,1,0,2,1,0,1
