 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,3,0,1,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,2,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,0,0,0,0,0
08:00 - 09:00,1,1,0,0,0,0,0
09:00 - 10:00,7,4,4,2,4,0,0
10:00 - 11:00,4,2,4,1,10,0,0
11:00 - 12:00,6,6,7,10,8,0,0
12:00 - 13:00,7,1,7,6,6,0,0
13:00 - 14:00,12,2,26,3,14,0,0
14:00 - 15:00,2,1,30,4,5,0,0
15:00 - 16:00,4,2,22,6,8,0,0
16:00 - 17:00,3,9,25,10,13,0,0
17:00 - 18:00,10,2,12,4,9,0,0
18:00 - 19:00,2,1,3,4,7,0,3
19:00 - 20:00,0,0,7,1,5,0,2
20:00 - 21:00,0,0,0,2,0,0,1
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,0,0,0,0,1,3
23:00 - 00:00,0,0,0,0,1,0,2
