 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,6,4,12,12,2,2
01:00 - 02:00,2,12,7,11,14,8,3
02:00 - 03:00,2,5,5,13,6,3,1
03:00 - 04:00,4,8,5,7,7,3,2
04:00 - 05:00,3,2,8,4,8,4,5
05:00 - 06:00,2,6,9,11,4,1,1
06:00 - 07:00,2,6,4,6,7,5,0
07:00 - 08:00,1,3,3,4,2,5,4
08:00 - 09:00,1,4,3,2,2,4,0
09:00 - 10:00,1,5,4,0,1,1,0
10:00 - 11:00,0,0,2,1,1,1,2
11:00 - 12:00,1,0,0,1,0,0,0
12:00 - 13:00,0,1,1,4,0,0,0
13:00 - 14:00,0,1,0,1,1,0,3
14:00 - 15:00,2,0,1,0,1,0,0
15:00 - 16:00,2,0,2,4,1,0,0
16:00 - 17:00,1,1,1,4,0,1,0
17:00 - 18:00,1,5,8,2,3,0,0
18:00 - 19:00,8,8,6,7,5,2,1
19:00 - 20:00,5,7,13,10,11,1,0
20:00 - 21:00,11,17,11,11,15,1,2
21:00 - 22:00,7,16,7,6,11,4,7
22:00 - 23:00,11,21,11,9,7,3,4
23:00 - 00:00,14,16,11,7,11,2,6
