 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,3,4,7,1,3,0
01:00 - 02:00,1,4,4,2,2,1,1
02:00 - 03:00,4,6,3,4,1,0,1
03:00 - 04:00,7,7,2,3,1,0,5
04:00 - 05:00,3,6,5,1,2,1,1
05:00 - 06:00,4,2,0,2,0,0,1
06:00 - 07:00,0,11,4,1,8,3,1
07:00 - 08:00,3,5,1,7,6,1,0
08:00 - 09:00,1,4,8,5,1,1,2
09:00 - 10:00,5,3,5,3,1,1,3
10:00 - 11:00,2,0,2,12,1,1,0
11:00 - 12:00,8,5,1,0,2,0,6
12:00 - 13:00,1,8,2,3,4,1,4
13:00 - 14:00,5,0,1,2,1,1,2
14:00 - 15:00,9,34,1,0,0,2,1
15:00 - 16:00,5,2,1,4,1,1,6
16:00 - 17:00,0,4,0,4,1,0,6
17:00 - 18:00,3,3,2,3,1,3,4
18:00 - 19:00,3,2,2,1,2,9,7
19:00 - 20:00,1,2,0,3,2,7,10
20:00 - 21:00,0,6,6,4,3,3,19
21:00 - 22:00,6,2,3,4,1,5,17
22:00 - 23:00,7,6,8,2,10,3,13
23:00 - 00:00,5,3,7,2,0,4,3
