 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,1
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,1,0,1,2,0,0
06:00 - 07:00,5,0,1,2,1,0,0
07:00 - 08:00,3,1,12,1,3,2,0
08:00 - 09:00,3,7,5,3,3,0,0
09:00 - 10:00,5,4,4,3,5,2,0
10:00 - 11:00,3,4,3,5,1,6,0
11:00 - 12:00,4,3,2,0,7,4,0
12:00 - 13:00,9,2,6,2,7,5,0
13:00 - 14:00,8,5,3,7,5,2,4
14:00 - 15:00,5,2,3,2,8,0,3
15:00 - 16:00,0,4,4,2,3,7,0
16:00 - 17:00,4,0,3,2,3,3,4
17:00 - 18:00,3,8,3,3,1,4,6
18:00 - 19:00,2,1,0,0,1,1,6
19:00 - 20:00,1,1,2,0,6,2,4
20:00 - 21:00,2,1,1,1,2,0,0
21:00 - 22:00,0,2,0,1,1,1,2
22:00 - 23:00,0,0,0,0,1,2,0
23:00 - 00:00,0,0,0,0,0,0,0
