 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.31
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.31,0.0,0.31,0.62,0.0,0.0
06:00 - 07:00,1.56,0.0,0.31,0.62,0.31,0.0,0.0
07:00 - 08:00,0.93,0.31,3.74,0.31,0.93,0.62,0.0
08:00 - 09:00,0.93,2.18,1.56,0.93,0.93,0.0,0.0
09:00 - 10:00,1.56,1.25,1.25,0.93,1.56,0.62,0.0
10:00 - 11:00,0.93,1.25,0.93,1.56,0.31,1.87,0.0
11:00 - 12:00,1.25,0.93,0.62,0.0,2.18,1.25,0.0
12:00 - 13:00,2.8,0.62,1.87,0.62,2.18,1.56,0.0
13:00 - 14:00,2.49,1.56,0.93,2.18,1.56,0.62,1.25
14:00 - 15:00,1.56,0.62,0.93,0.62,2.49,0.0,0.93
15:00 - 16:00,0.0,1.25,1.25,0.62,0.93,2.18,0.0
16:00 - 17:00,1.25,0.0,0.93,0.62,0.93,0.93,1.25
17:00 - 18:00,0.93,2.49,0.93,0.93,0.31,1.25,1.87
18:00 - 19:00,0.62,0.31,0.0,0.0,0.31,0.31,1.87
19:00 - 20:00,0.31,0.31,0.62,0.0,1.87,0.62,1.25
20:00 - 21:00,0.62,0.31,0.31,0.31,0.62,0.0,0.0
21:00 - 22:00,0.0,0.62,0.0,0.31,0.31,0.31,0.62
22:00 - 23:00,0.0,0.0,0.0,0.0,0.31,0.62,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
