 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.53
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.53,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.53,0.0,0.0,0.0
06:00 - 07:00,0.53,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,1.07,0.53,0.0,1.07,0.0,0.0,0.0
08:00 - 09:00,0.0,1.07,0.0,0.0,1.07,0.0,0.53
09:00 - 10:00,0.53,1.6,0.0,0.53,0.53,0.53,0.0
10:00 - 11:00,1.07,0.53,0.0,0.0,0.0,0.0,7.49
11:00 - 12:00,0.53,0.53,0.0,0.0,0.0,2.67,0.53
12:00 - 13:00,2.14,2.67,0.53,0.0,0.53,1.07,0.53
13:00 - 14:00,1.6,0.0,0.0,0.53,0.53,0.53,2.14
14:00 - 15:00,0.53,0.53,1.07,0.0,0.0,0.0,0.0
15:00 - 16:00,0.53,0.0,0.0,0.0,1.6,1.07,1.07
16:00 - 17:00,0.0,1.07,0.0,0.0,0.0,1.07,2.67
17:00 - 18:00,0.0,1.6,0.0,0.0,3.21,2.14,0.53
18:00 - 19:00,0.0,1.07,0.0,0.53,2.14,2.67,2.67
19:00 - 20:00,1.07,3.74,1.07,1.6,2.67,0.53,0.53
20:00 - 21:00,0.0,0.53,1.6,0.0,1.07,3.21,1.6
21:00 - 22:00,0.0,0.53,0.53,0.0,1.07,0.53,3.21
22:00 - 23:00,3.21,0.0,0.53,0.0,0.53,2.14,0.53
23:00 - 00:00,0.0,0.0,0.0,0.53,0.53,1.6,0.0
