 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,1
01:00 - 02:00,0,0,0,0,0,1,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,1,0,0,0
06:00 - 07:00,1,0,0,0,0,0,0
07:00 - 08:00,2,1,0,2,0,0,0
08:00 - 09:00,0,2,0,0,2,0,1
09:00 - 10:00,1,3,0,1,1,1,0
10:00 - 11:00,2,1,0,0,0,0,14
11:00 - 12:00,1,1,0,0,0,5,1
12:00 - 13:00,4,5,1,0,1,2,1
13:00 - 14:00,3,0,0,1,1,1,4
14:00 - 15:00,1,1,2,0,0,0,0
15:00 - 16:00,1,0,0,0,3,2,2
16:00 - 17:00,0,2,0,0,0,2,5
17:00 - 18:00,0,3,0,0,6,4,1
18:00 - 19:00,0,2,0,1,4,5,5
19:00 - 20:00,2,7,2,3,5,1,1
20:00 - 21:00,0,1,3,0,2,6,3
21:00 - 22:00,0,1,1,0,2,1,6
22:00 - 23:00,6,0,1,0,1,4,1
23:00 - 00:00,0,0,0,1,1,3,0
