Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MPECLIPSE-56,480087,MPECLIPSE,Bug,Closed,Fixed,10/11/2004 16:13,16/11/2004 19:55
MPECLIPSE-136,479874,MPECLIPSE,Wish,Closed,Not A Bug,28/07/2009 20:32,28/07/2009 20:55
MPECLIPSE-123,479880,MPECLIPSE,Bug,Closed,Fixed,18/08/2006 20:49,20/08/2006 18:21
MPECLIPSE-122,479881,MPECLIPSE,New Feature,Open,,05/08/2006 07:22,
MPECLIPSE-129,479875,MPECLIPSE,Improvement,Closed,Won't Fix,26/01/2007 17:48,22/04/2007 09:45
MPECLIPSE-127,479876,MPECLIPSE,Improvement,Closed,Fixed,16/11/2006 06:18,22/04/2007 09:40
MPECLIPSE-126,479877,MPECLIPSE,Improvement,Open,,15/11/2006 09:19,
MPECLIPSE-125,479878,MPECLIPSE,Bug,Open,,29/09/2006 21:46,
MPECLIPSE-124,479879,MPECLIPSE,Improvement,Open,,23/08/2006 02:27,
MPECLIPSE-120,479882,MPECLIPSE,Bug,Closed,Won't Fix,12/07/2006 16:39,20/08/2006 21:31
MPECLIPSE-119,479883,MPECLIPSE,Bug,Closed,Fixed,23/06/2006 05:07,22/08/2006 01:55
MPECLIPSE-118,479884,MPECLIPSE,Bug,Closed,Fixed,22/06/2006 04:01,17/07/2006 04:27
MPECLIPSE-116,479885,MPECLIPSE,Bug,Resolved,Won't Fix,26/04/2006 07:31,14/06/2006 03:38
MPECLIPSE-115,479886,MPECLIPSE,Bug,Closed,Duplicate,24/04/2006 23:26,24/04/2006 23:47
MPECLIPSE-114,479887,MPECLIPSE,Bug,Closed,Fixed,15/04/2006 18:10,15/04/2006 21:13
MPECLIPSE-111,479888,MPECLIPSE,Bug,Closed,Fixed,07/02/2006 22:49,14/06/2006 03:33
MPECLIPSE-110,479889,MPECLIPSE,Improvement,Closed,Incomplete,19/01/2006 02:13,06/07/2006 05:50
MPECLIPSE-109,479890,MPECLIPSE,Improvement,Closed,Fixed,19/06/2005 18:05,22/08/2006 02:22
MPECLIPSE-108,479891,MPECLIPSE,Bug,Closed,Duplicate,27/11/2005 01:08,27/11/2005 09:15
MPECLIPSE-102,479896,MPECLIPSE,Bug,Open,,15/09/2005 20:44,
MPECLIPSE-107,479892,MPECLIPSE,Bug,Closed,Fixed,09/11/2005 05:05,09/11/2005 05:50
MPECLIPSE-105,479893,MPECLIPSE,Improvement,Open,,22/10/2005 02:25,
MPECLIPSE-104,479894,MPECLIPSE,Improvement,Open,,26/09/2005 20:19,
MPECLIPSE-103,479895,MPECLIPSE,New Feature,Closed,Won't Fix,15/09/2005 22:39,26/11/2005 23:24
MPECLIPSE-101,479897,MPECLIPSE,Task,Closed,Fixed,12/09/2005 05:26,10/10/2005 00:55
MPECLIPSE-100,479898,MPECLIPSE,Bug,Open,,31/08/2005 10:31,
MPECLIPSE-99,479899,MPECLIPSE,Improvement,Closed,Won't Fix,29/08/2005 19:37,29/08/2005 19:42
MPECLIPSE-96,480050,MPECLIPSE,Bug,Closed,Fixed,30/07/2005 00:32,10/10/2005 00:56
MPECLIPSE-94,480051,MPECLIPSE,Bug,Closed,Cannot Reproduce,30/06/2005 05:34,20/08/2006 21:32
MPECLIPSE-93,480052,MPECLIPSE,Improvement,Closed,Won't Fix,11/06/2005 05:53,11/06/2005 06:07
MPECLIPSE-92,480053,MPECLIPSE,Bug,Closed,Fixed,27/05/2005 01:56,10/10/2005 01:07
MPECLIPSE-64,480079,MPECLIPSE,Improvement,Closed,Won't Fix,13/01/2005 06:16,28/11/2005 06:35
MPECLIPSE-90,480054,MPECLIPSE,Bug,Closed,Fixed,19/04/2005 01:22,10/10/2005 01:19
MPECLIPSE-89,480055,MPECLIPSE,Improvement,Closed,Won't Fix,15/04/2005 03:07,10/10/2005 01:21
MPECLIPSE-88,480056,MPECLIPSE,Improvement,Open,,14/04/2005 01:25,
MPECLIPSE-85,480059,MPECLIPSE,New Feature,Closed,Won't Fix,29/03/2005 17:07,10/10/2005 01:22
MPECLIPSE-63,480080,MPECLIPSE,Bug,Closed,Fixed,04/01/2005 09:22,10/10/2005 01:06
MPECLIPSE-87,480057,MPECLIPSE,Bug,Closed,Fixed,08/04/2005 00:08,11/10/2005 18:35
MPECLIPSE-86,480058,MPECLIPSE,New Feature,Open,,06/04/2005 03:23,
MPECLIPSE-84,480060,MPECLIPSE,New Feature,Closed,Fixed,19/03/2005 01:44,17/01/2006 13:36
MPECLIPSE-83,480061,MPECLIPSE,Bug,Closed,Incomplete,17/03/2005 22:55,30/04/2005 21:26
MPECLIPSE-82,480062,MPECLIPSE,Wish,Open,,16/03/2005 00:35,
MPECLIPSE-62,480081,MPECLIPSE,Bug,Closed,Fixed,29/12/2004 16:46,28/11/2005 06:32
MPECLIPSE-81,480063,MPECLIPSE,Bug,Closed,Duplicate,14/03/2005 23:43,10/10/2005 01:11
