Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MPCRUISECONTROL-35,480724,MPCRUISECONTROL,Improvement,Closed,Won't Fix,16/08/2005 06:02,23/04/2006 03:51
MPCRUISECONTROL-34,480725,MPCRUISECONTROL,Bug,Closed,Won't Fix,06/07/2005 00:37,22/02/2006 15:15
MPCRUISECONTROL-33,480726,MPCRUISECONTROL,Bug,Closed,Fixed,01/07/2005 00:56,23/04/2006 13:08
MPCRUISECONTROL-32,480727,MPCRUISECONTROL,Improvement,Closed,Fixed,29/06/2005 04:14,06/05/2006 04:51
MPCRUISECONTROL-31,480728,MPCRUISECONTROL,New Feature,Open,,29/06/2005 04:11,
MPCRUISECONTROL-30,480729,MPCRUISECONTROL,Improvement,Closed,Fixed,29/06/2005 04:09,25/04/2006 06:24
MPCRUISECONTROL-29,480730,MPCRUISECONTROL,Bug,Closed,Fixed,28/06/2005 02:02,23/04/2006 13:18
MPCRUISECONTROL-28,480731,MPCRUISECONTROL,Bug,Open,,27/06/2005 22:53,
MPCRUISECONTROL-27,480732,MPCRUISECONTROL,Bug,Closed,Won't Fix,27/06/2005 22:51,23/04/2006 03:55
MPCRUISECONTROL-20,480739,MPCRUISECONTROL,New Feature,Closed,Cannot Reproduce,09/03/2005 18:04,23/06/2005 00:03
MPCRUISECONTROL-26,480733,MPCRUISECONTROL,Bug,Closed,Fixed,25/06/2005 11:08,25/06/2005 16:26
MPCRUISECONTROL-25,480734,MPCRUISECONTROL,Bug,Closed,Fixed,04/06/2005 00:10,22/06/2005 19:35
MPCRUISECONTROL-24,480735,MPCRUISECONTROL,New Feature,Open,,05/05/2005 10:16,
MPCRUISECONTROL-23,480736,MPCRUISECONTROL,Wish,Closed,Fixed,05/05/2005 02:15,05/05/2005 08:26
MPCRUISECONTROL-22,480737,MPCRUISECONTROL,New Feature,Open,,31/03/2005 01:05,
MPCRUISECONTROL-21,480738,MPCRUISECONTROL,New Feature,Open,,17/03/2005 19:25,
MPCRUISECONTROL-19,480740,MPCRUISECONTROL,Bug,Closed,Fixed,17/02/2005 01:51,17/02/2005 01:57
MPCRUISECONTROL-18,480741,MPCRUISECONTROL,Improvement,Open,,27/01/2005 16:23,
MPCRUISECONTROL-17,480742,MPCRUISECONTROL,New Feature,Open,,03/12/2004 03:30,
MPCRUISECONTROL-16,480743,MPCRUISECONTROL,Bug,Closed,Fixed,03/12/2004 02:59,13/01/2005 07:11
MPCRUISECONTROL-15,480744,MPCRUISECONTROL,Bug,Closed,Fixed,12/11/2004 13:10,17/11/2004 03:31
MPCRUISECONTROL-14,480745,MPCRUISECONTROL,Improvement,Closed,Fixed,15/10/2004 23:11,20/10/2004 01:12
MPCRUISECONTROL-13,480746,MPCRUISECONTROL,Bug,Closed,Fixed,15/10/2004 22:38,20/10/2004 01:04
MPCRUISECONTROL-12,480747,MPCRUISECONTROL,New Feature,Closed,Fixed,19/08/2004 22:50,29/08/2004 06:27
MPCRUISECONTROL-11,480748,MPCRUISECONTROL,New Feature,Closed,Fixed,06/08/2004 17:08,10/08/2004 01:10
MPCRUISECONTROL-10,480749,MPCRUISECONTROL,Bug,Closed,Fixed,30/07/2004 00:18,30/07/2004 17:24
MPCRUISECONTROL-9,480800,MPCRUISECONTROL,Improvement,Closed,Fixed,24/07/2004 19:20,25/07/2004 01:50
MPCRUISECONTROL-8,480801,MPCRUISECONTROL,Improvement,Closed,Fixed,17/07/2004 02:28,23/07/2004 18:06
MPCRUISECONTROL-7,480802,MPCRUISECONTROL,Improvement,Closed,Fixed,06/07/2004 23:23,23/07/2004 17:39
MPCRUISECONTROL-6,480803,MPCRUISECONTROL,Improvement,Closed,Fixed,03/07/2004 07:26,08/07/2004 22:10
MPCRUISECONTROL-5,480804,MPCRUISECONTROL,Bug,Closed,Fixed,30/06/2004 01:57,08/07/2004 22:18
MPCRUISECONTROL-4,480805,MPCRUISECONTROL,Bug,Closed,Fixed,23/06/2004 17:48,23/06/2004 19:33
MPCRUISECONTROL-3,480806,MPCRUISECONTROL,Improvement,Closed,Fixed,17/05/2004 19:23,12/06/2004 09:07
MPCRUISECONTROL-2,480807,MPCRUISECONTROL,Task,Closed,Fixed,17/05/2004 16:42,12/06/2004 09:02
