Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
LIVETRIBE-30,526576,LIVETRIBE,New Feature,Open,,21/07/2006 01:17,
LIVETRIBE-85,526423,LIVETRIBE,Improvement,Closed,Fixed,29/12/2010 01:51,06/02/2011 10:56
LIVETRIBE-29,526577,LIVETRIBE,Task,Open,,21/06/2006 16:26,
LIVETRIBE-91,526417,LIVETRIBE,Bug,Closed,Fixed,01/08/2012 21:36,01/08/2012 23:00
LIVETRIBE-90,526418,LIVETRIBE,Improvement,Resolved,Fixed,01/08/2012 16:48,18/08/2012 01:22
LIVETRIBE-89,526419,LIVETRIBE,Bug,Closed,Fixed,03/04/2012 18:27,03/04/2012 18:52
LIVETRIBE-88,526420,LIVETRIBE,Improvement,Resolved,Fixed,22/03/2012 21:31,31/03/2012 23:16
LIVETRIBE-87,526421,LIVETRIBE,Improvement,Open,,28/06/2011 15:12,
LIVETRIBE-86,526422,LIVETRIBE,Bug,Closed,Fixed,17/05/2011 19:15,23/06/2011 15:46
LIVETRIBE-84,526424,LIVETRIBE,Bug,Closed,Fixed,28/12/2010 19:23,31/01/2011 10:51
LIVETRIBE-83,526425,LIVETRIBE,New Feature,Open,,03/02/2010 14:53,
LIVETRIBE-82,526426,LIVETRIBE,New Feature,Open,,02/02/2010 06:52,
LIVETRIBE-81,526427,LIVETRIBE,New Feature,Open,,02/02/2010 06:51,
LIVETRIBE-80,526428,LIVETRIBE,Improvement,Closed,Fixed,01/02/2010 23:56,02/02/2010 05:01
LIVETRIBE-79,526429,LIVETRIBE,Bug,Closed,Fixed,26/01/2010 23:24,26/01/2010 23:35
LIVETRIBE-78,526430,LIVETRIBE,Bug,Closed,Fixed,22/12/2009 05:23,22/12/2009 05:23
LIVETRIBE-77,526431,LIVETRIBE,Bug,Open,,19/10/2009 21:06,
LIVETRIBE-76,526432,LIVETRIBE,New Feature,Open,,19/10/2009 20:58,
LIVETRIBE-75,526433,LIVETRIBE,Improvement,Open,,19/10/2009 20:55,
LIVETRIBE-74,526434,LIVETRIBE,Improvement,Open,,19/10/2009 20:53,
LIVETRIBE-73,526435,LIVETRIBE,Improvement,Closed,Fixed,19/10/2009 19:04,19/10/2009 20:56
LIVETRIBE-72,526436,LIVETRIBE,Bug,Closed,Fixed,16/10/2009 18:01,19/10/2009 20:56
LIVETRIBE-71,526437,LIVETRIBE,Bug,Closed,Fixed,28/08/2009 21:29,29/08/2009 01:12
LIVETRIBE-68,526438,LIVETRIBE,New Feature,Open,,27/03/2009 13:01,
LIVETRIBE-67,526439,LIVETRIBE,Bug,Closed,Fixed,11/12/2008 18:37,12/12/2008 03:44
LIVETRIBE-66,526440,LIVETRIBE,Improvement,Closed,Fixed,15/11/2008 17:26,15/11/2008 23:48
LIVETRIBE-65,526441,LIVETRIBE,Improvement,Closed,Fixed,13/08/2008 04:39,13/08/2008 04:39
LIVETRIBE-64,526442,LIVETRIBE,Bug,Closed,Fixed,11/08/2008 06:22,11/08/2008 06:22
LIVETRIBE-63,526443,LIVETRIBE,Task,Closed,Fixed,08/08/2008 02:57,01/02/2010 12:56
LIVETRIBE-62,526444,LIVETRIBE,New Feature,Closed,Fixed,06/08/2008 04:52,29/10/2009 09:25
LIVETRIBE-61,526445,LIVETRIBE,Bug,Closed,Fixed,31/07/2008 20:40,31/07/2008 20:40
LIVETRIBE-60,526446,LIVETRIBE,Improvement,Closed,Fixed,25/07/2008 06:01,01/08/2008 17:23
LIVETRIBE-59,526447,LIVETRIBE,Improvement,Open,,25/07/2008 05:59,
LIVETRIBE-58,526448,LIVETRIBE,Improvement,Closed,Fixed,25/07/2008 05:01,25/07/2008 05:01
