Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MAPPASM-55,523819,MAPPASM,Improvement,Open,,12/05/2008 16:38,
MAPPASM-216,523510,MAPPASM,Improvement,Closed,Fixed,14/12/2013 04:36,14/12/2013 14:57
MAPPASM-200,523526,MAPPASM,New Feature,Closed,Fixed,28/05/2013 21:50,03/07/2013 10:40
MAPPASM-172,523604,MAPPASM,New Feature,Closed,Fixed,18/06/2012 10:24,01/09/2012 01:12
MAPPASM-171,523605,MAPPASM,Task,Closed,Fixed,18/06/2012 00:06,01/09/2012 14:13
MAPPASM-52,523821,MAPPASM,Improvement,Closed,Fixed,24/04/2008 17:11,28/12/2011 07:20
MAPPASM-215,523511,MAPPASM,Bug,Closed,Fixed,12/12/2013 23:29,14/12/2013 05:22
MAPPASM-214,523512,MAPPASM,New Feature,Closed,Fixed,19/11/2013 02:07,19/11/2013 02:09
MAPPASM-213,523513,MAPPASM,Improvement,Open,,29/10/2013 16:12,
MAPPASM-212,523514,MAPPASM,Improvement,Open,,29/10/2013 16:09,
MAPPASM-211,523515,MAPPASM,Bug,Closed,Fixed,29/10/2013 16:04,30/10/2013 04:47
MAPPASM-210,523516,MAPPASM,Improvement,Closed,Fixed,29/10/2013 16:02,09/11/2013 09:48
MAPPASM-209,523517,MAPPASM,Improvement,Closed,Fixed,29/10/2013 15:59,30/10/2013 04:09
MAPPASM-208,523518,MAPPASM,Bug,Closed,Fixed,28/10/2013 01:31,28/10/2013 02:37
MAPPASM-207,523519,MAPPASM,Improvement,Closed,Not A Bug,24/10/2013 23:24,01/11/2013 02:36
MAPPASM-206,523520,MAPPASM,New Feature,Closed,Fixed,15/10/2013 13:30,01/11/2013 02:36
MAPPASM-205,523521,MAPPASM,Bug,Open,,12/10/2013 03:42,
MAPPASM-204,523522,MAPPASM,Bug,Closed,Fixed,12/10/2013 03:08,31/10/2013 11:49
MAPPASM-203,523523,MAPPASM,Bug,Closed,Not A Bug,11/10/2013 06:33,11/10/2013 06:53
MAPPASM-202,523524,MAPPASM,Improvement,Closed,Fixed,17/09/2013 14:46,28/10/2013 05:11
MAPPASM-201,523525,MAPPASM,New Feature,Open,,17/09/2013 14:30,
MAPPASM-199,523527,MAPPASM,Bug,Open,,22/05/2013 22:18,
MAPPASM-198,523528,MAPPASM,New Feature,Closed,Fixed,26/04/2013 06:51,26/04/2013 12:51
MAPPASM-197,523529,MAPPASM,New Feature,Closed,Not A Bug,15/04/2013 22:40,25/06/2013 21:00
MAPPASM-196,523530,MAPPASM,Bug,Closed,Fixed,15/02/2013 01:10,23/02/2013 03:12
MAPPASM-195,523531,MAPPASM,Improvement,Closed,Fixed,13/02/2013 05:42,09/11/2013 14:27
MAPPASM-194,523532,MAPPASM,Bug,Closed,Fixed,22/01/2013 14:23,31/07/2013 23:58
MAPPASM-193,523533,MAPPASM,Bug,Closed,Incomplete,19/01/2013 03:02,24/08/2013 20:05
MAPPASM-192,523534,MAPPASM,Bug,Closed,Fixed,17/01/2013 08:01,17/01/2013 14:31
