Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JACKSON-244,542508,JACKSON,Improvement,Closed,Fixed,19/02/2010 21:43,09/03/2010 14:56
JACKSON-743,541510,JACKSON,Bug,In Progress,,26/12/2011 13:01,
JACKSON-870,541183,JACKSON,Bug,Open,,19/09/2012 07:15,
JACKSON-696,541557,JACKSON,Bug,Resolved,Fixed,21/10/2011 03:45,21/10/2011 03:53
JACKSON-262,542440,JACKSON,Bug,Closed,Won't Fix,19/03/2010 04:02,05/10/2010 06:23
JACKSON-245,542507,JACKSON,New Feature,Closed,Fixed,25/02/2010 15:01,09/03/2010 14:13
JACKSON-867,541186,JACKSON,Bug,Resolved,Fixed,12/09/2012 17:26,24/09/2012 10:31
JACKSON-866,541187,JACKSON,New Feature,Closed,Duplicate,04/09/2012 01:51,05/09/2012 02:54
JACKSON-909,541094,JACKSON,Bug,Closed,Duplicate,11/12/2013 18:00,12/12/2013 01:00
JACKSON-891,541162,JACKSON,Bug,Closed,Fixed,01/03/2013 06:05,01/03/2013 06:33
JACKSON-908,541095,JACKSON,Bug,Open,,20/11/2013 04:20,
JACKSON-907,541096,JACKSON,Bug,Open,,19/11/2013 04:38,
JACKSON-906,541097,JACKSON,Bug,Closed,Duplicate,06/09/2013 03:06,06/09/2013 03:36
JACKSON-905,541098,JACKSON,Bug,Closed,Duplicate,28/08/2013 08:02,28/08/2013 12:18
JACKSON-904,541099,JACKSON,Bug,Closed,Fixed,12/08/2013 14:47,17/10/2013 12:48
JACKSON-903,541150,JACKSON,Improvement,Closed,Duplicate,02/08/2013 09:43,03/08/2013 02:17
JACKSON-902,541151,JACKSON,Bug,Open,,24/07/2013 00:34,
JACKSON-865,541188,JACKSON,Bug,Closed,Won't Fix,02/09/2012 20:09,03/09/2012 02:02
JACKSON-901,541152,JACKSON,Bug,Open,,25/06/2013 13:11,
JACKSON-900,541153,JACKSON,Improvement,Closed,Not A Bug,06/06/2013 17:53,07/06/2013 01:44
JACKSON-899,541154,JACKSON,Bug,Open,,19/05/2013 11:42,
JACKSON-898,541155,JACKSON,Bug,Open,,23/04/2013 17:33,
JACKSON-897,541156,JACKSON,Bug,Open,,15/04/2013 19:12,
JACKSON-896,541157,JACKSON,Bug,Closed,Duplicate,27/03/2013 21:27,29/05/2013 01:18
JACKSON-895,541158,JACKSON,Bug,Closed,Fixed,23/03/2013 00:54,24/05/2013 05:23
