Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MASPECTJ-119,523099,MASPECTJ,Task,Closed,Fixed,17/07/2013 15:18,16/08/2013 04:08
MASPECTJ-129,523089,MASPECTJ,Bug,Closed,Fixed,04/12/2013 20:47,04/12/2013 21:27
MASPECTJ-128,523090,MASPECTJ,Bug,Closed,Not A Bug,04/12/2013 20:37,04/12/2013 21:19
MASPECTJ-127,523091,MASPECTJ,Improvement,Closed,Fixed,21/11/2013 19:56,03/12/2013 21:43
MASPECTJ-126,523092,MASPECTJ,Improvement,Closed,Not A Bug,02/11/2013 01:45,03/12/2013 22:43
MASPECTJ-125,523093,MASPECTJ,Bug,Closed,Not A Bug,02/10/2013 22:51,03/12/2013 22:07
MASPECTJ-124,523094,MASPECTJ,Improvement,Open,,12/09/2013 12:30,
MASPECTJ-123,523095,MASPECTJ,Bug,Closed,Duplicate,04/09/2013 00:09,12/09/2013 12:31
MASPECTJ-122,523096,MASPECTJ,Improvement,Closed,Fixed,25/08/2013 22:44,26/08/2013 04:32
MASPECTJ-121,523097,MASPECTJ,Improvement,Closed,Fixed,16/08/2013 03:39,16/08/2013 04:13
MASPECTJ-120,523098,MASPECTJ,Bug,Closed,Fixed,17/07/2013 18:01,16/08/2013 04:10
MASPECTJ-118,523200,MASPECTJ,Improvement,Closed,Fixed,05/04/2013 05:18,27/08/2013 07:19
MASPECTJ-117,523201,MASPECTJ,Task,Closed,Fixed,01/03/2013 02:36,01/03/2013 06:13
MASPECTJ-116,523202,MASPECTJ,Improvement,Closed,Fixed,01/03/2013 02:30,17/08/2013 05:18
MASPECTJ-115,523203,MASPECTJ,Bug,Closed,Not A Bug,13/02/2013 18:48,25/08/2013 17:08
MASPECTJ-114,523204,MASPECTJ,Improvement,Open,,11/02/2013 17:48,
MASPECTJ-113,523205,MASPECTJ,New Feature,Open,,28/11/2012 00:33,
MASPECTJ-112,523206,MASPECTJ,New Feature,Open,,12/10/2012 22:58,
MASPECTJ-111,523207,MASPECTJ,Improvement,Closed,Won't Fix,11/09/2012 22:50,01/03/2013 06:17
MASPECTJ-110,523208,MASPECTJ,Bug,Closed,Fixed,16/08/2012 06:16,16/08/2013 05:29
MASPECTJ-105,523213,MASPECTJ,Task,Closed,Fixed,19/08/2011 18:43,20/08/2011 01:52
MASPECTJ-109,523209,MASPECTJ,Bug,Closed,Cannot Reproduce,25/04/2012 20:57,17/08/2013 02:41
MASPECTJ-108,523210,MASPECTJ,New Feature,Closed,Fixed,17/02/2012 01:02,13/04/2013 21:12
MASPECTJ-107,523211,MASPECTJ,New Feature,Closed,Fixed,11/01/2012 08:38,17/08/2013 05:49
MASPECTJ-106,523212,MASPECTJ,Bug,Closed,Fixed,10/01/2012 04:47,14/04/2013 04:03
MASPECTJ-104,523214,MASPECTJ,Task,Closed,Fixed,19/08/2011 18:25,20/08/2011 01:31
MASPECTJ-103,523215,MASPECTJ,Bug,Closed,Fixed,16/08/2011 23:34,20/08/2011 19:17
MASPECTJ-102,523216,MASPECTJ,Bug,Closed,Fixed,11/08/2011 22:19,20/08/2011 19:42
MASPECTJ-101,523217,MASPECTJ,Story,Closed,Not A Bug,20/07/2011 17:46,14/04/2013 00:29
MASPECTJ-100,523218,MASPECTJ,Improvement,Closed,Fixed,10/07/2011 04:26,10/07/2011 06:47
MASPECTJ-99,523219,MASPECTJ,Bug,Closed,Fixed,01/05/2011 12:37,16/08/2013 06:02
MASPECTJ-98,523220,MASPECTJ,Bug,Closed,Not A Bug,01/05/2011 10:45,20/08/2011 19:53
MASPECTJ-97,523221,MASPECTJ,Improvement,Closed,Won't Fix,01/05/2011 09:25,17/08/2013 02:13
MASPECTJ-96,523222,MASPECTJ,Improvement,Closed,Fixed,29/04/2011 05:34,03/05/2011 05:16
MASPECTJ-95,523223,MASPECTJ,Improvement,Closed,Fixed,29/04/2011 05:32,09/07/2011 21:58
MASPECTJ-94,523224,MASPECTJ,Improvement,Closed,Won't Fix,23/03/2011 22:47,25/08/2013 17:12
MASPECTJ-93,523225,MASPECTJ,Task,Closed,Fixed,26/01/2011 16:45,28/02/2011 06:33
MASPECTJ-92,523226,MASPECTJ,Bug,Open,,11/01/2011 00:09,
MASPECTJ-91,523227,MASPECTJ,Improvement,Closed,Fixed,24/11/2010 21:08,29/06/2011 01:58
MASPECTJ-90,523228,MASPECTJ,Bug,Closed,Fixed,24/11/2010 02:32,25/11/2010 05:18
MASPECTJ-89,523229,MASPECTJ,Bug,Closed,Cannot Reproduce,24/11/2010 00:47,27/08/2013 07:20
MASPECTJ-88,523230,MASPECTJ,Improvement,Closed,Fixed,01/08/2010 21:49,17/08/2013 04:07
MASPECTJ-87,523231,MASPECTJ,Bug,Closed,Duplicate,28/07/2010 22:42,28/01/2011 05:35
MASPECTJ-86,523232,MASPECTJ,Bug,Closed,Fixed,15/07/2010 09:50,13/02/2011 04:14
MASPECTJ-85,523233,MASPECTJ,Bug,Closed,Not A Bug,12/07/2010 16:47,13/02/2011 04:28
MASPECTJ-84,523234,MASPECTJ,Bug,Closed,Duplicate,12/07/2010 16:37,13/02/2011 06:39
MASPECTJ-83,523235,MASPECTJ,Bug,Closed,Not A Bug,14/05/2010 16:48,14/02/2011 06:39
MASPECTJ-82,523236,MASPECTJ,Bug,Closed,Fixed,24/02/2010 02:05,07/02/2011 01:29
MASPECTJ-81,523237,MASPECTJ,Improvement,Closed,Fixed,03/01/2010 09:51,03/01/2010 10:33
MASPECTJ-80,523238,MASPECTJ,New Feature,Closed,Fixed,11/11/2009 17:54,17/08/2013 05:37
MASPECTJ-79,523239,MASPECTJ,New Feature,Closed,Duplicate,11/11/2009 17:46,11/11/2009 17:54
MASPECTJ-78,523240,MASPECTJ,Bug,Closed,Won't Fix,22/09/2009 22:37,14/04/2013 00:26
MASPECTJ-77,523241,MASPECTJ,Improvement,Closed,Won't Fix,24/08/2009 09:00,19/08/2013 22:56
MASPECTJ-76,523242,MASPECTJ,Improvement,Closed,Fixed,21/08/2009 20:24,22/08/2009 09:13
MASPECTJ-75,523243,MASPECTJ,Improvement,Closed,Fixed,21/08/2009 20:10,21/08/2009 22:09
