Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MRESOURCES-16,470109,MRESOURCES,Test,Closed,Fixed,30/03/2006 10:50,26/04/2006 23:19
MRESOURCES-176,469512,MRESOURCES,Bug,Open,,29/11/2013 17:49,
MRESOURCES-175,469513,MRESOURCES,Bug,Closed,Not A Bug,12/04/2013 11:47,05/07/2013 02:45
MRESOURCES-174,469514,MRESOURCES,Bug,Open,,12/01/2013 04:05,
MRESOURCES-173,469515,MRESOURCES,Bug,Open,,28/12/2012 22:00,
MRESOURCES-172,469516,MRESOURCES,Improvement,Open,,21/12/2012 23:43,
MRESOURCES-171,469517,MRESOURCES,Bug,Open,,04/12/2012 19:54,
MRESOURCES-170,469518,MRESOURCES,Improvement,Open,,18/10/2012 07:54,
MRESOURCES-158,469529,MRESOURCES,Bug,Closed,Not A Bug,01/02/2012 17:50,02/02/2012 16:15
MRESOURCES-169,469519,MRESOURCES,Bug,Closed,Not A Bug,23/06/2012 05:56,24/06/2012 03:11
MRESOURCES-168,469520,MRESOURCES,Improvement,Open,,22/06/2012 22:08,
MRESOURCES-167,469521,MRESOURCES,Task,Closed,Fixed,20/06/2012 23:25,21/06/2012 16:53
MRESOURCES-166,469522,MRESOURCES,Bug,Closed,Fixed,20/06/2012 20:38,20/06/2012 23:24
MRESOURCES-165,469523,MRESOURCES,Task,Closed,Duplicate,25/05/2012 06:01,22/06/2012 04:58
MRESOURCES-163,469524,MRESOURCES,New Feature,Open,,12/04/2012 22:22,
MRESOURCES-162,469525,MRESOURCES,Improvement,Open,,21/03/2012 19:32,
MRESOURCES-161,469526,MRESOURCES,Improvement,Closed,Fixed,16/03/2012 08:33,08/08/2012 22:54
MRESOURCES-160,469527,MRESOURCES,Bug,Open,,08/03/2012 09:44,
MRESOURCES-159,469528,MRESOURCES,Bug,Closed,Incomplete,22/02/2012 22:56,08/08/2012 22:56
MRESOURCES-157,469530,MRESOURCES,Bug,Open,,26/01/2012 17:00,
MRESOURCES-156,469531,MRESOURCES,Bug,Closed,Not A Bug,12/01/2012 19:40,13/01/2012 04:46
MRESOURCES-155,469532,MRESOURCES,Improvement,Open,,02/01/2012 19:55,
MRESOURCES-154,469533,MRESOURCES,Wish,Open,,15/12/2011 21:33,
MRESOURCES-153,469534,MRESOURCES,Bug,Closed,Not A Bug,15/09/2011 22:40,25/02/2012 19:46
MRESOURCES-152,469535,MRESOURCES,Bug,Closed,Cannot Reproduce,10/08/2011 01:07,10/08/2011 20:48
MRESOURCES-151,469536,MRESOURCES,Bug,Open,,02/08/2011 20:02,
MRESOURCES-150,469537,MRESOURCES,New Feature,Closed,Duplicate,02/06/2011 04:51,27/07/2011 05:47
MRESOURCES-148,469538,MRESOURCES,Improvement,Closed,Fixed,13/07/2011 01:33,04/07/2012 05:20
MRESOURCES-147,469539,MRESOURCES,Improvement,Closed,Duplicate,10/06/2011 20:02,30/06/2011 20:09
MRESOURCES-142,469544,MRESOURCES,Bug,Open,,07/04/2011 21:22,
MRESOURCES-146,469540,MRESOURCES,Bug,Open,,28/05/2011 04:52,
MRESOURCES-145,469541,MRESOURCES,Bug,Open,,09/05/2011 22:27,
MRESOURCES-144,469542,MRESOURCES,Improvement,Open,,19/04/2011 19:32,
MRESOURCES-143,469543,MRESOURCES,Bug,Open,,11/04/2011 16:57,
MRESOURCES-141,469545,MRESOURCES,Bug,Closed,Fixed,31/03/2011 00:26,04/07/2012 05:04
MRESOURCES-140,469546,MRESOURCES,Improvement,Closed,Fixed,24/03/2011 20:13,12/07/2011 01:11
MRESOURCES-139,469547,MRESOURCES,Task,Closed,Fixed,24/03/2011 01:49,24/03/2011 05:48
MRESOURCES-138,469548,MRESOURCES,Bug,Closed,Not A Bug,24/02/2011 16:47,24/02/2012 06:27
MRESOURCES-12,470113,MRESOURCES,Bug,Closed,Cannot Reproduce,07/02/2006 16:51,10/05/2006 04:56
MRESOURCES-137,469549,MRESOURCES,Bug,Closed,Not A Bug,18/02/2011 03:26,24/02/2012 05:28
MRESOURCES-136,469750,MRESOURCES,Bug,Closed,Duplicate,13/01/2011 17:30,13/01/2011 19:22
MRESOURCES-135,469751,MRESOURCES,Task,Closed,Fixed,11/01/2011 06:33,25/02/2011 03:28
MRESOURCES-134,469752,MRESOURCES,Bug,Closed,Won't Fix,11/01/2011 01:32,12/01/2011 03:29
MRESOURCES-133,469753,MRESOURCES,Bug,Closed,Duplicate,22/12/2010 18:48,22/12/2010 19:15
MRESOURCES-132,469754,MRESOURCES,Bug,Open,,10/12/2010 05:12,
MRESOURCES-131,469755,MRESOURCES,Bug,Closed,Fixed,03/12/2010 17:23,24/02/2012 06:22
MRESOURCES-115,469771,MRESOURCES,Improvement,Closed,Duplicate,11/01/2010 21:39,11/01/2011 07:03
MRESOURCES-130,469756,MRESOURCES,Bug,Open,,29/11/2010 19:54,
MRESOURCES-129,469757,MRESOURCES,Bug,Closed,Duplicate,22/10/2010 21:26,22/10/2010 23:10
MRESOURCES-128,469758,MRESOURCES,New Feature,Closed,Fixed,26/07/2010 18:10,24/09/2010 23:53
MRESOURCES-127,469759,MRESOURCES,Bug,Closed,Not A Bug,04/07/2010 10:35,05/07/2010 16:15
MRESOURCES-126,469760,MRESOURCES,Bug,Open,,24/06/2010 05:37,
MRESOURCES-125,469761,MRESOURCES,Bug,Closed,Incomplete,15/06/2010 21:49,24/02/2012 05:32
MRESOURCES-124,469762,MRESOURCES,Bug,Closed,Duplicate,23/05/2010 01:58,23/05/2010 03:36
MRESOURCES-123,469763,MRESOURCES,Improvement,Closed,Fixed,11/05/2010 14:39,11/05/2010 14:54
MRESOURCES-122,469764,MRESOURCES,Improvement,Closed,Fixed,07/05/2010 20:45,11/01/2011 06:44
MRESOURCES-121,469765,MRESOURCES,Bug,Closed,Fixed,23/03/2010 18:46,11/01/2011 07:58
MRESOURCES-116,469770,MRESOURCES,Bug,Closed,Fixed,15/01/2010 18:38,02/05/2010 08:51
MRESOURCES-120,469766,MRESOURCES,Bug,Open,,25/02/2010 19:08,
MRESOURCES-119,469767,MRESOURCES,Task,Closed,Fixed,18/02/2010 20:23,18/02/2010 20:24
MRESOURCES-118,469768,MRESOURCES,Bug,Open,,12/02/2010 05:44,
MRESOURCES-117,469769,MRESOURCES,Bug,Closed,Duplicate,28/01/2010 02:22,12/01/2011 02:59
MRESOURCES-114,469772,MRESOURCES,Bug,Open,,21/12/2009 02:34,
MRESOURCES-113,469773,MRESOURCES,Bug,Closed,Duplicate,30/11/2009 23:01,13/08/2010 17:23
MRESOURCES-112,469774,MRESOURCES,Bug,Closed,Duplicate,06/11/2009 18:55,11/01/2011 06:58
MRESOURCES-111,469775,MRESOURCES,Bug,Closed,Fixed,04/11/2009 22:52,04/07/2012 05:22
MRESOURCES-110,469776,MRESOURCES,Bug,Closed,Fixed,04/11/2009 20:14,12/01/2011 02:28
MRESOURCES-109,469777,MRESOURCES,Bug,Closed,Not A Bug,16/10/2009 00:53,16/10/2009 16:26
MRESOURCES-108,469778,MRESOURCES,Bug,Open,,30/09/2009 23:58,
MRESOURCES-93,469789,MRESOURCES,Bug,Closed,Duplicate,09/07/2009 02:32,09/07/2009 03:44
MRESOURCES-107,469779,MRESOURCES,Bug,Closed,Not A Bug,28/09/2009 16:51,28/09/2009 16:59
MRESOURCES-106,469780,MRESOURCES,Bug,Closed,Fixed,26/09/2009 02:52,28/09/2009 20:15
MRESOURCES-105,469781,MRESOURCES,Bug,Closed,Fixed,24/09/2009 21:54,30/09/2009 23:56
MRESOURCES-104,469782,MRESOURCES,Bug,Closed,Fixed,21/09/2009 22:30,23/12/2010 02:52
MRESOURCES-103,469783,MRESOURCES,Bug,Closed,Not A Bug,17/09/2009 15:57,17/09/2009 16:50
MRESOURCES-102,469784,MRESOURCES,Bug,Closed,Not A Bug,04/03/2009 23:44,24/03/2009 05:36
MRESOURCES-101,469785,MRESOURCES,Bug,Closed,Duplicate,22/02/2008 21:57,13/06/2008 08:19
MRESOURCES-100,469786,MRESOURCES,Bug,Closed,Fixed,07/09/2009 18:23,07/09/2009 21:46
MRESOURCES-99,469787,MRESOURCES,Improvement,Open,,27/08/2009 14:42,
MRESOURCES-98,469788,MRESOURCES,Improvement,Closed,Won't Fix,01/08/2009 16:21,11/01/2011 07:20
MRESOURCES-92,469790,MRESOURCES,Bug,Closed,Won't Fix,08/06/2009 09:44,19/02/2011 05:47
MRESOURCES-91,469791,MRESOURCES,Bug,Open,,24/05/2009 17:26,
MRESOURCES-90,469792,MRESOURCES,New Feature,Closed,Not A Bug,11/05/2009 07:23,11/05/2009 07:29
MRESOURCES-89,469793,MRESOURCES,Bug,Closed,Not A Bug,11/05/2009 07:21,11/05/2009 07:29
MRESOURCES-88,469794,MRESOURCES,Improvement,Open,,30/04/2009 22:29,
MRESOURCES-74,469857,MRESOURCES,New Feature,Closed,Fixed,19/09/2008 06:26,24/09/2008 06:06
MRESOURCES-87,469795,MRESOURCES,Bug,Open,,22/04/2009 10:57,
MRESOURCES-86,469796,MRESOURCES,Improvement,Closed,Won't Fix,30/03/2009 23:14,11/01/2011 07:09
MRESOURCES-85,469797,MRESOURCES,Bug,Closed,Duplicate,24/04/2008 16:10,24/03/2009 19:11
MRESOURCES-60,469868,MRESOURCES,New Feature,Closed,Fixed,16/03/2008 22:01,21/08/2009 07:37
MRESOURCES-84,469798,MRESOURCES,Bug,Closed,Not A Bug,14/03/2009 03:33,15/03/2009 01:22
MRESOURCES-83,469799,MRESOURCES,Improvement,Open,,22/01/2009 12:01,
MRESOURCES-82,469850,MRESOURCES,Bug,Closed,Not A Bug,15/01/2009 10:38,19/01/2009 22:19
MRESOURCES-81,469851,MRESOURCES,Bug,Closed,Fixed,07/01/2009 02:50,20/08/2009 06:01
MRESOURCES-80,469852,MRESOURCES,Bug,Closed,Fixed,04/12/2008 00:30,12/01/2011 07:32
MRESOURCES-79,469853,MRESOURCES,Bug,Closed,Fixed,17/11/2008 15:57,20/08/2009 05:58
MRESOURCES-78,469854,MRESOURCES,Bug,Closed,Fixed,15/11/2008 04:10,16/11/2008 08:04
MRESOURCES-77,469855,MRESOURCES,Bug,Closed,Fixed,08/11/2008 00:40,21/08/2009 07:37
MRESOURCES-75,469856,MRESOURCES,New Feature,Closed,Cannot Reproduce,29/10/2008 01:16,29/10/2008 04:52
MRESOURCES-66,469863,MRESOURCES,Improvement,Open,,21/05/2008 16:33,
MRESOURCES-71,469858,MRESOURCES,Bug,Closed,Duplicate,08/08/2008 16:51,08/08/2008 17:01
MRESOURCES-70,469859,MRESOURCES,New Feature,Open,,31/07/2008 04:22,
MRESOURCES-69,469860,MRESOURCES,Bug,Closed,Fixed,11/01/2008 07:18,07/09/2008 07:08
MRESOURCES-68,469861,MRESOURCES,Improvement,Closed,Duplicate,28/05/2008 15:02,20/09/2008 05:29
MRESOURCES-67,469862,MRESOURCES,Bug,Closed,Cannot Reproduce,22/05/2008 12:16,11/01/2011 06:55
MRESOURCES-65,469864,MRESOURCES,Bug,Closed,Fixed,20/05/2008 20:21,07/09/2008 06:53
MRESOURCES-64,469865,MRESOURCES,Improvement,Closed,Duplicate,15/05/2008 15:30,15/05/2008 15:32
MRESOURCES-62,469866,MRESOURCES,Improvement,Closed,Fixed,25/03/2008 01:11,25/03/2008 01:13
MRESOURCES-61,469867,MRESOURCES,Bug,Closed,Not A Bug,22/03/2008 03:53,23/12/2010 02:55
MRESOURCES-59,469869,MRESOURCES,Bug,Closed,Fixed,16/03/2008 21:56,07/09/2008 06:59
MRESOURCES-58,469870,MRESOURCES,Bug,Closed,Not A Bug,14/03/2008 21:52,24/09/2008 06:21
MRESOURCES-57,469871,MRESOURCES,Improvement,Closed,Fixed,09/03/2008 02:38,03/05/2008 21:39
MRESOURCES-56,469872,MRESOURCES,Improvement,Closed,Fixed,29/02/2008 08:51,06/09/2008 04:53
MRESOURCES-55,469873,MRESOURCES,Bug,Closed,Duplicate,22/02/2008 16:31,18/05/2010 23:46
MRESOURCES-54,469874,MRESOURCES,New Feature,Closed,Not A Bug,14/02/2008 23:27,03/03/2009 07:31
MRESOURCES-52,469875,MRESOURCES,Bug,Closed,Fixed,10/01/2008 07:29,15/01/2008 02:33
MRESOURCES-51,469876,MRESOURCES,Bug,Closed,Fixed,28/11/2007 18:09,28/11/2007 18:10
MRESOURCES-50,469877,MRESOURCES,Bug,Closed,Cannot Reproduce,15/10/2007 13:52,29/02/2008 05:29
MRESOURCES-49,469878,MRESOURCES,Bug,Closed,Cannot Reproduce,30/09/2007 04:47,01/03/2008 08:16
MRESOURCES-48,469879,MRESOURCES,Bug,Closed,Cannot Reproduce,01/08/2007 17:03,20/08/2009 23:25
MRESOURCES-47,469880,MRESOURCES,Bug,Closed,Fixed,23/08/2007 09:47,13/10/2007 23:28
MRESOURCES-46,469881,MRESOURCES,New Feature,Open,,14/08/2007 12:43,
MRESOURCES-45,469882,MRESOURCES,Improvement,Closed,Fixed,11/02/2006 10:43,02/06/2007 06:03
MRESOURCES-44,469883,MRESOURCES,Bug,Closed,Fixed,05/07/2007 21:23,22/08/2009 01:46
MRESOURCES-43,469884,MRESOURCES,Bug,Closed,Fixed,27/06/2007 18:47,15/10/2008 05:27
MRESOURCES-42,469885,MRESOURCES,Bug,Closed,Fixed,15/06/2007 17:08,07/09/2008 06:33
MRESOURCES-41,469886,MRESOURCES,Wish,Closed,Fixed,15/06/2007 04:52,14/09/2008 06:10
MRESOURCES-40,469887,MRESOURCES,New Feature,Closed,Duplicate,02/06/2007 23:08,12/01/2011 02:56
MRESOURCES-39,469888,MRESOURCES,Bug,Closed,Fixed,17/01/2007 23:58,07/09/2008 06:45
MRESOURCES-37,469889,MRESOURCES,Improvement,Closed,Won't Fix,11/11/2006 23:27,20/09/2008 05:32
MRESOURCES-36,469890,MRESOURCES,Improvement,Closed,Fixed,09/11/2006 16:28,16/09/2008 07:01
MRESOURCES-34,469891,MRESOURCES,Improvement,Open,,02/10/2006 20:58,
MRESOURCES-33,469892,MRESOURCES,Improvement,Closed,Fixed,22/09/2006 18:40,20/09/2008 06:00
MRESOURCES-32,469893,MRESOURCES,Bug,Closed,Fixed,19/09/2006 14:14,11/01/2008 15:37
MRESOURCES-31,469894,MRESOURCES,Wish,Open,,08/09/2006 16:09,
MRESOURCES-30,469895,MRESOURCES,Improvement,Closed,Won't Fix,16/08/2006 16:02,16/08/2006 16:03
MRESOURCES-29,469896,MRESOURCES,New Feature,Closed,Fixed,14/08/2006 23:54,11/09/2008 05:27
MRESOURCES-28,469897,MRESOURCES,Improvement,Closed,Fixed,10/08/2006 15:27,20/09/2008 06:19
MRESOURCES-27,469898,MRESOURCES,Improvement,Closed,Duplicate,10/08/2006 15:27,10/08/2006 16:23
MRESOURCES-26,469899,MRESOURCES,Improvement,Closed,Incomplete,05/08/2006 08:04,10/11/2006 15:54
MRESOURCES-25,470100,MRESOURCES,Bug,Closed,Duplicate,01/08/2006 23:44,05/06/2007 01:39
MRESOURCES-13,470112,MRESOURCES,Bug,Closed,Cannot Reproduce,28/02/2006 18:47,06/05/2006 11:26
MRESOURCES-24,470101,MRESOURCES,Improvement,Closed,Fixed,18/07/2006 16:28,15/10/2008 05:27
MRESOURCES-23,470102,MRESOURCES,Task,Closed,Fixed,05/07/2006 17:28,27/07/2006 11:30
MRESOURCES-22,470103,MRESOURCES,Improvement,Reopened,,29/06/2006 01:30,
MRESOURCES-21,470104,MRESOURCES,Bug,Closed,Fixed,24/06/2006 05:48,14/09/2008 05:51
MRESOURCES-20,470105,MRESOURCES,Bug,Closed,Fixed,22/06/2006 19:24,07/09/2008 05:45
MRESOURCES-19,470106,MRESOURCES,Bug,Closed,Duplicate,16/02/2006 06:02,29/05/2006 03:02
MRESOURCES-18,470107,MRESOURCES,Bug,Closed,Fixed,01/05/2006 05:30,01/05/2006 06:06
MRESOURCES-17,470108,MRESOURCES,Bug,Closed,Fixed,02/04/2006 12:18,03/04/2006 09:58
MRESOURCES-15,470110,MRESOURCES,Bug,Closed,Fixed,23/03/2006 05:50,27/04/2006 17:58
MRESOURCES-14,470111,MRESOURCES,Improvement,Closed,Fixed,22/03/2006 14:52,23/03/2006 09:03
MRESOURCES-11,470114,MRESOURCES,Improvement,Closed,Fixed,03/02/2006 05:11,10/05/2006 03:06
MRESOURCES-10,470115,MRESOURCES,Improvement,Closed,Fixed,02/02/2006 00:18,10/05/2006 04:58
MRESOURCES-7,470117,MRESOURCES,Improvement,Closed,Fixed,29/09/2005 04:35,09/10/2005 11:11
MRESOURCES-8,470116,MRESOURCES,New Feature,Closed,Fixed,08/01/2006 07:08,14/09/2008 05:38
MRESOURCES-6,470118,MRESOURCES,Improvement,Closed,Fixed,13/10/2005 05:12,21/10/2005 07:41
MRESOURCES-5,470119,MRESOURCES,Improvement,Closed,Fixed,26/08/2005 14:41,22/09/2005 10:49
MRESOURCES-4,470120,MRESOURCES,New Feature,Closed,Fixed,07/10/2005 23:24,13/10/2005 04:13
MRESOURCES-3,470121,MRESOURCES,Bug,Closed,Fixed,13/10/2005 05:11,21/10/2005 07:42
MRESOURCES-2,470122,MRESOURCES,Bug,Closed,Fixed,28/10/2005 01:13,04/11/2005 05:20
MRESOURCES-1,470123,MRESOURCES,Bug,Closed,Fixed,10/10/2005 06:02,10/10/2005 10:14
