Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DISPL-676,624515,DISPL,Bug,Open,,09/01/2012 23:40,
DISPL-343,625092,DISPL,Bug,Open,,18/05/2006 20:57,
DISPL-321,625164,DISPL,Bug,Closed,Fixed,04/04/2006 03:17,15/08/2007 22:40
DISPL-315,625170,DISPL,New Feature,Closed,Cannot Reproduce,24/03/2006 00:56,25/03/2006 23:16
DISPL-291,625194,DISPL,Bug,Closed,Fixed,22/02/2006 16:11,25/03/2006 23:18
DISPL-225,625360,DISPL,Bug,Closed,Duplicate,16/07/2005 17:00,12/09/2005 01:21
DISPL-683,624508,DISPL,Bug,Open,,30/07/2012 16:33,
DISPL-662,624529,DISPL,Improvement,Open,,19/10/2010 19:51,
DISPL-388,624997,DISPL,Bug,Open,,24/08/2006 07:02,
DISPL-274,625261,DISPL,Bug,Closed,Won't Fix,10/01/2006 00:37,30/01/2006 04:54
DISPL-687,624504,DISPL,Bug,Open,,09/08/2013 22:02,
DISPL-686,624505,DISPL,Improvement,Open,,30/04/2013 03:59,
DISPL-685,624506,DISPL,Bug,Open,,05/04/2013 20:08,
DISPL-684,624507,DISPL,Improvement,Open,,13/09/2012 01:20,
DISPL-682,624509,DISPL,Bug,Open,,15/05/2012 16:43,
DISPL-681,624510,DISPL,Improvement,Open,,25/04/2012 21:35,
DISPL-680,624511,DISPL,Improvement,Open,,02/04/2012 23:10,
DISPL-679,624512,DISPL,Task,Open,,02/03/2012 20:57,
DISPL-678,624513,DISPL,Wish,Resolved,Duplicate,24/01/2012 23:34,24/01/2012 23:37
DISPL-677,624514,DISPL,Improvement,Open,,21/01/2012 06:51,
DISPL-675,624516,DISPL,Bug,Open,,09/01/2012 23:13,
DISPL-674,624517,DISPL,Bug,Open,,09/01/2012 22:19,
DISPL-673,624518,DISPL,Bug,Open,,18/11/2011 01:08,
DISPL-672,624519,DISPL,Bug,Open,,20/10/2011 16:40,
DISPL-671,624520,DISPL,Bug,Open,,08/09/2011 19:13,
DISPL-670,624521,DISPL,Bug,Open,,08/09/2011 18:50,
DISPL-669,624522,DISPL,Bug,Open,,16/08/2011 19:14,
DISPL-668,624523,DISPL,Bug,Open,,25/05/2011 21:52,
DISPL-667,624524,DISPL,Task,Open,,25/04/2011 18:44,
DISPL-666,624525,DISPL,Wish,Open,,04/03/2011 18:21,
DISPL-665,624526,DISPL,Bug,Open,,26/01/2011 17:43,
DISPL-664,624527,DISPL,Improvement,Open,,25/11/2010 03:47,
DISPL-663,624528,DISPL,Improvement,Open,,15/11/2010 17:22,
DISPL-661,624530,DISPL,Bug,Resolved,Cannot Reproduce,26/07/2010 02:18,02/11/2010 02:09
DISPL-660,624531,DISPL,Improvement,Open,,23/07/2010 00:51,
DISPL-659,624532,DISPL,Bug,Resolved,Cannot Reproduce,23/06/2010 11:35,02/11/2010 02:13
DISPL-650,624541,DISPL,Bug,Open,,23/02/2010 22:53,
DISPL-658,624533,DISPL,Bug,Open,,17/06/2010 14:05,
DISPL-657,624534,DISPL,Bug,Closed,Duplicate,12/05/2010 20:08,02/11/2010 02:16
DISPL-656,624535,DISPL,Bug,Open,,08/05/2010 03:06,
DISPL-655,624536,DISPL,Wish,Open,,03/04/2010 21:02,
DISPL-654,624537,DISPL,Improvement,Closed,Incomplete,31/03/2010 20:58,02/11/2010 02:20
DISPL-653,624538,DISPL,Test,Closed,Incomplete,24/03/2010 23:10,02/11/2010 02:23
DISPL-652,624539,DISPL,Bug,Closed,Not A Bug,04/03/2010 20:36,02/11/2010 02:24
DISPL-651,624540,DISPL,Improvement,Open,,04/03/2010 05:33,
DISPL-635,624606,DISPL,Improvement,Open,,16/09/2009 20:15,
DISPL-649,624542,DISPL,Test,Open,,22/02/2010 22:18,
DISPL-640,624601,DISPL,Task,Open,,11/10/2009 17:35,
DISPL-648,624543,DISPL,Bug,Open,,18/02/2010 05:31,
DISPL-647,624544,DISPL,Bug,Open,,26/01/2010 04:24,
DISPL-634,624607,DISPL,Bug,Open,,14/09/2009 17:52,
DISPL-646,624545,DISPL,Bug,Open,,19/12/2009 01:55,
DISPL-570,624718,DISPL,Bug,Closed,Cannot Reproduce,06/11/2008 00:48,27/12/2008 18:42
DISPL-645,624546,DISPL,Bug,Open,,11/12/2009 07:35,
DISPL-644,624547,DISPL,Bug,Open,,25/11/2009 01:39,
DISPL-643,624548,DISPL,Bug,Open,,20/11/2009 01:28,
DISPL-642,624549,DISPL,Test,Resolved,Fixed,22/10/2009 03:54,09/09/2011 00:14
DISPL-641,624600,DISPL,New Feature,Open,,20/10/2009 00:02,
DISPL-639,624602,DISPL,Improvement,Open,,01/10/2009 18:36,
DISPL-638,624603,DISPL,Bug,Open,,24/09/2009 19:19,
DISPL-637,624604,DISPL,Bug,Open,,23/09/2009 20:27,
DISPL-636,624605,DISPL,Bug,Open,,17/09/2009 21:06,
DISPL-620,624618,DISPL,Bug,Open,,11/06/2009 07:10,
DISPL-600,624638,DISPL,Bug,Open,,05/03/2009 20:15,
DISPL-633,624608,DISPL,Bug,Closed,Fixed,04/09/2009 00:48,02/11/2010 02:29
DISPL-632,624609,DISPL,Wish,Closed,Incomplete,27/08/2009 07:31,02/11/2010 02:30
DISPL-631,624610,DISPL,Bug,Open,,21/08/2009 17:00,
DISPL-630,624611,DISPL,Bug,Open,,12/08/2009 04:23,
DISPL-621,624617,DISPL,Bug,Open,,15/06/2009 17:28,
DISPL-629,624612,DISPL,Bug,Open,,07/08/2009 20:28,
DISPL-628,624613,DISPL,Improvement,Resolved,Not A Bug,04/08/2009 02:43,04/08/2009 03:12
DISPL-627,624614,DISPL,Bug,Open,,30/07/2009 21:49,
DISPL-626,624615,DISPL,Bug,Open,,29/07/2009 11:19,
DISPL-622,624616,DISPL,Improvement,Open,,10/07/2009 15:49,
DISPL-619,624619,DISPL,Bug,Open,,03/06/2009 18:11,
DISPL-618,624620,DISPL,Bug,Open,,01/06/2009 12:11,
DISPL-617,624621,DISPL,Test,Open,,28/05/2009 21:32,
DISPL-616,624622,DISPL,Bug,Open,,25/05/2009 16:40,
DISPL-615,624623,DISPL,Bug,Resolved,Not A Bug,22/05/2009 21:56,22/05/2009 22:26
DISPL-614,624624,DISPL,Bug,Open,,21/05/2009 02:00,
DISPL-601,624637,DISPL,Bug,Open,,10/03/2009 00:23,
DISPL-613,624625,DISPL,Wish,Open,,30/04/2009 05:49,
DISPL-612,624626,DISPL,Wish,Open,,24/04/2009 15:22,
DISPL-611,624627,DISPL,Bug,Open,,24/04/2009 15:05,
DISPL-610,624628,DISPL,Bug,Open,,13/04/2009 19:17,
DISPL-609,624629,DISPL,Bug,Open,,10/04/2009 22:13,
DISPL-608,624630,DISPL,Bug,Resolved,Fixed,03/04/2009 09:38,15/04/2009 09:37
DISPL-607,624631,DISPL,Bug,Open,,28/03/2009 13:43,
DISPL-606,624632,DISPL,Bug,Open,,24/03/2009 20:10,
DISPL-605,624633,DISPL,New Feature,Open,,22/03/2009 14:02,
DISPL-604,624634,DISPL,Task,Open,,20/03/2009 12:57,
DISPL-603,624635,DISPL,New Feature,Open,,11/03/2009 20:11,
DISPL-602,624636,DISPL,Improvement,Open,,11/03/2009 14:38,
DISPL-599,624639,DISPL,New Feature,Open,,18/02/2009 00:15,
DISPL-598,624640,DISPL,Bug,Open,,17/02/2009 03:18,
DISPL-597,624641,DISPL,Bug,Open,,17/02/2009 00:39,
DISPL-596,624642,DISPL,Bug,Open,,17/02/2009 00:19,
DISPL-595,624643,DISPL,Bug,Open,,14/02/2009 03:44,
DISPL-572,624716,DISPL,Bug,Open,,08/11/2008 05:13,
DISPL-594,624644,DISPL,Bug,Open,,13/02/2009 21:45,
DISPL-593,624645,DISPL,Bug,Open,,12/02/2009 19:49,
