Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MASSEMBLY-13,523077,MASSEMBLY,Bug,Closed,Fixed,03/10/2005 12:47,03/01/2006 16:55
MASSEMBLY-467,522129,MASSEMBLY,Bug,Closed,Cannot Reproduce,01/02/2010 02:07,01/02/2010 17:51
MASSEMBLY-617,521831,MASSEMBLY,Wish,Open,,26/06/2012 21:08,
MASSEMBLY-523,522025,MASSEMBLY,Bug,Open,,03/11/2010 21:15,
MASSEMBLY-675,521723,MASSEMBLY,Bug,Reopened,,03/12/2013 01:40,
MASSEMBLY-674,521724,MASSEMBLY,Bug,Open,,20/11/2013 17:41,
MASSEMBLY-673,521725,MASSEMBLY,Improvement,Open,,20/11/2013 16:52,
MASSEMBLY-672,521726,MASSEMBLY,Bug,Open,,07/11/2013 01:04,
MASSEMBLY-671,521727,MASSEMBLY,Bug,Open,,05/11/2013 21:43,
MASSEMBLY-670,521728,MASSEMBLY,Bug,Open,,31/10/2013 04:29,
MASSEMBLY-669,521729,MASSEMBLY,Bug,Open,,23/10/2013 22:52,
MASSEMBLY-668,521730,MASSEMBLY,New Feature,Closed,Won't Fix,10/10/2013 23:43,06/11/2013 17:28
MASSEMBLY-667,521731,MASSEMBLY,New Feature,Open,,10/10/2013 23:41,
MASSEMBLY-666,521732,MASSEMBLY,Bug,Open,,10/10/2013 23:33,
MASSEMBLY-665,521733,MASSEMBLY,Bug,Open,,16/09/2013 15:13,
MASSEMBLY-664,521734,MASSEMBLY,Bug,Open,,06/09/2013 05:04,
MASSEMBLY-663,521735,MASSEMBLY,Improvement,Open,,05/09/2013 22:13,
MASSEMBLY-662,521736,MASSEMBLY,Bug,Open,,30/08/2013 03:34,
MASSEMBLY-661,521737,MASSEMBLY,Bug,Open,,22/08/2013 05:46,
MASSEMBLY-660,521738,MASSEMBLY,Bug,Closed,Not A Bug,25/07/2013 17:12,26/07/2013 15:31
MASSEMBLY-659,521739,MASSEMBLY,Bug,Closed,Not A Bug,15/07/2013 21:10,16/07/2013 01:05
