Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MRM-774,466920,MRM,New Feature,Closed,Fixed,10/04/2008 10:30,07/05/2008 10:07
MRM-1660,464702,MRM,Bug,Closed,Fixed,07/09/2012 17:54,09/09/2012 23:40
MRM-1596,464865,MRM,Task,Closed,Fixed,30/01/2012 17:59,30/01/2012 18:29
MRM-1595,464866,MRM,Task,Closed,Fixed,30/01/2012 16:58,30/01/2012 17:38
MRM-1594,464867,MRM,Task,Closed,Fixed,30/01/2012 15:27,30/01/2012 16:37
MRM-1399,465309,MRM,Improvement,Open,,27/07/2010 13:23,
MRM-991,466206,MRM,Task,Closed,Fixed,29/10/2008 09:59,21/03/2009 01:27
MRM-1347,465408,MRM,Task,Open,,24/02/2010 10:26,
MRM-1710,464602,MRM,Bug,Closed,Fixed,15/11/2012 04:01,15/11/2012 04:04
MRM-1611,464850,MRM,Bug,Closed,Fixed,01/03/2012 16:21,01/03/2012 18:29
MRM-1671,464641,MRM,New Feature,Open,,15/09/2012 00:08,
MRM-940,466405,MRM,Bug,Open,,10/09/2008 13:14,
MRM-96,469183,MRM,Task,Closed,Fixed,15/02/2006 17:02,17/02/2006 15:27
MRM-1452,465206,MRM,Improvement,Closed,Fixed,27/01/2011 22:32,28/01/2011 11:19
MRM-1234,465619,MRM,Bug,Closed,Fixed,13/08/2009 17:43,13/08/2009 17:45
MRM-1488,465121,MRM,Bug,Closed,Fixed,04/08/2011 18:06,26/08/2011 18:17
MRM-1199,465649,MRM,Bug,Closed,Duplicate,10/06/2009 00:48,10/06/2009 09:36
MRM-1257,465546,MRM,Test,Closed,Fixed,25/09/2009 11:37,25/09/2009 12:16
MRM-1711,464601,MRM,Improvement,Closed,Fixed,19/11/2012 20:15,19/11/2012 20:55
MRM-1411,465247,MRM,Bug,Closed,Fixed,28/07/2010 09:25,16/06/2011 21:16
MRM-1402,465306,MRM,Bug,Closed,Fixed,27/07/2010 13:33,27/07/2010 15:53
MRM-457,467933,MRM,Improvement,Closed,Fixed,07/08/2007 08:52,12/09/2007 20:09
MRM-314,468421,MRM,Bug,Closed,Duplicate,16/04/2007 18:00,17/04/2007 15:24
MRM-32,469346,MRM,New Feature,Closed,Fixed,30/11/2005 10:52,03/03/2006 11:17
MRM-1107,465841,MRM,Task,Closed,Fixed,06/03/2009 16:21,20/03/2009 00:55
MRM-247,468635,MRM,New Feature,Closed,Fixed,11/12/2006 15:57,11/12/2006 16:24
MRM-1360,465345,MRM,Improvement,Open,,10/03/2010 09:37,
MRM-1355,465400,MRM,Bug,Closed,Fixed,04/03/2010 13:18,04/03/2010 13:18
MRM-1737,464525,MRM,Bug,Closed,Fixed,03/01/2013 07:16,03/01/2013 08:03
MRM-1736,464526,MRM,Bug,Closed,Fixed,02/01/2013 22:43,22/04/2013 19:41
MRM-1549,464961,MRM,Improvement,Closed,Fixed,07/11/2011 16:10,07/11/2011 16:30
MRM-1735,464527,MRM,New Feature,Open,,28/12/2012 08:39,
MRM-1451,465207,MRM,Bug,Closed,Fixed,27/01/2011 18:45,27/01/2011 19:26
MRM-1450,465208,MRM,New Feature,Open,,22/01/2011 04:08,
MRM-449,467941,MRM,Improvement,Closed,Fixed,04/08/2007 00:06,21/08/2007 16:16
MRM-1240,465613,MRM,Bug,Closed,Fixed,26/08/2009 17:38,10/09/2009 21:57
MRM-1191,465707,MRM,Improvement,Closed,Fixed,01/06/2009 14:02,27/07/2009 18:54
MRM-1797,464415,MRM,Improvement,Open,,06/12/2013 10:10,
MRM-1789,464423,MRM,Bug,Closed,Fixed,31/10/2013 23:38,18/12/2013 13:28
MRM-1788,464424,MRM,Wish,Open,,31/10/2013 17:24,
MRM-1787,464425,MRM,Bug,Closed,Fixed,30/10/2013 18:36,18/12/2013 14:06
MRM-1796,464416,MRM,Bug,Closed,Fixed,05/12/2013 01:04,05/12/2013 07:50
MRM-1795,464417,MRM,Bug,Closed,Fixed,03/12/2013 16:07,05/12/2013 07:16
MRM-1794,464418,MRM,Task,Closed,Fixed,03/12/2013 09:26,03/12/2013 11:30
MRM-1793,464419,MRM,Bug,Closed,Fixed,20/11/2013 00:12,20/11/2013 11:14
MRM-1792,464420,MRM,Improvement,Closed,Fixed,11/11/2013 11:29,11/11/2013 12:17
MRM-1791,464421,MRM,Bug,Closed,Fixed,08/11/2013 07:45,08/11/2013 09:21
MRM-1790,464422,MRM,Bug,Open,,05/11/2013 07:34,
MRM-1786,464426,MRM,Bug,Open,,29/10/2013 19:53,
MRM-1732,464530,MRM,New Feature,Closed,Fixed,21/12/2012 22:39,22/12/2012 02:01
MRM-1785,464427,MRM,Bug,Open,,18/10/2013 22:17,
MRM-1784,464428,MRM,Bug,Closed,Fixed,04/10/2013 15:26,25/10/2013 13:12
MRM-1783,464429,MRM,Bug,Closed,Fixed,04/10/2013 15:07,10/10/2013 06:17
MRM-1782,464430,MRM,Bug,Closed,Fixed,04/10/2013 14:55,25/11/2013 13:15
MRM-1781,464431,MRM,Bug,Closed,Fixed,03/10/2013 04:12,03/10/2013 20:39
MRM-1780,464432,MRM,Bug,Closed,Fixed,03/10/2013 03:59,25/11/2013 13:12
MRM-1779,464433,MRM,Bug,Closed,Fixed,12/09/2013 17:06,24/09/2013 21:31
MRM-1778,464434,MRM,Bug,Open,,05/09/2013 21:33,
MRM-1777,464435,MRM,Bug,Closed,Fixed,05/09/2013 10:10,16/12/2013 09:27
MRM-1776,464436,MRM,Bug,Closed,Fixed,05/09/2013 09:17,15/11/2013 09:40
MRM-1775,464437,MRM,Bug,Closed,Not A Bug,05/09/2013 09:15,22/11/2013 19:15
MRM-1774,464438,MRM,Bug,Open,,10/08/2013 01:50,
