Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
OAUTHSS-70,454760,OAUTHSS,Bug,Resolved,Incomplete,20/10/2010 22:15,20/10/2010 23:39
OAUTHSS-31,454799,OAUTHSS,Improvement,Closed,Won't Fix,24/10/2009 03:28,09/10/2010 06:25
OAUTHSS-69,454761,OAUTHSS,Bug,Closed,Fixed,01/10/2010 10:08,01/10/2010 10:11
OAUTHSS-68,454762,OAUTHSS,Bug,Closed,Fixed,20/09/2010 22:50,09/10/2010 06:49
OAUTHSS-67,454763,OAUTHSS,New Feature,Closed,Incomplete,07/09/2010 22:47,09/10/2010 06:36
OAUTHSS-64,454766,OAUTHSS,New Feature,Closed,Fixed,23/06/2010 07:36,09/10/2010 06:27
OAUTHSS-63,454767,OAUTHSS,New Feature,Closed,Fixed,16/06/2010 15:20,08/07/2010 14:40
OAUTHSS-43,454787,OAUTHSS,Bug,Closed,Not A Bug,12/05/2010 14:20,13/05/2010 10:56
OAUTHSS-41,454789,OAUTHSS,Improvement,Closed,Incomplete,26/03/2010 15:37,09/10/2010 06:52
OAUTHSS-53,454777,OAUTHSS,Bug,Closed,Fixed,05/06/2010 00:28,16/06/2010 15:10
OAUTHSS-52,454778,OAUTHSS,Improvement,Closed,Fixed,05/06/2010 00:13,16/06/2010 15:09
OAUTHSS-51,454779,OAUTHSS,Improvement,Closed,Fixed,05/06/2010 00:01,16/06/2010 15:10
OAUTHSS-50,454780,OAUTHSS,New Feature,Open,,04/06/2010 12:26,
OAUTHSS-42,454788,OAUTHSS,Improvement,Closed,Incomplete,13/04/2010 22:24,09/10/2010 06:27
OAUTHSS-49,454781,OAUTHSS,Improvement,Closed,Incomplete,04/06/2010 00:17,09/10/2010 06:51
OAUTHSS-40,454790,OAUTHSS,New Feature,Closed,Duplicate,25/03/2010 23:39,26/03/2010 11:47
OAUTHSS-48,454782,OAUTHSS,Bug,Closed,Fixed,03/06/2010 13:38,16/06/2010 15:10
OAUTHSS-47,454783,OAUTHSS,Bug,Closed,Fixed,21/05/2010 07:23,27/05/2010 06:54
OAUTHSS-36,454794,OAUTHSS,Improvement,Closed,Fixed,28/02/2010 10:20,03/03/2010 14:22
